    1.360       35 00100011  -0.0920   0.0072   0.0117  -0.0058    35    28    21    26    0.0   -2.4   -4.2   -4.2    32    43    25    45
    1.400       36 00100011  -0.0689  -0.0036   0.0075   0.0017    28    27    18    32   -1.9   -2.7   -5.5   -2.4    48    40     4    49
    1.440       37 00100011  -0.0080   0.0220  -0.0069  -0.0068    28    30    23    30   -1.9   -1.8   -3.4   -2.9    54    31    46    44
    1.480       38 00100011  -0.0300  -0.0103  -0.0054  -0.0051    30    21    22    31   -1.3   -4.9   -3.8   -2.6    50    23    14    31
    1.520       39 00100011   0.0131  -0.0097  -0.0115  -0.0033    29    29    21    36   -1.6   -2.1   -4.2   -1.3    48    52    16    49
    1.560       40 00100011   0.0214  -0.0289  -0.0113  -0.0117    27    27    19    27   -2.3   -2.7   -5.1   -3.8    50    29    26    39
    1.600       41 00100011   0.0096   0.0226  -0.0194   0.0039    29    30    19    27   -1.6   -1.8   -5.1   -3.8    31    30    10    42
    1.640       42 00100011  -0.0358  -0.0188  -0.0018  -0.0048    28    25    18    25   -1.9   -3.4   -5.5   -4.5    51    18    23    12
    1.680       43 00100011   0.0006   0.0056  -0.0159  -0.0094    28    26    18    30   -1.9   -3.1   -5.5   -2.9    44    48    47    41
    1.720       44 00100011   0.0026  -0.0156  -0.0125  -0.0061    26    28    23    33   -2.6   -2.4   -3.4   -2.1    53    40    24    57
    1.760       45 00100011   0.0302   0.0218  -0.0041  -0.0179    29    22    19    32   -1.6   -4.5   -5.1   -2.4    44    53    31    32
    1.800       46 00100011   0.0279  -0.0079  -0.0169  -0.0050    28    31    21    28   -1.9   -1.5   -4.2   -3.5    49    58    33    10
    1.840       47 00100011  -0.0196   0.0165  -0.0022  -0.0132    36    29    23    30    0.2   -2.1   -3.4   -2.9    58    44    28    60
    1.880       48 00100011  -0.0206  -0.0069  -0.0071  -0.0035    35    30    22    31    0.0   -1.8   -3.8   -2.6    68    59    33    62
    1.920       49 00100011  -0.0621  -0.0186   0.0055  -0.0051    29    31    23    31   -1.6   -1.5   -3.4   -2.6    54    58    17    33
    1.960       50 00100011  -0.0156  -0.0117  -0.0046  -0.0031    35    30    18    29    0.0   -1.8   -5.5   -3.2    69    61    58    63
    2.000       51 00100011  -0.0015   0.0037  -0.0072  -0.0044    34    31    25    29   -0.3   -1.5   -2.7   -3.2    65    63    47    70
    2.040       52 00100011  -0.2636  -0.0033   0.0625  -0.0083    33    32    19    30   -0.5   -1.3   -5.1   -2.9    55    64    33    40
    2.080       53 00100011   0.0016   0.0082  -0.0089  -0.0092    41    35    20    33    1.4   -0.5   -4.6   -2.1    75    56    28    44
    2.120       54 00100011   0.0287  -0.0087  -0.0129  -0.0011    42    30    22    34    1.6   -1.8   -3.8   -1.8    71    69    30    53
    2.160       55 00100011   0.0257   0.0082  -0.0155  -0.0083    41    36    23    28    1.4   -0.2   -3.4   -3.5    72    61    33    58
    2.200       56 00100011  -0.0202   0.0048  -0.0003  -0.0073    48    36    22    31    2.7   -0.2   -3.8   -2.6    80    68    18    60
    2.240       57 00100011  -0.0006  -0.0019  -0.0068  -0.0064    47    31    21    37    2.6   -1.5   -4.2   -1.1    79    62    16    61
    2.280       58 00100011  -0.2258   0.0173   0.0495  -0.0092    37    41    20    33    0.5    0.9   -4.6   -2.1    53    56    15    61
    2.320       59 00100011   0.0055  -0.0109  -0.0051  -0.0049    47    39    25    33    2.6    0.5   -2.7   -2.1    80    58    20    48
    2.360       60 00100011  -0.0208   0.0282   0.0024  -0.0129    48    36    21    32    2.7   -0.2   -4.2   -2.4    73    67    19    40
    2.400       61 00100011  -0.0158   0.0100  -0.0005  -0.0074    35    41    23    31    0.0    0.9   -3.4   -2.6    57    60    34    39
    2.440       62 00100011   0.0108  -0.0111  -0.0124  -0.0039    36    35    23    33    0.2   -0.5   -3.4   -2.1    54    66    35    61
    2.480       63 00100011   0.0006  -0.0040  -0.0015  -0.0029    36    41    22    30    0.2    0.9   -3.8   -2.9    67    76    40    61
    2.520       64 00100011  -0.0421  -0.0103  -0.0009  -0.0071    31    39    20    35   -1.1    0.5   -4.6   -1.6    56    67    24    40
    2.560       65 00100011  -0.0212   0.0143  -0.0043  -0.0055    34    40    20    27   -0.3    0.7   -4.6   -3.8    51    75    33    36
    2.600       66 00100011  -0.1933   0.0110   0.0425  -0.0072    44    46    20    33    2.0    1.9   -4.6   -2.1    76    72    22    49
    2.640       67 00100011   0.0032   0.0143  -0.0092  -0.0133    32    37    22    32   -0.8    0.0   -3.8   -2.4    50    68    23    36
    2.680       68 00100011  -0.0017  -0.0140  -0.0077  -0.0017    28    43    26    32   -1.9    1.3   -2.3   -2.4    42    76    17    37
    2.720       69 00100011   0.0081   0.0064  -0.0103  -0.0126    37    42    24    35    0.5    1.1   -3.0   -1.6    70    65    35    47
    2.760       70 00100011   0.0425  -0.0241  -0.0163  -0.0020    31    36    22    31   -1.1   -0.2   -3.8   -2.6    50    57    34    22
    2.800       71 00100011   0.0112  -0.0059  -0.0081  -0.0060    28    37    21    28   -1.9    0.0   -4.2   -3.5    40    55    45    42
    2.840       72 00100011  -0.0046   0.0086  -0.0012  -0.0106    33    30    24    28   -0.5   -1.8   -3.0   -3.5    59    43    59    40
    2.880       73 00100011  -0.0002  -0.0001  -0.0091  -0.0074    31    29    30    43   -1.1   -2.1   -1.1    0.2    50    46    70    59
    2.920       74 00100011   0.0112  -0.0105  -0.0048  -0.0032    27    32    28    30   -2.3   -1.3   -1.7   -2.9    29    57    58    58
    2.960       75 00100011  -0.0046   0.0039  -0.0053  -0.0071    28    25    31    38   -1.9   -3.4   -0.8   -0.9    50    47    70    80
    3.000       76 00100011   0.0051  -0.0001  -0.0064  -0.0059    30    33    27    52   -1.3   -1.0   -2.0    1.9    51    58    57    73
    3.040       77 00100011  -0.0108   0.0017  -0.0082  -0.0035    30    33    19    57   -1.3   -1.0   -5.1    2.7    55    61    61    81
    3.080       78 00100011   0.0006  -0.0063  -0.0120  -0.0080    28    28    28    47   -1.9   -2.4   -1.7    1.0    61    26    55    84
    3.120       79 00100011  -0.0019   0.0046  -0.0093  -0.0073    33    29    26    42   -0.5   -2.1   -2.3    0.0    60    51    41    67
    3.160       80 00100011   0.0093  -0.0043  -0.0067  -0.0079    29    32    23    46   -1.6   -1.3   -3.4    0.8    48    67    64    80
    3.200       81 00100011   0.0159   0.0248  -0.0053  -0.0001    32    33    27    45   -0.8   -1.0   -2.0    0.6    47    46    70    75
    3.240       82 00100011   0.0067   0.0048  -0.0053  -0.0032    31    29    25    42   -1.1   -2.1   -2.7    0.0    46    54    48    86
    3.280       83 00100011   0.0059  -0.0043  -0.0102  -0.0004    33    26    20    33   -0.5   -3.1   -4.6   -2.1    47    54    25    71
    3.320       84 00100011  -0.0037  -0.0075  -0.0068  -0.0041    32    28    21    38   -0.8   -2.4   -4.2   -0.9    50    52    45    70
    3.360       85 00100011  -0.0092  -0.0123  -0.0110  -0.0069    27    29    23    43   -2.3   -2.1   -3.4    0.2    44    44    36    87
    3.400       86 00100011   0.0105   0.0078  -0.0002  -0.0008    33    28    27    57   -0.5   -2.4   -2.0    2.7    49    54    49    90
    3.440       87 00100011   0.0083   0.0027  -0.0010  -0.0026    27    28    35    51   -2.3   -2.4    0.3    1.7    53    26    70    87
    3.480       88 00100011  -0.0116   0.0118  -0.0051  -0.0017    32    27    31    33   -0.8   -2.7   -0.8   -2.1    67    52    81    71
    3.520       89 00100011  -0.0248  -0.0136  -0.0141  -0.0056    31    26    31    46   -1.1   -3.1   -0.8    0.8    62    45    61    80
    3.560       90 00100011   0.0219   0.0122  -0.0080   0.0023    25    28    28    67   -2.9   -2.4   -1.7    4.1    64    41    62    89
    3.600       91 00100011   0.0067  -0.0081  -0.0082  -0.0058    31    31    24    69   -1.1   -1.5   -3.0    4.3    61    42    62    88
    3.640       92 00100011  -0.0037  -0.0281  -0.0118  -0.0103    27    31    25    48   -2.3   -1.5   -2.7    1.2    45    55    58    81
    3.680       93 00100011  -0.0046  -0.0003  -0.0075  -0.0058    27    31    23    51   -2.3   -1.5   -3.4    1.7    51    53    24    86
    3.720       94 00100011  -0.0027  -0.0047  -0.0084  -0.0046    28    29    23    79   -1.9   -2.1   -3.4    5.5    51    46    54    94
    3.760       95 00100011   0.0034   0.0023  -0.0038  -0.0018    24    25    31    77   -3.3   -3.4   -0.8    5.3    47    49    70    93
    3.800       96 00100011   0.0047   0.0102  -0.0025  -0.0033    24    27    34    58   -3.3   -2.7    0.0    2.8    29    48    81    84
    3.840       97 00100011  -0.0021  -0.0192  -0.0023  -0.0074    24    27    36    75   -3.3   -2.7    0.5    5.0    37    47    80    94
    3.880       98 00100011  -0.0078  -0.0281  -0.0066  -0.0118    32    31    33    86   -0.8   -1.5   -0.3    6.2    57    42    84    94
    3.920       99 00100011  -0.0023  -0.0148  -0.0019  -0.0070    27    31    32    71   -2.3   -1.5   -0.5    4.6    57    37    82    94
    3.960      100 00100011   0.0010  -0.0125  -0.0030  -0.0079    29    33    37    69   -1.6   -1.0    0.7    4.3    43    55    79    91
    4.000      101 00100011  -0.0066  -0.0140  -0.0010  -0.0075    32    31    36    89   -0.8   -1.5    0.5    6.5    65    55    84    96
    4.040      102 00100011   0.0032  -0.0144  -0.0039  -0.0073    32    33    37    82   -0.8   -1.0    0.7    5.8    63    63    81    95
    4.080      103 00100011  -0.0088  -0.0087  -0.0072  -0.0089    33    32    35    76   -0.5   -1.3    0.3    5.2    62    42    80    94
    4.120      104 00100011  -0.0146  -0.0021  -0.0068  -0.0054    36    28    33    84    0.2   -2.4   -0.3    6.0    73    42    90    96
    4.160      105 00100011  -0.0140  -0.0047  -0.0052  -0.0065    36    35    32    86    0.2   -0.5   -0.5    6.2    78    66    79    95
    4.200      106 00100011  -0.0066  -0.0042  -0.0075  -0.0058    44    33    30    69    2.0   -1.0   -1.1    4.3    74    35    72    92
    4.240      107 00100011  -0.0144  -0.0130  -0.0088  -0.0078    42    37    37    79    1.6    0.0    0.7    5.5    67    63    84    94
    4.280      108 00100011  -0.0110  -0.0095  -0.0086  -0.0069    37    33    29    80    0.5   -1.0   -1.4    5.6    80    66    80    96
    4.320      109 00100011  -0.0170  -0.0085  -0.0062  -0.0076    34    34    32    67   -0.3   -0.7   -0.5    4.1    78    68    79    91
    4.360      110 00100011  -0.0054  -0.0123  -0.0070  -0.0051    39    33    37    69    0.9   -1.0    0.7    4.3    72    61    85    94
    4.400      111 00100011  -0.0050  -0.0048  -0.0067  -0.0080    37    30    35    83    0.5   -1.8    0.3    5.9    69    56    89    96
    4.440      112 00100011  -0.0168  -0.0057  -0.0062  -0.0073    39    31    35    72    0.9   -1.5    0.3    4.7    69    61    82    94
    4.480      113 00100011  -0.0010  -0.0107  -0.0079  -0.0063    36    34    34    61    0.2   -0.7    0.0    3.2    72    60    84    92
    4.520      114 00100011  -0.0086  -0.0017  -0.0049  -0.0047    28    30    33    69   -1.9   -1.8   -0.3    4.3    60    51    80    93
    4.560      115 00100011  -0.0170  -0.0113  -0.0106  -0.0098    37    29    29    62    0.5   -2.1   -1.4    3.4    67    40    79    89
    4.600      116 00100011  -0.0082  -0.0079  -0.0061  -0.0087    33    32    28    56   -0.5   -1.3   -1.7    2.5    62    61    69    87
    4.640      117 00100011  -0.0004  -0.0065  -0.0053  -0.0067    41    39    22    56    1.4    0.5   -3.8    2.5    78    57    36    83
    4.680      118 00100011  -0.0162  -0.0079  -0.0084  -0.0085    27    36    24    49   -2.3   -0.2   -3.0    1.3    64    69    58    85
    4.720      119 00100011  -0.0176  -0.0073  -0.0109  -0.0083    33    39    28    53   -0.5    0.5   -1.7    2.0    51    73    52    84
    4.760      120 00100011  -0.0106   0.0015  -0.0059  -0.0072    34    35    26    42   -0.3   -0.5   -2.3    0.0    78    73    63    82
    4.800      121 00100011   0.0081   0.0027  -0.0083  -0.0103    35    42    22    38    0.0    1.1   -3.8   -0.9    72    69    37    71
    4.840      122 00100011  -0.0148  -0.0035  -0.0079  -0.0078    44    34    25    33    2.0   -0.7   -2.7   -2.1    79    66    24    64
    4.880      123 00100011   0.0091   0.0039  -0.0110  -0.0044    43    42    25    41    1.8    1.1   -2.7   -0.2    70    71    48    69
    4.920      124 00100011  -0.0166  -0.0041  -0.0062  -0.0089    47    33    22    32    2.6   -1.0   -3.8   -2.4    79    49    43    56
    4.960      125 00100011  -0.0100  -0.0103  -0.0096  -0.0058    41    37    22    37    1.4    0.0   -3.8   -1.1    69    63    41    45
    5.000      126 00100011   0.0018   0.0155  -0.0058  -0.0137    40    37    28    33    1.2    0.0   -1.7   -2.1    72    76    68    44
    5.040      127 00100011  -0.0176   0.0211  -0.0058  -0.0100    45    47    26    29    2.2    2.1   -2.3   -3.2    86    76    59    51
    5.080      128 00100011  -0.0146  -0.0046  -0.0089  -0.0093    41    39    29    35    1.4    0.5   -1.4   -1.6    76    77    55    73
    5.120      129 00100011  -0.0223  -0.0081  -0.0043  -0.0058    37    44    24    36    0.5    1.5   -3.0   -1.3    73    85    30    80
    5.160      130 00100011  -0.0094  -0.0005  -0.0095  -0.0104    35    40    25    35    0.0    0.7   -2.7   -1.6    69    66    47    47
    5.200      131 00100011  -0.0021   0.0218  -0.0089  -0.0099    30    36    28    30   -1.3   -0.2   -1.7   -2.9    47    58    51    48
    5.240      132 00100011  -0.0080  -0.0085  -0.0088  -0.0021    28    41    24    26   -1.9    0.9   -3.0   -4.2    41    71    54    54
    5.280      133 00100011   0.0173   0.0084  -0.0126  -0.0092    30    36    21    33   -1.3   -0.2   -4.2   -2.1    46    69    39    32
    5.320      134 00100011  -0.0090   0.0033  -0.0013  -0.0045    33    29    24    34   -0.5   -2.1   -3.0   -1.8    46    56    42    54
    5.360      135 00100011   0.0129  -0.0067  -0.0065  -0.0044    31    32    23    42   -1.1   -1.3   -3.4    0.0    60    56    44    75
    5.400      136 00100011   0.0069  -0.0095  -0.0089  -0.0053    37    37    25    35    0.5    0.0   -2.7   -1.6    61    69    74    72
    5.440      137 00100011   0.0057   0.0080  -0.0040  -0.0057    33    36    27    45   -0.5   -0.2   -2.0    0.6    58    58    66    78
    5.480      138 00100011   0.0028  -0.0019  -0.0086  -0.0070    32    36    29    44   -0.8   -0.2   -1.4    0.4    56    75    67    66
    5.520      139 00100011   0.0016  -0.0038  -0.0052  -0.0043    34    37    31    50   -0.3    0.0   -0.8    1.5    75    70    85    77
    5.560      140 00100011   0.0014   0.0141  -0.0100  -0.0062    48    45    30    47    2.7    1.7   -1.1    1.0    76    70    73    74
    5.600      141 00100011  -0.0074  -0.0001  -0.0020  -0.0034    40    41    27    46    1.2    0.9   -2.0    0.8    77    76    64    81
    5.640      142 00100011  -0.0046   0.0021  -0.0040  -0.0044    38    42    35    44    0.7    1.1    0.3    0.4    77    81    78    77
    5.680      143 00100011  -0.0013  -0.0029  -0.0035  -0.0054    43    38    26    41    1.8    0.2   -2.3   -0.2    69    70    57    73
    5.720      144 00100011   0.0006   0.0108  -0.0046  -0.0051    48    37    29    37    2.7    0.0   -1.4   -1.1    75    68    56    72
    5.760      145 00100011  -0.0108   0.0072  -0.0050  -0.0121    42    35    26    43    1.6   -0.5   -2.3    0.2    80    61    64    58
    5.800      146 00100011   0.0000  -0.0017  -0.0066  -0.0082    45    35    27    48    2.2   -0.5   -2.0    1.2    76    53    63    78
    5.840      147 00100011  -0.0256   0.0126  -0.0001  -0.0042    41    28    25    43    1.4   -2.4   -2.7    0.2    69    49    62    81
    5.880      148 00100011   0.0163   0.0220  -0.0113  -0.0092    40    32    25    46    1.2   -1.3   -2.7    0.8    74    55    49    68
    5.920      149 00100011  -0.0008  -0.0119  -0.0077  -0.0043    38    36    30    44    0.7   -0.2   -1.1    0.4    61    61    66    77
    5.960      150 00100011  -0.0254  -0.0009  -0.0045  -0.0060    36    35    26    42    0.2   -0.5   -2.3    0.0    60    66    61    73
    6.000      151 00100011   0.0191  -0.0003  -0.0095  -0.0068    41    33    32    48    1.4   -1.0   -0.5    1.2    70    41    64    80
    6.040      152 00100011  -0.0108  -0.0263  -0.0106  -0.0137    46    28    28    45    2.4   -2.4   -1.7    0.6    57    52    57    84
    6.080      153 00100011  -0.0102   0.0005  -0.0105  -0.0111    45    28    25    42    2.2   -2.4   -2.7    0.0    63    42    67    73
    6.120      154 00100011   0.0177  -0.0162  -0.0082  -0.0081    44    27    23    34    2.0   -2.7   -3.4   -1.8    84    54    45    61
    6.160      155 00100011   0.0079   0.0149  -0.0110  -0.0046    37    31    28    28    0.5   -1.5   -1.7   -3.5    74    49    57    55
    6.200      156 00100011  -0.0006  -0.0033  -0.0094  -0.0148    34    29    27    25   -0.3   -2.1   -2.0   -4.5    66    46    71    31
    6.240      157 00100011  -0.0202   0.0284  -0.0092  -0.0181    28    31    30    32   -1.9   -1.5   -1.1   -2.4    58    51    72    20
    6.280      158 00100011  -0.0116  -0.0107  -0.0110  -0.0034    24    31    27    32   -3.3   -1.5   -2.0   -2.4    56    57    71    33
    6.320      159 00100011   0.0291   0.0135  -0.0091  -0.0127    24    29    30    39   -3.3   -2.1   -1.1   -0.6    44    61    75    71
    6.360      160 00100011  -0.0215   0.0133  -0.0119  -0.0108    28    34    32    35   -1.9   -0.7   -0.5   -1.6    48    60    72    76
    6.400      161 00100011  -0.0082  -0.0093  -0.0148  -0.0094    29    30    32    46   -1.6   -1.8   -0.5    0.8    46    46    75    72
    6.440      162 00100011  -0.0031   0.0137  -0.0126  -0.0071    29    32    39    51   -1.6   -1.3    1.2    1.7    39    63    80    84
    6.480      163 00100011  -0.0088  -0.0176  -0.0122  -0.0140    25    28    39    62   -2.9   -2.4    1.2    3.4    49    40    82    89
    6.520      164 00100011   0.0137  -0.0058  -0.0083  -0.0101    28    39    41    70   -1.9    0.5    1.6    4.4    52    73    80    93
    6.560      165 00100011   0.0106  -0.0009  -0.0085  -0.0089    31    40    41    50   -1.1    0.7    1.6    1.5    66    81    79    86
    6.600      166 00100011   0.0075   0.0052  -0.0112  -0.0122    31    43    34    36   -1.1    1.3    0.0   -1.3    58    74    80    68
    6.640      167 00100011   0.0102  -0.0037  -0.0109  -0.0090    46    59    35    47    2.4    4.1    0.3    1.0    82    89    72    86
    6.680      168 00100011   0.0269  -0.0017  -0.0103  -0.0082    42    45    23    39    1.6    1.7   -3.4   -0.6    80    79    37    71
    6.720      169 00100011   0.0227  -0.0085  -0.0110  -0.0086    65    57    23    39    5.4    3.8   -3.4   -0.6    92    86    45    61
    6.760      170 00100011   0.0185  -0.0089  -0.0094  -0.0057    77    55    29    30    6.8    3.4   -1.4   -2.9    96    85    57    55
    6.800      171 00100011   0.0349   0.0139  -0.0128  -0.0070    63    34    25    31    5.1   -0.7   -2.7   -2.6    93    54    60    59
    6.840      172 00100011   0.0210  -0.0091  -0.0126  -0.0083    57    25    20    23    4.2   -3.4   -4.6   -5.2    89    46    33    20
    6.880      173 00100011   0.0437  -0.0046  -0.0154  -0.0125    50    24    18    23    3.1   -3.8   -5.5   -5.2    77    30    16    37
    6.920      174 00100011   0.2733  -0.0162  -0.0772  -0.0072    31    27    20    26   -1.1   -2.7   -4.6   -4.2    57     5    18    41
    6.960      175 00100011   0.0081  -0.0103  -0.0165  -0.0093    24    27    19    36   -3.3   -2.7   -5.1   -1.3    35    39    22    71
    7.000      176 00100011   0.0498  -0.0017  -0.0137  -0.0109    25    36    24    37   -2.9   -0.2   -3.0   -1.1    43    66    78    69
    7.040      177 00100011   0.0371  -0.0035  -0.0168  -0.0129    26    31    22    52   -2.6   -1.5   -3.8    1.9    71    64    50    85
    7.080      178 00100011  -0.0125  -0.0088  -0.0066  -0.0137    24    33    21    52   -3.3   -1.0   -4.2    1.9    43    54    44    89
    7.120      179 00100011   0.0410  -0.0096  -0.0173  -0.0151    25    30    19    39   -2.9   -1.8   -5.1   -0.6    34    50    49    48
    7.160      180 00100011   0.0553  -0.0132  -0.0111  -0.0061    26    43    49    37   -2.6    1.3    3.2   -1.1    58    79    93    67
    7.200      181 00100011   0.0516   0.0076  -0.0129  -0.0113    29    47    94    70   -1.6    2.1    8.8    4.4    44    79    96    90
    7.240      182 00100011   0.0541  -0.0121  -0.0141  -0.0124    81    97   124    71    7.3    8.4   11.2    4.6    95    95    98    93
    7.280      183 00100011   0.0560  -0.0072  -0.0128  -0.0130   108   126    75    50    9.8   10.6    6.9    1.5    97    97    97    82
    7.320      184 00100011   0.0716  -0.0068  -0.0165  -0.0115   111    67    29    38   10.0    5.2   -1.4   -0.9    98    88    60    72
    7.360      185 00100011   0.0508  -0.0204  -0.0112  -0.0035    48    35    18    29    2.7   -0.5   -5.5   -3.2    89    63    37    59
    7.400      186 00100011   0.0776  -0.0068  -0.0185  -0.0141    35    28    18    51    0.0   -2.4   -5.5    1.7    75    55    29    84
    7.440      187 00100011   0.0991  -0.0261  -0.0139  -0.0095    27    26    24    31   -2.3   -3.1   -3.0   -2.6    43    32    32    55
    7.480      188 00100011   0.0484  -0.0119   0.0013  -0.0051    24    29    18    43   -3.3   -2.1   -5.5    0.2    43    55    61    82
    7.520      189 00100011   0.0708  -0.0021  -0.0097  -0.0088    31    44    24    35   -1.1    1.5   -3.0   -1.6    63    75    42    54
    7.560      190 00100011   0.0672   0.0102  -0.0108  -0.0125    32    38    20    28   -0.8    0.2   -4.6   -3.5    75    82    59    58
    7.600      191 00100011   0.0451  -0.0168   0.0011  -0.0149    29    33    19    27   -1.6   -1.0   -5.1   -3.8     4    51    48    67
    7.640      192 00100011  -0.1565  -0.0046   0.0538  -0.0076    31    31    18    26   -1.1   -1.5   -5.5   -4.2    50    59    51     9
    7.680      193 00100011   0.0598  -0.0243  -0.0056  -0.0117    25    31    22    29   -2.9   -1.5   -3.8   -3.2    35    53    42    28
    7.720      194 00100011   0.0553  -0.0399  -0.0130  -0.0072    23    25    19    33   -3.6   -3.4   -5.1   -2.1    30    42    21    50
    7.760      195 00100011   0.0654  -0.0391  -0.0093  -0.0045    29    39    21    32   -1.6    0.5   -4.2   -2.4    32    76    48    54
    7.800      196 00100011   0.0878  -0.0068  -0.0153  -0.0148    28    40    21    31   -1.9    0.7   -4.2   -2.6    55    77    58    53
    7.840      197 00100011   0.0726   0.0011  -0.0141  -0.0108    37    32    23    52    0.5   -1.3   -3.4    1.9    75    44    59    89
    7.880      198 00100011   0.0821  -0.0027  -0.0184  -0.0188    33    49    33    38   -0.5    2.4   -0.3   -0.9    70    80    79    71
    7.920      199 00100011   0.0628  -0.0005  -0.0104  -0.0204    45    61    29    39    2.2    4.3   -1.4   -0.6    80    80    68    81
    7.960      200 00100011   0.0782  -0.0166  -0.0210  -0.0175    33    63    24    28   -0.5    4.6   -3.0   -3.5    73    86    42    50
    8.000      201 00100011   0.0724  -0.0076  -0.0198  -0.0207    44    35    25    34    2.0   -0.5   -2.7   -1.8    85    64    67    55
    8.040      202 00100011   0.0860  -0.0144  -0.0215  -0.0190    39    76    22    34    0.9    6.3   -3.8   -1.8    78    94    67    63
    8.080      203 00100011   0.0821  -0.0116  -0.0210  -0.0196    37    32    21    34    0.5   -1.3   -4.2   -1.8    65    39    59    57
    8.120      204 00100011   0.0951  -0.0144  -0.0210  -0.0147    30    28    26    34   -1.3   -2.4   -2.3   -1.8    56    39    76    49
    8.160      205 00100011   0.0892   0.0124  -0.0185  -0.0126    37    24    36    60    0.5   -3.8    0.5    3.1    74    36    81    90
    8.200      206 00100011   0.0911  -0.0182  -0.0229  -0.0235    29    30    30    61   -1.6   -1.8   -1.1    3.2    63    32    70    93
    8.240      207 00100011   0.0776  -0.0229  -0.0246  -0.0195    29    29    25    32   -1.6   -2.1   -2.7   -2.4    35    53    45    49
    8.280      208 00100011   0.0894  -0.0427  -0.0197  -0.0316    27    30    23    33   -2.3   -1.8   -3.4   -2.1    46    37    39    67
    8.320      209 00100011   0.1045  -0.0190  -0.0292  -0.0255    39    39    24    41    0.9    0.5   -3.0   -0.2    80    70    58    68
    8.360      210 00100011   0.0692  -0.0199  -0.0258  -0.0325    30    26    21    25   -1.3   -3.1   -4.2   -4.5    59    31    38    25
    8.400      211 00100011   0.0740  -0.0050  -0.0393  -0.0304    24    23    25    38   -3.3   -4.1   -2.7   -0.9    33    17    73    72
    8.440      212 00100011   0.0742  -0.0124  -0.0335  -0.0280    29    34    39    47   -1.6   -0.7    1.2    1.0    54    60    86    83
    8.480      213 00100011   0.0915  -0.0189  -0.0319  -0.0318    42    41    32    43    1.6    0.9   -0.5    0.2    84    76    86    68
    8.520      214 00100011   0.0956  -0.0171  -0.0326  -0.0386    63    41    25    52    5.1    0.9   -2.7    1.9    92    72    63    78
    8.560      215 00100011   0.0904  -0.0092  -0.0405  -0.0401    47    29    25    30    2.6   -2.1   -2.7   -2.9    80    53    50    58
    8.600      216 00100011   0.0595  -0.0179  -0.0432  -0.0355    24    35    77    50   -3.3   -0.5    7.1    1.5    37    55    97    85
    8.640      217 00100011   0.0960  -0.0153  -0.0372  -0.0364    37    51    65    68    0.5    2.8    5.6    4.2    81    88    96    96
    8.680      218 00100011   0.1201  -0.0163  -0.0411  -0.0361    30    40    19    35   -1.3    0.7   -5.1   -1.6    64    79     8    66
