    5.880      148 00100011  -0.0054   0.0124   0.0040   0.0041    37    35    44    56   10.5    9.3   12.9   12.7    29    32    73    89
    5.920      149 00100011  -0.0119   0.0444   0.0021   0.0107    35    32    43    49   10.1    8.5   12.7   11.5    52    27    71    72
    5.960      150 00100011  -0.0017   0.0058   0.0019   0.0027    49    35    43    54   13.0    9.3   12.7   12.4    71    24    86    74
    6.000      151 00100011  -0.0017   0.0846   0.0029   0.0264    59    31    43    57   14.6    8.2   12.7   12.8    72     4    79    81
    6.040      152 00100011  -0.0086  -0.0040   0.0023   0.0016    57    38    47    48   14.3   10.0   13.4   11.3    82    33    84    60
    6.080      153 00100011  -0.0172  -0.0130   0.0076  -0.0026    61    36    41    45   14.9    9.5   12.3   10.8    79    25    65    77
    6.120      154 00100011   0.0099  -0.0101   0.0032   0.0000    59    30    38    45   14.6    8.0   11.6   10.8    77    39    75    77
    6.160      155 00100011   0.0119   0.0126   0.0059   0.0056    68    38    39    57   15.8   10.0   11.8   12.8    79    41    76    84
    6.200      156 00100011  -0.0078   0.0149   0.0037   0.0062    81    47    32    39   17.3   11.9   10.1    9.5    92    72    70    46
    6.240      157 00100011   0.0099  -0.0121   0.0051   0.0114    71    60    35    43   16.2   14.0   10.9   10.4    87    83    65    56
    6.280      158 00100011   0.0069  -0.0083   0.0067   0.0065    56    45    36    58   14.1   11.5   11.1   13.0    88    71    34    67
    6.320      159 00100011   0.0223  -0.0051   0.0014   0.0030    81    52    29    51   17.3   12.7    9.2   11.9    92    80    41    72
    6.360      160 00100011  -0.0043   0.0092   0.0124   0.0087    74    44    27    52   16.6   11.3    8.6   12.0    90    73    62    70
    6.400      161 00100011   0.0109   0.0002   0.0077   0.0085    65    35    31    48   15.4    9.3    9.8   11.3    89    35    49    53
    6.440      162 00100011  -0.0190   0.0107   0.0119   0.0167    60    34    34    43   14.7    9.0   10.6   10.4    81    50    45    57
    6.480      163 00100011  -0.0025   0.0075   0.0147   0.0136    49    40    36    37   13.0   10.5   11.1    9.1    66    49    54    56
    6.520      164 00100011   0.0363   0.0122   0.0033   0.0055    31    37    24    41    9.0    9.8    7.6   10.0    34    57    55    62
    6.560      165 00100011  -0.0015  -0.0006   0.0117   0.0122    36    43    31    58   10.3   11.1    9.8   13.0    33    63    62    69
    6.600      166 00100011   0.0287   0.0070   0.0044   0.0063    46    44    26    43   12.4   11.3    8.3   10.4    49    60    46    45
    6.640      167 00100011  -0.0366   0.0126   0.0197   0.0058    37    43    26    38   10.5   11.1    8.3    9.3    45    68    22    34
    6.680      168 00100011  -0.0170   0.0436   0.0198  -0.0059    40    39    25    37   11.2   10.2    8.0    9.1    47    64     7    50
    6.720      169 00100011  -0.2397  -0.0101   0.0612  -0.0032    42    42    26    33   11.6   10.9    8.3    8.1    56    48    38    42
    6.760      170 00100011  -0.2205   0.2334   0.0675  -0.0610    35    39    25    28   10.1   10.2    8.0    6.7    30    53    45    13
    6.800      171 00100011  -0.0068  -0.0386   0.0026   0.0044    38    38    25    39   10.8   10.0    8.0    9.5    39    17    17    36
    6.840      172 00100011  -0.0992  -0.0097   0.0289   0.0025    35    39    25    28   10.1   10.2    8.0    6.7    56    67    27    30
    6.880      173 00100011  -0.2113  -0.0314   0.0541  -0.0004    40    38    26    30   11.2   10.0    8.3    7.3    25    31    37     2
    6.920      174 00100011  -0.0082  -0.2335   0.0028   0.0646    32    34    26    28    9.3    9.0    8.3    6.7    24    16    32    13
    6.960      175 00100011  -0.1465  -0.0036   0.0471  -0.1185    35    34    24    32   10.1    9.0    7.6    7.8    30    40    10    28
    7.000      176 00100011  -0.2551  -0.2315   0.0698   0.0690    32    28    26    34    9.3    7.4    8.3    8.4    26    19     8    45
    7.040      177 00100011   0.1701  -0.0598   0.0185  -0.0016    35    34    24    34   10.1    9.0    7.6    8.4     6    20    41    25
    7.080      178 00100011   0.0363  -0.2714  -0.0135  -0.0818    31    30    24    33    9.0    8.0    7.6    8.1    33    25    26    18
    7.120      179 00100011   0.1909  -0.1690  -0.0334  -0.0581    34    31    28    34    9.8    8.2    8.9    8.4     3    26     7     6
    7.160      180 00100011   0.0420   0.0143  -0.0033  -0.0087    28    32    24    34    8.1    8.5    7.6    8.4    53    38    20    47
    7.200      181 00100011  -0.2469  -0.0025   0.0539  -0.0077    37    34    24    33   10.5    9.0    7.6    8.1    50    41    26    39
    7.240      182 00100011   0.2706   0.0464  -0.0836   0.0026    40    37    23    32   11.2    9.8    7.2    7.8    50    44    24    65
    7.280      183 00100011  -0.2421   0.0145   0.0575  -0.0124    38    39    24    36   10.8   10.2    7.6    8.8    53    33     7    26
    7.320      184 00100011   0.0191  -0.0049  -0.0079  -0.0053    32    34    25    38    9.3    9.0    8.0    9.3    21    25    39    45
    7.360      185 00100011  -0.1396   0.0450   0.0274   0.0026    33    31    25    30    9.5    8.2    8.0    7.3    38    20    28    42
    7.400      186 00100011  -0.1570   0.0426   0.0575  -0.0026    29    33    30    31    8.4    8.8    9.5    7.5    14    15    42    30
    7.440      187 00100011   0.1101   0.0122  -0.0269  -0.0113    32    27    24    30    9.3    7.0    7.6    7.3    32    61    26    28
    7.480      188 00100011  -0.1849   0.2566   0.0717  -0.0600    34    33    24    29    9.8    8.8    7.6    7.0    26    30    13    60
    7.520      189 00100011   0.2099   0.2669  -0.0379  -0.0642    30    35    26    27    8.7    9.3    8.3    6.3    32    25    24    21
    7.560      190 00100011   0.0195   0.0236   0.0008   0.0030    29    44    26    36    8.4   11.3    8.3    8.8    14    75    61    56
    7.600      191 00100011   0.0570   0.0110   0.0097   0.0061    41    42    35    46   11.4   10.9   10.9   11.0    59    72    78    66
    7.640      192 00100011   0.0245   0.0333   0.0085   0.0097    41    39    26    39   11.4   10.2    8.3    9.5    66    57    39    55
    7.680      193 00100011   0.0694  -0.0295   0.0084  -0.0014    33    31    30    35    9.5    8.2    9.5    8.6    56     9    51    77
    7.720      194 00100011   0.0596   0.0089   0.0060   0.0133    36    48    45    73   10.3   12.0   13.1   15.0    27    74    66    91
    7.760      195 00100011   0.0761  -0.0140   0.0091   0.0168    41    72    28    49   11.4   15.6    8.9   11.5    48    86    46    48
    7.800      196 00100011   0.0739   0.0067   0.0100   0.0119    46    45    31    41   12.4   11.5    9.8   10.0    63    69    46    61
    7.840      197 00100011   0.0418  -0.0393   0.0290   0.0234    40    33    30    31   11.2    8.8    9.5    7.5    70    40     4    44
    7.880      198 00100011   0.1182   0.1682   0.0064  -0.0367    46    42    24    33   12.4   10.9    7.6    8.1    44    43    29    32
    7.920      199 00100011   0.2604   0.2415  -0.0331  -0.0302    42    35    28    35   11.6    9.3    8.9    8.6    58    29    42    11
    7.960      200 00100011  -0.0446   0.1649   0.0462  -0.0256    35    30    24    31   10.1    8.0    7.6    7.5    40    12    11    12
    8.000      201 00100011   0.0728   0.1530   0.0187  -0.0267    37    32    25    29   10.5    8.5    8.0    7.0    16    38    22    28
    8.040      202 00100011   0.0299   0.0102   0.0242   0.0124    33    40    26    33    9.5   10.5    8.3    8.1    33    65    37    36
    8.080      203 00100011   0.0444   0.0177   0.0208  -0.0005    39    36    30    34   11.0    9.5    9.5    8.4    56    47    10    22
    8.120      204 00100011   0.0983  -0.0736   0.0253   0.0083    30    31    32    32    8.7    8.2   10.1    7.8    27    43     7    23
    8.160      205 00100011   0.0913  -0.0671  -0.0068   0.0067    32    32    28    35    9.3    8.5    8.9    8.6     3    34    29    17
    8.200      206 00100011   0.0573  -0.0051   0.0187   0.0035    31    35    30    37    9.0    9.3    9.5    9.1    25    52    62    59
    8.240      207 00100011   0.0556  -0.0210   0.0053   0.0105    36    39    31    53   10.3   10.2    9.8   12.2    48    45    63    83
    8.280      208 00100011   0.0548  -0.0217   0.0087   0.0089    50    42    37    60   13.2   10.9   11.4   13.3    77    68    70    72
    8.320      209 00100011   0.0724  -0.0119   0.0045   0.0043    44    46    28    41   12.0   11.7    8.9   10.0    61    71    45    54
    8.360      210 00100011  -0.0017  -0.0618   0.0209   0.0124    32    32    26    30    9.3    8.5    8.3    7.3    44    27    13    23
    8.400      211 00100011   0.0569  -0.0036   0.0144   0.0134    29    40    31    46    8.4   10.5    9.8   11.0    33    45    19    68
    8.440      212 00100011   0.0596  -0.0051   0.0118   0.0045    44    64    26    81   12.0   14.5    8.3   15.9    69    85    50    87
    8.480      213 00100011   0.0769  -0.0208   0.0092   0.0032    41    29    28    71   11.4    7.7    8.9   14.7    66    16    54    92
    8.520      214 00100011   0.0724  -0.0043   0.0058   0.0109    34    45    30    35    9.8   11.5    9.5    8.6    50    63    48    55
    8.560      215 00100011   0.0823  -0.0107   0.0056   0.0074    59    45    28    43   14.6   11.5    8.9   10.4    85    69    26    69
    8.600      216 00100011   0.0636  -0.0119   0.0072   0.0078    40    35    26    33   11.2    9.3    8.3    8.1    57    28    44    56
    8.640      217 00100011   0.0667  -0.0170   0.0044   0.0091    36    34    37    42   10.3    9.0   11.4   10.2    42    38    63    79
    8.680      218 00100011   0.0520  -0.0223   0.0095   0.0044    36    30    29    39   10.3    8.0    9.2    9.5    57    22    66    75
    8.720      219 00100011  -0.1143   0.0108   0.0684   0.0034    45    36    22    44   12.2    9.5    6.8   10.6    55    18    21    49
    8.760      220 00100011  -0.1073   0.0470   0.0509   0.0148    36    38    24    30   10.3   10.0    7.6    7.3    44    23     3    23
    8.800      221 00100011   0.1238   0.0097   0.0220   0.0415    35    36    30    38   10.1    9.5    9.5    9.3    15    13    30    40
    8.840      222 00100011  -0.0548   0.0394   0.0325   0.0027    36    30    27    33   10.3    8.0    8.6    8.1    24    13    12    45
    8.880      223 00100011   0.0289   0.0084   0.0182   0.0125    33    34    30    50    9.5    9.0    9.5   11.7    43    28    14    73
    8.920      224 00100011   0.0318   0.0238   0.0183  -0.0023    34    57    27    32    9.8   13.5    8.6    7.8    63    68    23    22
    8.960      225 00100011   0.0426  -0.0103   0.0109  -0.0001    42    33    26    38   11.6    8.8    8.3    9.3    47    54    59    52
    9.000      226 00100011   0.0608  -0.0032   0.0049   0.0128    35    34    26    33   10.1    9.0    8.3    8.1    61    54    41    11
    9.040      227 00100011   0.0559  -0.0332  -0.0008   0.0049    31    36    51    39    9.0    9.5   14.2    9.5    24    26    89    31
    9.080      228 00100011   0.0771  -0.0132   0.0022   0.0014    44    44    49    59   12.0   11.3   13.8   13.1    61    60    91    86
    9.120      229 00100011   0.0388  -0.0196   0.0053  -0.0055    58    55    36    51   14.4   13.2   11.1   11.9    74    67    48    51
    9.160      230 00100011   0.0564  -0.0150  -0.0079  -0.0154    48    37    29    40   12.8    9.8    9.2    9.8    49    54    61    36
    9.200      231 00100011   0.0398  -0.0126  -0.0089  -0.0235    42    32    34    36   11.6    8.5   10.6    8.8    50    32    73    44
    9.240      232 00100011   0.0431   0.0288  -0.0165  -0.0148    34    35    35    36    9.8    9.3   10.9    8.8    48    50    64    55
    9.280      233 00100011  -0.2158   0.0716   0.0397  -0.0171    31    34    28    36    9.0    9.0    8.9    8.8    19    25     7    49
    9.320      234 00100011   0.0553  -0.0187  -0.0443  -0.0297    27    32    26    42    7.8    8.5    8.3   10.2    32    35    42    48
    9.360      235 00100011  -0.2079   0.0785  -0.0026  -0.0146    27    34    24    35    7.8    9.0    7.6    8.6    11    36    24    15
    9.400      236 00100011   0.0547  -0.0547  -0.0266   0.0092    31    33    25    34    9.0    8.8    8.0    8.4    39    26    48     2
    9.440      237 00100011   0.0433   0.0321  -0.0106  -0.0126    30    33    34    36    8.7    8.8   10.6    8.8    20    45    28    11
    9.480      238 00100011   0.0317   0.0885  -0.0310  -0.0368    38    37    64    34   10.8    9.8   16.1    8.4     7    34    88    26
    9.520      239 00100011   0.0329   0.0317  -0.0365  -0.0343    33    33    53    50    9.5    8.8   14.5   11.7    44    15    76    84
    9.560      240 00100011   0.0078   0.0281  -0.0450  -0.0442    35    48    51    52   10.1   12.0   14.2   12.0    46    77    88    65
    9.600      241 00100011   0.0417   0.0441  -0.0398  -0.0472    34    41    30    32    9.8   10.7    9.5    7.8    35    55    52    35
    9.640      242 00100011  -0.0149   0.0297  -0.0651  -0.0420    31    33    31    32    9.0    8.8    9.8    7.8    20    56    24    29
    9.680      243 00100011   0.3700   0.1207  -0.0033  -0.0634    30    36    26    36    8.7    9.5    8.3    8.8    11     9    26    52
    9.720      244 00100011   0.0337   0.1205  -0.0450  -0.0701    30    31    26    34    8.7    8.2    8.3    8.4    22    21    35     8
    9.760      245 00100011  -0.0684  -0.3258  -0.0365   0.0700    54    65    21    33   13.8   14.7    6.4    8.1    81    74    19    33
    9.800      246 00100011  -0.0482  -0.0081  -0.0398  -0.0042    75    76    40    45   16.7   16.0   12.0   10.8    90    32    54    59
    9.840      247 00100011  -0.0639  -0.1499  -0.0316  -0.0150    34    84    56    47    9.8   16.9   15.0   11.2     4    51    48    46
