    9.760      245 00100011   0.0002  -0.0019  -0.0090  -0.0091    41    27    31    49   12.3    7.8    9.8   12.2    81    65    67    78
    9.800      246 00100011   0.0057  -0.0132  -0.0096  -0.0093    48    36    30    48   13.6   10.3    9.5   12.0    85    77    77    64
    9.840      247 00100011   0.0043  -0.0105  -0.0101  -0.0056    46    38    28    42   13.3   10.8    8.9   10.9    79    64    62    74
    9.880      248 00100011  -0.0088   0.0062  -0.0111  -0.0124    40    47    25    45   12.0   12.6    8.0   11.5    75    86    51    49
    9.920      249 00100011  -0.0142  -0.0007  -0.0030  -0.0040    37    48    25    41   11.4   12.8    8.0   10.7    78    87    34    40
    9.960      250 00100011  -0.0397  -0.0095   0.0020  -0.0010    47    41    27    33   13.4   11.4    8.6    8.8    79    65    61    43
   10.000      251 00100011  -0.0126   0.0143  -0.0033  -0.0081    36    30    26    43   11.1    8.7    8.3   11.1    74    71    47    51
   10.040      252 00100011   0.0668   0.0058  -0.0251  -0.0055    40    38    24    42   12.0   10.8    7.6   10.9    65    65    28    49
   10.080      253 00100011  -0.0140  -0.0071  -0.0074  -0.0055    36    34    26    33   11.1    9.8    8.3    8.8    59    76    35    41
   10.120      254 00100011  -0.1405  -0.0051   0.0276  -0.0074    43    37    27    36   12.7   10.5    8.6    9.5    55    74     8    61
   10.160      255 00100011   0.0189  -0.0176  -0.0124  -0.0107    36    34    26    44   11.1    9.8    8.3   11.3    66    72    31    53
   10.200      256 00100011   0.0061   0.0100  -0.0112  -0.0115    41    37    27    40   12.3   10.5    8.6   10.5    73    48    20    68
   10.240      257 00100011   0.0147  -0.0099  -0.0087  -0.0089    34    32    26    44   10.6    9.3    8.3   11.3    70    53    69    80
   10.280      258 00100011   0.0073  -0.0051  -0.0053  -0.0028    38    34    28    53   11.6    9.8    8.9   12.9    63    75    47    80
   10.320      259 00100011  -0.0060  -0.0035  -0.0085  -0.0116    36    34    27    43   11.1    9.8    8.6   11.1    60    69    84    59
   10.360      260 00100011   0.0205  -0.0009  -0.0098  -0.0061    44    40    30    36   12.9   11.2    9.5    9.5    79    66    69    52
   10.400      261 00100011  -0.0138   0.0090  -0.0091  -0.0055    35    42    25    49   10.9   11.6    8.0   12.2    68    68    17    80
   10.440      262 00100011   0.0123  -0.0150  -0.0118  -0.0061    36    40    23    47   11.1   11.2    7.2   11.9    67    79    45    73
   10.480      263 00100011   0.0195   0.0137  -0.0025  -0.0065    34    35    29    38   10.6   10.1    9.2   10.0    72    77    44    77
   10.520      264 00100011   0.0243   0.0070  -0.0070  -0.0085    38    41    23    40   11.6   11.4    7.2   10.5    59    76    57    70
   10.560      265 00100011   0.0100  -0.0009  -0.0072  -0.0040    38    46    28    48   11.6   12.4    8.9   12.0    75    91    62    86
   10.600      266 00100011   0.0120  -0.0023  -0.0094  -0.0058    35    42    27    45   10.9   11.6    8.6   11.5    61    85    66    75
   10.640      267 00100011  -0.0168  -0.0047  -0.0033  -0.0044    37    46    23    45   11.4   12.4    7.2   11.5    83    77    61    82
   10.680      268 00100011   0.0045   0.0007  -0.0126  -0.0050    46    35    25    51   13.3   10.1    8.0   12.6    78    81    36    79
   10.720      269 00100011   0.0141  -0.0109  -0.0095   0.0006    40    44    26    44   12.0   12.0    8.3   11.3    67    82    62    82
   10.760      270 00100011  -0.0044  -0.0128  -0.0003  -0.0037    36    48    28    57   11.1   12.8    8.9   13.5    51    82    79    86
   10.800      271 00100011   0.0008   0.0013  -0.0068  -0.0033    38    52    30    56   11.6   13.5    9.5   13.4    72    82    53    79
   10.840      272 00100011  -0.0188  -0.0073  -0.0048  -0.0053    39    47    34    50   11.8   12.6   10.6   12.4    81    84    61    88
   10.880      273 00100011  -0.0158  -0.0091   0.0000  -0.0030    39    48    30    57   11.8   12.8    9.5   13.5    56    79    55    77
   10.920      274 00100011  -0.0106  -0.0075  -0.0061  -0.0045    44    49    31    47   12.9   13.0    9.8   11.9    70    81    34    73
   10.960      275 00100011  -0.0037  -0.0065  -0.0037  -0.0058    41    52    37    41   12.3   13.5   11.4   10.7    67    79    78    69
   11.000      276 00100011  -0.0027  -0.0047  -0.0060  -0.0044    39    47    36    60   11.8   12.6   11.1   14.0    75    77    74    81
   11.040      277 00100011  -0.0006  -0.0069  -0.0069  -0.0074    44    50    33    47   12.9   13.2   10.4   11.9    81    79    57    70
   11.080      278 00100011  -0.0042  -0.0005  -0.0051  -0.0061    42    45    32    61   12.5   12.2   10.1   14.1    78    90    86    92
   11.120      279 00100011  -0.0064   0.0044  -0.0056  -0.0067    37    48    51    64   11.4   12.8   14.2   14.5    74    86    88    85
   11.160      280 00100011  -0.0104  -0.0019  -0.0048  -0.0065    44    49    33    54   12.9   13.0   10.4   13.1    87    86    76    78
   11.200      281 00100011  -0.0104   0.0054  -0.0079  -0.0044    48    55    39    51   13.6   14.0   11.8   12.6    81    93    74    86
   11.240      282 00100011  -0.0098  -0.0037  -0.0053  -0.0055    44    48    42    51   12.9   12.8   12.5   12.6    86    88    82    91
   11.280      283 00100011  -0.0048   0.0056  -0.0099  -0.0090    44    55    43    55   12.9   14.0   12.7   13.2    87    85    73    84
   11.320      284 00100011  -0.0096  -0.0057  -0.0051  -0.0038    61    52    34    50   15.7   13.5   10.6   12.4    91    84    72    85
   11.360      285 00100011   0.0008   0.0015  -0.0088  -0.0046    61    48    35    74   15.7   12.8   10.9   15.8    92    86    68    89
   11.400      286 00100011   0.0028   0.0025  -0.0100  -0.0060    67    54    44    59   16.5   13.8   12.9   13.8    92    91    79    88
   11.440      287 00100011  -0.0068  -0.0017  -0.0051  -0.0067    73    56    38    71   17.3   14.1   11.6   15.4    95    94    76    94
   11.480      288 00100011   0.0061  -0.0073  -0.0111  -0.0068    70    56    32    76   16.9   14.1   10.1   16.0    97    89    92    93
   11.520      289 00100011   0.0010   0.0040  -0.0084  -0.0071    71    58    41    68   17.0   14.4   12.3   15.1    95    89    85    90
   11.560      290 00100011  -0.0092  -0.0071  -0.0051  -0.0051    69    53    56    78   16.8   13.7   15.0   16.3    96    94    94    80
   11.600      291 00100011  -0.0140   0.0046  -0.0050  -0.0069    65    56    44    50   16.3   14.1   12.9   12.4    90    85    83    79
   11.640      292 00100011   0.0067   0.0040  -0.0085  -0.0066    64    54    33    75   16.1   13.8   10.4   15.9    88    83    79    86
   11.680      293 00100011  -0.0035   0.0029  -0.0069  -0.0062    61    56    45    69   15.7   14.1   13.1   15.2    93    84    91    90
   11.720      294 00100011   0.0010  -0.0057  -0.0087  -0.0063    59    51    37    55   15.4   13.3   11.4   13.2    87    88    79    83
   11.760      295 00100011  -0.0126  -0.0017  -0.0078  -0.0073    48    54    36    54   13.6   13.8   11.1   13.1    88    85    79    76
   11.800      296 00100011   0.0120   0.0003  -0.0112  -0.0045    52    57    36    60   14.3   14.3   11.1   14.0    88    89    72    83
   11.840      297 00100011  -0.0250  -0.0057  -0.0005  -0.0058    53    61    30    53   14.5   14.9    9.5   12.9    89    81    78    84
   11.880      298 00100011  -0.0166   0.0090  -0.0036  -0.0067    43    64    31    50   12.7   15.3    9.8   12.4    80    92    66    92
   11.920      299 00100011  -0.0066  -0.0101  -0.0074  -0.0061    52    72    31    55   14.3   16.3    9.8   13.2    89    92    85    92
   11.960      300 00100011   0.0006  -0.0001  -0.0073  -0.0073    54    57    35    66   14.6   14.3   10.9   14.8    90    89    80    91
   12.000      301 00100011  -0.0152  -0.0085  -0.0035  -0.0042    66    63    44    58   16.4   15.2   12.9   13.7    87    87    77    80
   12.040      302 00100011  -0.0174  -0.0091  -0.0033  -0.0039    58    57    30    43   15.3   14.3    9.5   11.1    90    90    61    75
   12.080      303 00100011   0.0016  -0.0042  -0.0073  -0.0072    60    69    41    47   15.6   15.9   12.3   11.9    87    92    79    74
   12.120      304 00100011  -0.0092   0.0046  -0.0042  -0.0069    53    58    36    37   14.5   14.4   11.1    9.8    85    89    74    60
   12.160      305 00100011   0.0000  -0.0085  -0.0127  -0.0093    51    51    26    35   14.2   13.3    8.3    9.3    83    81    51    56
   12.200      306 00100011   0.0065  -0.0011  -0.0117  -0.0072    58    47    38    48   15.3   12.6   11.6   12.0    89    85    74    75
   12.240      307 00100011   0.0077   0.0118  -0.0105  -0.0113    56    62    32    42   15.0   15.0   10.1   10.9    89    92    71    74
   12.280      308 00100011  -0.0086   0.0088  -0.0092  -0.0094    47    52    30    48   13.4   13.5    9.5   12.0    86    81    60    78
   12.320      309 00100011  -0.0040  -0.0007  -0.0081  -0.0074    47    41    38    39   13.4   11.4   11.6   10.2    80    78    74    68
   12.360      310 00100011  -0.0166   0.0159  -0.0092  -0.0099    33    49    32    45   10.4   13.0   10.1   11.5    72    83    53    59
   12.400      311 00100011  -0.0215   0.0118  -0.0086  -0.0086    33    38    24    48   10.4   10.8    7.6   12.0    70    70    62    59
   12.440      312 00100011  -0.0039  -0.0039  -0.0093  -0.0112    32    39    39    50   10.1   11.0   11.8   12.4    45    75    88    72
   12.480      313 00100011  -0.0158  -0.0111  -0.0118  -0.0119    35    43    37    45   10.9   11.8   11.4   11.5    41    80    82    65
   12.520      314 00100011   0.0094   0.0139  -0.0148  -0.0142    35    47    32    41   10.9   12.6   10.1   10.7    71    81    69    77
   12.560      315 00100011   0.0004   0.0098  -0.0135  -0.0137    38    40    31    47   11.6   11.2    9.8   11.9    60    87    53    74
   12.600      316 00100011  -0.0072  -0.0027  -0.0129  -0.0087    54    37    31    53   14.6   10.5    9.8   12.9    80    85    63    70
   12.640      317 00100011   0.0069  -0.0062  -0.0122  -0.0145    57    44    34    49   15.1   12.0   10.6   12.2    72    77    59    81
   12.680      318 00100011   0.0141  -0.0111  -0.0177  -0.0101    63    45    32    41   16.0   12.2   10.1   10.7    89    71    30    60
   12.720      319 00100011   0.0012  -0.0142  -0.0173  -0.0079    59    34    34    39   15.4    9.8   10.6   10.2    87    64    54    52
   12.760      320 00100011   0.0120  -0.0042  -0.0178  -0.0153    59    40    28    48   15.4   11.2    8.9   12.0    88    62    59    76
   12.800      321 00100011   0.0118  -0.0080  -0.0171  -0.0165    51    34    25    38   14.2    9.8    8.0   10.0    89    60    40    80
   12.840      322 00100011   0.0082  -0.0158  -0.0185  -0.0169    43    32    29    54   12.7    9.3    9.2   13.1    71    59    72    76
   12.880      323 00100011   0.0069  -0.0150  -0.0158  -0.0157    29    37    46    51    9.2   10.5   13.3   12.6    77    82    87    81
   12.920      324 00100011   0.0049  -0.0094  -0.0157  -0.0195    29    29    41    44    9.2    8.4   12.3   11.3    55    68    80    79
   12.960      325 00100011   0.0135  -0.0031  -0.0171  -0.0140    29    30    46    56    9.2    8.7   13.3   13.4    54    41    86    85
   13.000      326 00100011   0.0123  -0.0104  -0.0180  -0.0173    31    43    74    69    9.8   11.8   17.4   15.2    56    84    92    88
   13.040      327 00100011   0.0227  -0.0029  -0.0164  -0.0222    39    59    48    85   11.8   14.6   13.6   17.0    80    85    90    93
   13.080      328 00100011   0.0084  -0.0007  -0.0198  -0.0192    52    67    71    73   14.3   15.7   17.0   15.7    89    91    75    85
   13.120      329 00100011   0.0203  -0.0064  -0.0228  -0.0214    47    59    62    67   13.4   14.6   15.8   14.9    75    93    93    91
   13.160      330 00100011   0.0265   0.0037  -0.0217  -0.0230    51    62    34    67   14.2   15.0   10.6   14.9    86    92    71    90
   13.200      331 00100011   0.0299  -0.0023  -0.0238  -0.0244    39    71    36    51   11.8   16.2   11.1   12.6    84    92    78    87
   13.240      332 00100011   0.0496   0.0017  -0.0309  -0.0272    55    74    31    66   14.8   16.6    9.8   14.8    86    94    53    89
   13.280      333 00100011   0.0309  -0.0068  -0.0260  -0.0279    46    55    25    47   13.3   14.0    8.0   11.9    87    94    53    83
   13.320      334 00100011   0.0429  -0.0058  -0.0309  -0.0295    39    46    28    28   11.8   12.4    8.9    7.4    76    85    67    64
   13.360      335 00100011   0.0305   0.0031  -0.0310  -0.0315    34    59    23    43   10.6   14.6    7.2   11.1    80    92    58    76
   13.400      336 00100011   0.0417  -0.0011  -0.0338  -0.0340    33    56    31    53   10.4   14.1    9.8   12.9    73    91    86    82
   13.440      337 00100011   0.0431  -0.0058  -0.0337  -0.0326    35    51    58    52   10.9   13.3   15.3   12.7    85    90    89    86
   13.480      338 00100011   0.0525  -0.0114  -0.0368  -0.0389    34    50    42    65   10.6   13.2   12.5   14.7    61    85    81    91
   13.520      339 00100011   0.0578   0.0033  -0.0411  -0.0394    47    35    33    46   13.4   10.1   10.4   11.7    73    59    62    87
   13.560      340 00100011   0.0423   0.0021  -0.0379  -0.0382    32    33    26    47   10.1    9.5    8.3   11.9    66    69    64    67
   13.600      341 00100011   0.0626  -0.0092  -0.0391  -0.0440    36    31    43    76   11.1    9.0   12.7   16.0    59    72    81    92
   13.640      342 00100011   0.0603  -0.0129  -0.0418  -0.0404    41    44    41    55   12.3   12.0   12.3   13.2    73    70    89    88
   13.680      343 00100011   0.0660  -0.0145  -0.0439  -0.0401    67    51    40    57   16.5   13.3   12.0   13.5    87    86    81    86
   13.720      344 00100011   0.0688  -0.0175  -0.0460  -0.0456    41    38    29    41   12.3   10.8    9.2   10.7    75    68    70    70
   13.760      345 00100011   0.0622  -0.0007  -0.0456  -0.0467    38    47    36    42   11.6   12.6   11.1   10.9    60    85    80    83
   13.800      346 00100011   0.0840  -0.0092  -0.0465  -0.0422    27    37    28    41    8.6   10.5    8.9   10.7    61    71    65    64
   13.840      347 00100011   0.0714  -0.0125  -0.0482  -0.0481    26    35    26    42    8.3   10.1    8.3   10.9    46    73    69    57
   13.880      348 00100011   0.0760  -0.0159  -0.0478  -0.0470    36    48    38    66   11.1   12.8   11.6   14.8    71    83    79    87
   13.920      349 00100011   0.0564  -0.0104  -0.0453  -0.0483    51    48    28    56   14.2   12.8    8.9   13.4    82    78    54    85
   13.960      350 00100011   0.0622  -0.0108  -0.0474  -0.0507    50    47    30    51   14.0   12.6    9.5   12.6    81    86    66    76
   14.000      351 00100011   0.0789  -0.0258  -0.0507  -0.0517    52    41    27    52   14.3   11.4    8.6   12.7    81    73    62    85
   14.040      352 00100011   0.0724  -0.0120  -0.0551  -0.0509    39    36    31    39   11.8   10.3    9.8   10.2    63    78    84    71
   14.080      353 00100011   0.0431  -0.0037  -0.0522  -0.0587    38    31    31    39   11.6    9.0    9.8   10.2    59    55    53    72
   14.120      354 00100011   0.0568  -0.0220  -0.0573  -0.0565    33    40    38    54   10.4   11.2   11.6   13.1    61    59    82    82
   14.160      355 00100011   0.0455  -0.0195  -0.0673  -0.0598    30    38    46    59    9.5   10.8   13.3   13.8    25    64    88    89
   14.200      356 00100011   0.0618  -0.0123  -0.0599  -0.0562    26    37    36    40    8.3   10.5   11.1   10.5    58    42    84    76
   14.240      357 00100011   0.0724  -0.0137  -0.0634  -0.0597    35    42    33    67   10.9   11.6   10.4   14.9    80    51    83    90
   14.280      358 00100011   0.0732  -0.0191  -0.0673  -0.0634    38    34    37    57   11.6    9.8   11.4   13.5    85    57    72    84
   14.320      359 00100011   0.0692  -0.0179  -0.0687  -0.0652    33    38    32    61   10.4   10.8   10.1   14.1    61    44    69    91
   14.360      360 00100011   0.0945  -0.0402  -0.0727  -0.0736    27    43    48    67    8.6   11.8   13.6   14.9    76    44    84    89
   14.400      361 00100011   0.1010  -0.0453  -0.0745  -0.0760    33    46    35    67   10.4   12.4   10.9   14.9    76    48    77    91
   14.440      362 00100011   0.0996  -0.0406  -0.0818  -0.0756    53    48    33    61   14.5   12.8   10.4   14.1    74    62    78    92
   14.480      363 00100011   0.0969  -0.0147  -0.0771  -0.0787    41    38    29    30   12.3   10.8    9.2    8.0    73    49    64    62
   14.520      364 00100011   0.0920  -0.0252  -0.0775  -0.0777    45    35    35    51   13.1   10.1   10.9   12.6    81    32    83    60
   14.560      365 00100011   0.1095  -0.0021  -0.0794  -0.0614    37    27    21    49   11.4    7.8    6.4   12.2    72    18    52    68
   14.600      366 00100011   0.1107  -0.0536  -0.0794  -0.0832    46    49    38    53   13.3   13.0   11.6   12.9    80    59    70    70
   14.640      367 00100011   0.0853  -0.0185  -0.0812  -0.0831    45    36    31    59   13.1   10.3    9.8   13.8    88    57    69    83
   14.680      368 00100011   0.1111  -0.0169  -0.0920  -0.0923    35    29    30    53   10.9    8.4    9.5   12.9    78    57    66    67
   14.720      369 00100011  -0.3753  -0.0410   0.0237  -0.1006    32    45    31    53   10.1   12.2    9.8   12.9    62    64    68    81
   14.760      370 00100011   0.0845   0.3891  -0.1110   0.0180    48    37    23    31   13.6   10.5    7.2    8.2    52    26    41    48
   14.800      371 00100011  -0.4573   0.4220  -0.0075  -0.0037    35    46    32    47   10.9   12.4   10.1   11.9    58    70    66    56
   14.840      372 00100011  -0.4587   0.4683   0.0004  -0.0009    34    30    30    41   10.6    8.7    9.5   10.7    43    32    38    56
   14.880      373 00100011  -0.3686  -0.5540  -0.0004   0.0123    28    31    35    47    8.9    9.0   10.9   11.9    42    46    57    31
   14.920      374 00100011   0.1477  -0.2523   0.1012  -0.0392    29    25    29    58    9.2    7.1    9.2   13.7    28    13    18    36
   14.960      375 00100011   0.1213  -0.2720   0.0227  -0.0509    37    35    26    31   11.4   10.1    8.3    8.2    29    52    21    19
   15.000      376 00100011   0.0547  -0.0202   0.0479   0.0401    32    31    29    36   10.1    9.0    9.2    9.5    36    47    20    46
   15.040      377 00100011   0.0767  -0.0724   0.0388   0.0444    32    45    34    45   10.1   12.2   10.6   11.5    51    83    73    76
   15.080      378 00100011   0.1045  -0.0992   0.0364   0.0327    31    31    41    55    9.8    9.0   12.3   13.2    66    49    86    71
   15.120      379 00100011   0.1467  -0.0602   0.0083  -0.0020    33    38    23    37   10.4   10.8    7.2    9.8    44    61    26    53
   15.160      380 00100011   0.1463  -0.0480  -0.0014  -0.0077    33    35    48    68   10.4   10.1   13.6   15.1    57    63    80    81
   15.200      381 00100011   0.1333  -0.0521   0.0367   0.0429    30    32    30    39    9.5    9.3    9.5   10.2    36     9    55    38
   15.240      382 00100011   0.1478  -0.1077   0.0714   0.0724    47    57    27    39   13.4   14.3    8.6   10.2    58    76    31    53
   15.280      383 00100011  -0.3624  -0.0800  -0.0040   0.1263    34    27    21    27   10.6    7.8    6.4    7.0    51    22    42    49
   15.320      384 00100011  -0.3056   0.4273   0.0069   0.0072    32    30    35    50   10.1    8.7   10.9   12.4    60    55    73    83
   15.360      385 00100011  -0.3561   0.3959   0.0113   0.0037    35    37    23    36   10.9   10.5    7.2    9.5    69    41    45    54
   15.400      386 00100011   0.1415  -0.0836  -0.1006  -0.1038    46    36    24    35   13.3   10.3    7.6    9.3    70    59    43    61
   15.440      387 00100011   0.1191  -0.1023  -0.0979  -0.0933    43    48    26    34   12.7   12.8    8.3    9.0    76    73    66    13
   15.480      388 00100011  -0.3820  -0.0544   0.0201  -0.1099    34    53    27    40   10.6   13.7    8.6   10.5    37    71    46    75
   15.520      389 00100011  -0.3714  -0.0250   0.0228  -0.1050    47    45    31    37   13.4   12.2    9.8    9.8    81    55    55    72
   15.560      390 00100011   0.1041  -0.0191  -0.1075  -0.1002    34    33    23    37   10.6    9.5    7.2    9.8    37    68    75    81
   15.600      391 00100011  -0.3894  -0.0303   0.0167  -0.1124    45    40    30    37   13.1   11.2    9.5    9.8    73    76    51    75
   15.640      392 00100011   0.0639  -0.0380  -0.1060  -0.1050    32    35    31    40   10.1   10.1    9.8   10.5    48    58    72    71
   15.680      393 00100011  -0.4336   0.4622   0.0025  -0.0041    44    46    48    73   12.9   12.4   13.6   15.7    54    57    49    76
   15.720      394 00100011  -0.0107   0.0016  -0.1057  -0.0976    41    47    43    45   12.3   12.6   12.7   11.5     8    56    70    63
   15.760      395 00100011  -0.4054   0.0079   0.0515  -0.0966    40    33    26    48   12.0    9.5    8.3   12.0    43    42    45    52
   15.800      396 00100011   0.0200  -0.1170  -0.0810  -0.1059    29    32    21    36    9.2    9.3    6.4    9.5    36    18    37    42
   15.840      397 00100011   0.0910  -0.0867  -0.0804  -0.0662    32    27    26    48   10.1    7.8    8.3   12.0    12    41    50    50
   15.880      398 00100011   0.1027  -0.0751  -0.0546  -0.0533    38    43    36    45   11.6   11.8   11.1   11.5    37    62    68    65
   15.920      399 00100011  -0.4683  -0.0010  -0.0116  -0.1214    35    34    30    44   10.9    9.8    9.5   11.3     9    33    27    35
