    6.520      164 00100011   0.0069  -0.0015  -0.0026  -0.0042    39    49    34    48   11.0   12.2   10.6   11.3    56    73    58    55
    6.560      165 00100011   0.0006  -0.0061   0.0023   0.0014    43    44    33    43   11.8   11.3   10.4   10.4    36    56    40    61
    6.600      166 00100011  -0.0068  -0.0146   0.0021  -0.0016    38    45    38    49   10.8   11.5   11.6   11.5    53    64    61    64
    6.640      167 00100011  -0.0041   0.0039  -0.0083  -0.0007    42    42    38    51   11.6   10.9   11.6   11.9    56    60    62    64
    6.680      168 00100011   0.0083  -0.0123  -0.0054   0.0021    44    47    39    48   12.0   11.9   11.8   11.3    58    53    66    56
    6.720      169 00100011   0.0145   0.0015  -0.0003  -0.0026    50    42    42    45   13.2   10.9   12.5   10.8    71    56    78    52
    6.760      170 00100011   0.0010  -0.0150   0.0000  -0.0008    38    43    39    40   10.8   11.1   11.8    9.8    70    61    69    45
    6.800      171 00100011   0.0124  -0.0212  -0.0013  -0.0003    47    40    36    48   12.6   10.5   11.1   11.3    68    50    59    41
    6.840      172 00100011  -0.0037  -0.0024   0.0033  -0.0009    46    37    35    46   12.4    9.8   10.9   11.0    65    54    76    64
    6.880      173 00100011  -0.0013  -0.0267   0.0025   0.0004    38    42    42    40   10.8   10.9   12.5    9.8    47    61    64    46
    6.920      174 00100011   0.0077  -0.0071   0.0021  -0.0017    39    33    37    40   11.0    8.8   11.4    9.8    54    44    63    53
    6.960      175 00100011  -0.0013  -0.0208  -0.0038   0.0044    46    40    40    49   12.4   10.5   12.0   11.5    47    48    75    58
    7.000      176 00100011  -0.0005   0.0268  -0.0019   0.0047    35    37    34    38   10.1    9.8   10.6    9.3    45    29    69    58
    7.040      177 00100011   0.0034  -0.0241  -0.0015   0.0067    38    35    34    39   10.8    9.3   10.6    9.5    42    44    58    18
    7.080      178 00100011   0.0175   0.0157  -0.0008  -0.0031    38    31    33    38   10.8    8.2   10.4    9.3    56    39    53    30
    7.120      179 00100011   0.0179   0.0489  -0.0031  -0.0038    35    33    35    39   10.1    8.8   10.9    9.5    44    28    42    41
    7.160      180 00100011  -0.0453  -0.0425  -0.0117   0.0083    36    32    32    38   10.3    8.5   10.1    9.3    22    33    20    25
    7.200      181 00100011   0.0251  -0.2246   0.0043   0.0721    35    33    23    31   10.1    8.8    7.2    7.5    25    22    32    44
    7.240      182 00100011   0.1197  -0.0136  -0.0237  -0.0018    38    31    25    42   10.8    8.2    8.0   10.2    34    19    15    57
    7.280      183 00100011   0.0806  -0.1696  -0.0270  -0.0577    37    28    27    36   10.5    7.4    8.6    8.8    24    15    18    28
    7.320      184 00100011  -0.0032  -0.1451  -0.0514  -0.0363    32    28    31    39    9.3    7.4    9.8    9.5    25     9    21    40
    7.360      185 00100011  -0.0223  -0.0320  -0.0027  -0.0244    32    29    27    37    9.3    7.7    8.6    9.1    33    12    50    28
    7.400      186 00100011  -0.0012   0.0605  -0.0103  -0.0016    37    30    30    41   10.5    8.0    9.5   10.0    21    29    38    30
    7.440      187 00100011   0.0623  -0.0020   0.0930  -0.1037    35    29    18    34   10.1    7.7    5.1    8.4    10    31    30    17
    7.480      188 00100011  -0.0023  -0.2472   0.0136  -0.0626    39    32    29    33   11.0    8.5    9.2    8.1    23    34    19    23
    7.520      189 00100011   0.1243  -0.2627  -0.0442  -0.0699    30    35    26    33    8.7    9.3    8.3    8.1    21    26     0    32
    7.560      190 00100011   0.0116   0.1576  -0.0045  -0.0576    34    29    27    39    9.8    7.7    8.6    9.5    10    29    19    15
    7.600      191 00100011  -0.0952   0.0747  -0.0197   0.0284    31    34    35    42    9.0    9.0   10.9   10.2    15     4     8    14
    7.640      192 00100011   0.0223  -0.2492  -0.0069  -0.0622    35    25    28    42   10.1    6.4    8.9   10.2    23    28    16    63
    7.680      193 00100011  -0.2507   0.0236  -0.0712  -0.0092    27    33    32    37    7.8    8.8   10.1    9.1    39    33    41    52
    7.720      194 00100011   0.0047   0.0777   0.0101   0.0151    36    29    28    43   10.3    7.7    8.9   10.4    20    17    22    58
    7.760      195 00100011  -0.2097  -0.0516  -0.0457  -0.0259    39    30    24    39   11.0    8.0    7.6    9.5    10    17    13    56
    7.800      196 00100011   0.0498  -0.0001  -0.0109  -0.0075    37    32    26    37   10.5    8.5    8.3    9.1    46    30    30    44
    7.840      197 00100011  -0.0046   0.0001   0.0004  -0.0086    38    33    29    35   10.8    8.8    9.2    8.6    53    41    47    64
    7.880      198 00100011   0.0435   0.0767  -0.0091  -0.0289    40    34    26    40   11.2    9.0    8.3    9.8    45    45    25    12
    7.920      199 00100011  -0.0368  -0.0190   0.0054  -0.0017    48    36    24    36   12.8    9.5    7.6    8.8    26    45    33    21
    7.960      200 00100011   0.0000   0.2990  -0.0015   0.0703    52    33    27    35   13.5    8.8    8.6    8.6    47    38    32    20
    8.000      201 00100011   0.0137   0.0757   0.0004   0.0157    61    31    29    38   14.9    8.2    9.2    9.3    55    24    30    56
    8.040      202 00100011  -0.0452  -0.1487  -0.0002   0.0178    55    31    27    37   14.0    8.2    8.6    9.1    65    24    29    15
    8.080      203 00100011   0.2394   0.0805  -0.0628   0.0026    48    30    24    36   12.8    8.0    7.6    8.8    59    10    23    30
    8.120      204 00100011   0.1019   0.3163  -0.0231   0.0422    48    35    29    29   12.8    9.3    9.2    7.0    56    39    18     3
    8.160      205 00100011   0.0694  -0.1880  -0.0083  -0.0466    46    30    28    34   12.4    8.0    8.9    8.4    59    19    23    62
    8.200      206 00100011  -0.0328  -0.0083   0.0031  -0.0083    42    35    25    32   11.6    9.3    8.0    7.8    58    21    12    13
    8.240      207 00100011   0.0087  -0.0149  -0.0099  -0.0245    51    30    27    43   13.3    8.0    8.6   10.4    57    33    24    34
    8.280      208 00100011  -0.0132   0.0256   0.0063  -0.0150    45    31    26    37   12.2    8.2    8.3    9.1    69    20    29    28
    8.320      209 00100011   0.2428   0.0290  -0.0580  -0.0011    45    30    26    32   12.2    8.0    8.3    7.8    51    30    41    31
    8.360      210 00100011   0.1736  -0.2024  -0.0668  -0.0491    39    31    27    35   11.0    8.2    8.6    8.6    17    11    13    19
    8.400      211 00100011   0.1552   0.0799  -0.0558  -0.0025    34    31    26    32    9.8    8.2    8.3    7.8    27    31    14    39
    8.440      212 00100011   0.1969  -0.2433  -0.0602  -0.0632    40    32    26    47   11.2    8.5    8.3   11.2    56    17    21    47
    8.480      213 00100011  -0.0270   0.0491   0.0200   0.0050    33    27    23    35    9.5    7.0    7.2    8.6    27    14    36    22
    8.520      214 00100011   0.1558   0.0479  -0.0522  -0.1083    46    28    24    35   12.4    7.4    7.6    8.6    36     0    15    26
    8.560      215 00100011   0.0373   0.0203  -0.0124   0.0051    37    26    23    43   10.5    6.7    7.2   10.4    41    13    41    58
    8.600      216 00100011   0.1887  -0.0146  -0.0539  -0.0065    35    31    23    40   10.1    8.2    7.2    9.8    26    28    16    28
    8.640      217 00100011   0.0079   0.0278   0.0010   0.0063    42    29    23    43   11.6    7.7    7.2   10.4    39    25    17    60
    8.680      218 00100011  -0.0096  -0.0245   0.0005  -0.0075    42    31    26    42   11.6    8.2    8.3   10.2    56    35    14    50
    8.720      219 00100011   0.0018  -0.0324  -0.0016  -0.0017    39    30    26    37   11.0    8.0    8.3    9.1    50    22    40    18
    8.760      220 00100011   0.0578  -0.0310  -0.0171  -0.0060    51    30    27    41   13.3    8.0    8.6   10.0    40    25    23    37
    8.800      221 00100011  -0.0226   0.1159   0.0022   0.0372    51    32    27    33   13.3    8.5    8.6    8.1    38    15    23    51
    8.840      222 00100011  -0.0110  -0.2595  -0.0012  -0.0736    45    34    24    37   12.2    9.0    7.6    9.1    61    27    44    47
    8.880      223 00100011  -0.0591  -0.0677   0.0144  -0.0031    46    30    28    35   12.4    8.0    8.9    8.6    68    12    13    61
    8.920      224 00100011   0.0247   0.0021  -0.0056  -0.0049    52    32    25    40   13.5    8.5    8.0    9.8    69    29     2    50
    8.960      225 00100011   0.0694   0.0129  -0.0262   0.0056    59    39    24    35   14.6   10.2    7.6    8.6    62    47    27    49
    9.000      226 00100011   0.0335   0.0311  -0.0075  -0.0056    55    39    27    36   14.0   10.2    8.6    8.8    72    53    21    41
    9.040      227 00100011  -0.0176   0.0228   0.0021   0.0005    51    46    25    38   13.3   11.7    8.0    9.3    66    50    14    36
    9.080      228 00100011   0.0177  -0.0150  -0.0025   0.0028    51    44    23    33   13.3   11.3    7.2    8.1    70    43    41    29
    9.120      229 00100011  -0.0029  -0.0051  -0.0006   0.0015    49    40    25    36   13.0   10.5    8.0    8.8    58    49    19    38
    9.160      230 00100011   0.0774  -0.0223  -0.0183   0.0045    51    42    25    32   13.3   10.9    8.0    7.8    68    45    17    33
    9.200      231 00100011  -0.0174   0.0062   0.0064  -0.0018    48    43    24    34   12.8   11.1    7.6    8.4    54    37    43    31
    9.240      232 00100011  -0.1400  -0.0047   0.0394  -0.0071    45    48    25    33   12.2   12.0    8.0    8.1    38    45    13    12
    9.280      233 00100011  -0.0238  -0.0219   0.0062  -0.0003    50    46    28    37   13.2   11.7    8.9    9.1    53    52    31    38
    9.320      234 00100011   0.0592  -0.0150  -0.0063   0.0155    49    46    24    37   13.0   11.7    7.6    9.1    71    51    12    23
    9.360      235 00100011  -0.0462  -0.0089   0.0051   0.0057    46    46    21    40   12.4   11.7    6.4    9.8    61    59    30    27
    9.400      236 00100011  -0.0615   0.0477   0.0156  -0.0081    41    42    28    33   11.4   10.9    8.9    8.1    43    45    33    35
    9.440      237 00100011   0.0099  -0.0174   0.0066  -0.0072    35    40    26    37   10.1   10.5    8.3    9.1    41    35    37    51
    9.480      238 00100011   0.0739   0.0260  -0.0056   0.0114    43    32    28    37   11.8    8.5    8.9    9.1    25    44    25    42
    9.520      239 00100011  -0.0509   0.0088  -0.0035   0.0038    33    34    29    37    9.5    9.0    9.2    9.1    34    21    41    33
    9.560      240 00100011  -0.0048  -0.0095  -0.0015   0.0087    40    31    28    47   11.2    8.2    8.9   11.2    32    24    34    27
    9.600      241 00100011   0.0107   0.0015  -0.0012   0.0013    31    30    26    38    9.0    8.0    8.3    9.3    14    25    32    49
    9.640      242 00100011  -0.0188  -0.0196   0.0064  -0.0049    33    30    28    41    9.5    8.0    8.9   10.0    13    20    40    56
    9.680      243 00100011   0.0381  -0.0184   0.0015  -0.0064    35    31    26    46   10.1    8.2    8.3   11.0    19    22    43    51
    9.720      244 00100011   0.1747   0.0015   0.0560  -0.0022    32    32    32    53    9.3    8.5   10.1   12.2    13    15    38    66
    9.760      245 00100011  -0.0074   0.0416  -0.0020   0.0102    36    27    27    49   10.3    7.0    8.6   11.5    46    13    63    61
    9.800      246 00100011  -0.2994  -0.0011  -0.0691  -0.0072    29    30    30    47    8.4    8.0    9.5   11.2    19    18    22    56
    9.840      247 00100011   0.0383   0.0102   0.0036  -0.0015    33    34    28    37    9.5    9.0    8.9    9.1    30    45    45    54
    9.880      248 00100011   0.0287  -0.0486   0.0073  -0.0113    32    33    28    51    9.3    8.8    8.9   11.9    28    15    15    48
    9.920      249 00100011   0.2047   0.0230  -0.0655   0.0004    35    32    23    64   10.1    8.5    7.2   13.8    12    38    21    63
    9.960      250 00100011   0.0746   0.0230  -0.0374   0.0040    31    40    28    51    9.0   10.5    8.9   11.9    31    23    20    47
   10.000      251 00100011  -0.0056   0.0191  -0.0088  -0.0075    29    36    27    45    8.4    9.5    8.6   10.8    33    46    18    54
   10.040      252 00100011   0.0680  -0.0144  -0.0477  -0.0026    33    32    26    50    9.5    8.5    8.3   11.7     2    35    13    68
   10.080      253 00100011  -0.1673  -0.0350   0.0454   0.0007    35    32    27    50   10.1    8.5    8.6   11.7    11    45    27    55
   10.120      254 00100011   0.2540  -0.2726  -0.0504  -0.0671    29    36    26    51    8.4    9.5    8.3   11.9    11    23    27    62
   10.160      255 00100011   0.0237  -0.0059  -0.0103  -0.0009    35    35    27    50   10.1    9.3    8.6   11.7    58    42    34    74
   10.200      256 00100011   0.0053   0.0458   0.0064   0.0150    29    36    24    48    8.4    9.5    7.6   11.3    26    19    35    68
   10.240      257 00100011  -0.0117  -0.0067   0.0079   0.0016    30    41    29    62    8.7   10.7    9.2   13.6    39    43    36    69
   10.280      258 00100011   0.0183  -0.0063   0.0210   0.0000    32    39    24    47    9.3   10.2    7.6   11.2    14    35    33    58
   10.320      259 00100011  -0.0198   0.0213   0.0059   0.0083    34    35    26    64    9.8    9.3    8.3   13.8    44    30    44    75
   10.360      260 00100011  -0.0430   0.0108   0.0111   0.0100    37    36    30    74   10.5    9.5    9.5   15.1    47    46    25    68
   10.400      261 00100011   0.0036   0.0173   0.0029   0.0039    33    38    30    47    9.5   10.0    9.5   11.2    45    43    38    78
   10.440      262 00100011   0.0351   0.0238   0.0104   0.0032    29    40    34    60    8.4   10.5   10.6   13.3    26    46    55    67
   10.480      263 00100011  -0.0587  -0.0269  -0.0032  -0.0025    31    36    30    53    9.0    9.5    9.5   12.2    18    30    27    61
   10.520      264 00100011  -0.0958   0.0012  -0.0132   0.0018    32    35    31    68    9.3    9.3    9.8   14.4    14    42    19    62
   10.560      265 00100011   0.0049  -0.0045  -0.0141   0.0066    37    41    32    50   10.5   10.7   10.1   11.7    36    31    50    54
   10.600      266 00100011   0.0151   0.0470  -0.0011   0.0111    30    34    30    57    8.7    9.0    9.5   12.8    19     7     4    61
   10.640      267 00100011  -0.1700   0.0205   0.0393  -0.0023    37    38    27    54   10.5   10.0    8.6   12.4    17    41    12    53
   10.680      268 00100011  -0.0035  -0.0681  -0.0041  -0.0123    32    33    34    41    9.3    8.8   10.6   10.0    12    13    51    50
   10.720      269 00100011  -0.0160   0.0207  -0.0089   0.0041    41    38    32    50   11.4   10.0   10.1   11.7    48    40    26    50
   10.760      270 00100011  -0.1900   0.0201   0.0476  -0.0026    37    35    31    43   10.5    9.3    9.8   10.4    43    38    15    62
   10.800      271 00100011  -0.0144   0.0246  -0.0020   0.0055    39    40    37    47   11.0   10.5   11.4   11.2    52    39    51    40
   10.840      272 00100011  -0.0411   0.0335   0.0093  -0.0016    32    39    33    44    9.3   10.2   10.4   10.6    45    48    10    43
   10.880      273 00100011   0.0075   0.0046  -0.0049  -0.0025    39    33    27    49   11.0    8.8    8.6   11.5    22    45    39    49
   10.920      274 00100011  -0.0134   0.0157   0.0049   0.0015    36    43    32    43   10.3   11.1   10.1   10.4    55    65    58    41
   10.960      275 00100011   0.0225   0.0234  -0.0016   0.0004    32    41    34    38    9.3   10.7   10.6    9.3    41    71    45    22
   11.000      276 00100011   0.0055   0.0056   0.0035  -0.0054    44    45    28    39   12.0   11.5    8.9    9.5    63    69    27    42
   11.040      277 00100011  -0.2369  -0.1249   0.0626   0.0412    49    37    31    33   13.0    9.8    9.8    8.1    54    45    34     4
   11.080      278 00100011   0.0239   0.0379  -0.0024  -0.0073    42    41    29    28   11.6   10.7    9.2    6.7    47    42    39     2
   11.120      279 00100011  -0.0296   0.0098   0.0026  -0.0020    44    44    25    34   12.0   11.3    8.0    8.4    41    46    18    21
   11.160      280 00100011   0.0022   0.0302  -0.0008  -0.0045    32    41    29    35    9.3   10.7    9.2    8.6    72    46    48    20
   11.200      281 00100011  -0.0017  -0.1707  -0.0057   0.0405    54    40    27    35   13.8   10.5    8.6    8.6    52    55    37    19
   11.240      282 00100011  -0.0086  -0.0019   0.0005  -0.0035    61    45    28    35   14.9   11.5    8.9    8.6    62    62    48    48
   11.280      283 00100011   0.0028  -0.0679   0.0017   0.0087    50    37    32    34   13.2    9.8   10.1    8.4    71    70    55    24
   11.320      284 00100011   0.0093  -0.0111  -0.0006   0.0037    56    50    27    34   14.1   12.4    8.6    8.4    83    60    27    50
   11.360      285 00100011   0.0318   0.0118  -0.0039  -0.0009    55    62    29    33   14.0   14.3    9.2    8.1    80    66    34    39
   11.400      286 00100011   0.0139   0.0599  -0.0016  -0.0163    60    52    28    29   14.7   12.7    8.9    7.0    83    71    51    35
   11.440      287 00100011   0.0243   0.0355  -0.0060  -0.0076    62    57    27    29   15.0   13.5    8.6    7.0    79    77    38    39
   11.480      288 00100011   0.0034   0.0025  -0.0015   0.0006    57    47    28    37   14.3   11.9    8.9    9.1    76    69    59    57
   11.520      289 00100011  -0.0054  -0.0138   0.0024   0.0028    58    52    31    33   14.4   12.7    9.8    8.1    75    78    28    46
   11.560      290 00100011  -0.0019   0.0041   0.0016  -0.0010    53    59    27    39   13.7   13.8    8.6    9.5    57    68    40    54
   11.600      291 00100011   0.0287   0.0104   0.0030  -0.0032    55    54    26    38   14.0   13.1    8.3    9.3    50    62    46    20
   11.640      292 00100011   0.0010   0.0278   0.0027  -0.0050    53    52    30    34   13.7   12.7    9.5    8.4    52    71    72    21
   11.680      293 00100011   0.0143  -0.0091   0.0002   0.0031    47    50    36    38   12.6   12.4   11.1    9.3    71    65    41    47
   11.720      294 00100011   0.0010   0.0096  -0.0009  -0.0030    56    54    30    37   14.1   13.1    9.5    9.1    63    64    45    36
   11.760      295 00100011   0.0221  -0.0012  -0.0074   0.0005    51    63    35    50   13.3   14.4   10.9   11.7    65    77    57    52
   11.800      296 00100011  -0.0048   0.0029  -0.0012  -0.0066    55    61    33    45   14.0   14.1   10.4   10.8    63    64    60    45
   11.840      297 00100011   0.0049   0.0090   0.0020   0.0018    46    61    38    48   12.4   14.1   11.6   11.3    71    65    63    56
   11.880      298 00100011   0.0107   0.0000   0.0000   0.0015    43    52    38    47   11.8   12.7   11.6   11.2    69    76    76    60
   11.920      299 00100011   0.0049  -0.0192  -0.0013   0.0061    43    60    46    52   11.8   14.0   13.3   12.0    41    53    75    67
   11.960      300 00100011   0.0065  -0.0008   0.0056   0.0007    49    57    48    62   13.0   13.5   13.6   13.6    58    61    81    62
   12.000      301 00100011   0.0026   0.0048  -0.0007   0.0043    47    51    49    60   12.6   12.6   13.8   13.3    56    68    80    77
   12.040      302 00100011   0.0069   0.0086   0.0001  -0.0047    45    49    48    69   12.2   12.2   13.6   14.5    68    66    71    67
   12.080      303 00100011  -0.0005   0.0066  -0.0011   0.0045    42    41    45    64   11.6   10.7   13.1   13.8    74    38    74    79
   12.120      304 00100011   0.0099  -0.0028   0.0005   0.0043    42    44    55    56   11.6   11.3   14.8   12.7    61    64    68    78
   12.160      305 00100011   0.0024   0.0074   0.0028   0.0011    35    39    51    64   10.1   10.2   14.2   13.8    34    58    64    83
   12.200      306 00100011   0.0173   0.0066   0.0011  -0.0007    34    36    49    58    9.8    9.5   13.8   13.0    44    26    70    83
   12.240      307 00100011   0.0045   0.0033   0.0005   0.0031    47    41    54    51   12.6   10.7   14.6   11.9    71    28    83    78
   12.280      308 00100011  -0.0037  -0.0016  -0.0006  -0.0007    57    46    48    47   14.3   11.7   13.6   11.2    80    67    78    73
   12.320      309 00100011  -0.0039   0.0023  -0.0004  -0.0049    61    35    49    36   14.9    9.3   13.8    8.8    84    27    69    20
   12.360      310 00100011   0.0055  -0.0174  -0.0013   0.0048    55    36    42    43   14.0    9.5   12.5   10.4    73    32    58    40
   12.400      311 00100011   0.0087  -0.2512   0.0024   0.0713    41    43    39    33   11.4   11.1   11.8    8.1    72    49    69    24
   12.440      312 00100011   0.0141  -0.0332   0.0080   0.0110    40    44    26    31   11.2   11.3    8.3    7.5    37    39    30    29
   12.480      313 00100011  -0.0972   0.2716  -0.0155  -0.0747    30    40    27    28    8.7   10.5    8.6    6.7     4    65     6    24
   12.520      314 00100011  -0.0266  -0.1370  -0.0051   0.0364    43    49    28    35   11.8   12.2    8.9    8.6    35    74    42    22
   12.560      315 00100011   0.0118   0.1682  -0.0039  -0.0389    36    50    36    31   10.3   12.4   11.1    7.5    31    81    52    27
   12.600      316 00100011  -0.0348  -0.2983   0.0053   0.0746    32    53    31    31    9.3   12.9    9.8    7.5    27    72    34    12
   12.640      317 00100011  -0.2459   0.0268   0.0624  -0.0015    38    48    26    31   10.8   12.0    8.3    7.5    34    64     2    37
   12.680      318 00100011  -0.1428   0.2724   0.0851  -0.0617    35    41    25    31   10.1   10.7    8.0    7.5    13    59    23    30
   12.720      319 00100011  -0.0734   0.0104   0.0105  -0.0024    40    48    23    38   11.2   12.0    7.2    9.3    38    66    24    32
   12.760      320 00100011  -0.0675  -0.0095  -0.0052  -0.0005    37    51    31    33   10.5   12.6    9.8    8.1    22    75    25    16
   12.800      321 00100011  -0.2200   0.0850  -0.0589  -0.0161    30    48    27    35    8.7   12.0    8.6    8.6    10    61    10     9
   12.840      322 00100011   0.4031   0.0015   0.0144  -0.0002    32    49    25    36    9.3   12.2    8.0    8.8    20    62    27    25
   12.880      323 00100011  -0.0303   0.0048  -0.0069   0.0019    39    43    29    30   11.0   11.1    9.2    7.3    19    52    52    19
   12.920      324 00100011  -0.0290   0.0290   0.0090   0.0008    35    44    27    29   10.1   11.3    8.6    7.0    39    62    25    44
   12.960      325 00100011   0.2167   0.2689  -0.0901  -0.0672    32    45    25    34    9.3   11.5    8.0    8.4    10    52    14    24
   13.000      326 00100011   0.0147  -0.0004   0.0053   0.0038    36    46    25    40   10.3   11.7    8.0    9.8    50    38    47    28
   13.040      327 00100011   0.0476  -0.2812   0.0058   0.0500    39    36    26    37   11.0    9.5    8.3    9.1    17    21    22    32
   13.080      328 00100011  -0.0001  -0.0180   0.0105  -0.0009    30    35    25    41    8.7    9.3    8.0   10.0    47    40    22    55
   13.120      329 00100011   0.0304   0.0143  -0.0079   0.0133    41    35    26    36   11.4    9.3    8.3    8.8    48    22     9    13
   13.160      330 00100011   0.2314   0.0477  -0.0488   0.0071    32    39    24    32    9.3   10.2    7.6    7.8    18    33     7    25
   13.200      331 00100011   0.3111   0.1552  -0.0639  -0.0668    32    37    21    31    9.3    9.8    6.4    7.5    27    17    16    33
   13.240      332 00100011   0.2275   0.0444  -0.0477   0.0016    35    35    25    36   10.1    9.3    8.0    8.8    46     4    13    42
   13.280      333 00100011   0.2273   0.2223  -0.0445  -0.0533    33    34    25    36    9.5    9.0    8.0    8.8    32    13    32    37
   13.320      334 00100011   0.2348  -0.0223  -0.0502   0.0076    39    32    26    38   11.0    8.5    8.3    9.3    40    39    51    54
   13.360      335 00100011   0.2889  -0.2111  -0.0606  -0.0568    36    27    26    42   10.3    7.0    8.3   10.2    48    37    43    48
   13.400      336 00100011   0.0225   0.0035   0.0008   0.0035    38    37    24    52   10.8    9.8    7.6   12.0    36    47    27    40
   13.440      337 00100011   0.0119   0.0054   0.0176  -0.0001    31    26    25    41    9.0    6.7    8.0   10.0    24     7    25    68
   13.480      338 00100011   0.2155   0.0157  -0.0653   0.0041    35    33    25    38   10.1    8.8    8.0    9.3    20    36    33    61
   13.520      339 00100011  -0.2121   0.0044   0.0512   0.0025    32    32    26    49    9.3    8.5    8.3   11.5    32    21    38    71
