    8.680      218 00100011   0.0646  -0.0169  -0.0381  -0.0351    61    35    28    32    7.7    3.6    1.3    0.9    85    67    79    61
    8.720      219 00100011   0.0722  -0.0090  -0.0379  -0.0411    37    32    27    36    3.4    2.9    1.0    1.9    61    63    67    69
    8.760      220 00100011   0.0519  -0.0124  -0.0353  -0.0439    28    37    26    45    1.0    4.1    0.7    3.8    57    59    36    73
    8.800      221 00100011   0.0527  -0.0027  -0.0417  -0.0460    38    32    26    31    3.6    2.9    0.7    0.6    58    57    56    32
    8.840      222 00100011   0.0730   0.0127  -0.0491  -0.0474    31    40    18    33    1.9    4.8   -2.5    1.1    65    80    22    56
    8.880      223 00100011   0.0401   0.0029  -0.0584  -0.0584    27    26    22    32    0.7    1.1   -0.8    0.9    41    52    45    68
    8.920      224 00100011   0.0134   0.0285  -0.0583  -0.0565    29    29    28    33    1.3    2.0    1.3    1.1    34    52    39    64
    8.960      225 00100011   0.0752   0.0160  -0.0641  -0.0621    34    44    25    32    2.7    5.6    0.4    0.9    69    76    31    43
    9.000      226 00100011   0.0533   0.0235  -0.0569  -0.0614    29    31    17    32    1.3    2.6   -3.0    0.9    52    61    20    44
    9.040      227 00100011   0.0625   0.0094  -0.0578  -0.0570    26    25    25    33    0.3    0.7    0.4    1.1    40    45    35    39
    9.080      228 00100011   0.0898  -0.0280  -0.0813  -0.0771    31    34    30    48    1.9    3.4    1.9    4.4    38    53    59    72
    9.120      229 00100011   0.0948   0.0121  -0.0848  -0.0788    32    25    25    30    2.1    0.7    0.4    0.3    67    28    27    33
    9.160      230 00100011   0.0284  -0.0836  -0.0537  -0.0499    26    24    25    35    0.3    0.4    0.4    1.6    36    35    13    21
    9.200      231 00100011  -0.1025  -0.0086  -0.0324  -0.0551    28    26    30    31    1.0    1.1    1.9    0.6    60    46    26    28
    9.240      232 00100011   0.0779   0.0271  -0.0821  -0.0808    31    29    24    44    1.9    2.0    0.0    3.6    47    46    48    69
    9.280      233 00100011  -0.0036   0.1200  -0.0907  -0.1183    40    47    24    44    4.1    6.2    0.0    3.6    58    71    35    16
    9.320      234 00100011  -0.0177  -0.0131  -0.0853  -0.0825    36    30    28    37    3.2    2.3    1.3    2.1    39    45    44    31
    9.360      235 00100011   0.0366  -0.0226  -0.0941  -0.0946    27    32    32    39    0.7    2.9    2.5    2.6    46    62    49    40
    9.400      236 00100011  -0.3893  -0.0203   0.0183  -0.1098    45    25    22    37    5.1    0.7   -0.8    2.1    59    22    38    47
    9.440      237 00100011   0.0949   0.0397  -0.1062  -0.1045    33    26    24    45    2.4    1.1    0.0    3.8    44    25    42    55
    9.480      238 00100011   0.0375   0.0150  -0.1146  -0.1128    47    28    24    37    5.5    1.7    0.0    2.1    78    42    71    61
    9.520      239 00100011  -0.4300  -0.0128   0.0136  -0.1162    29    33    31    45    1.3    3.1    2.2    3.8    51    66    59    69
    9.560      240 00100011  -0.4077   0.4372   0.0068   0.0033    31    31    25    43    1.9    2.6    0.4    3.4    49    53    48    33
    9.600      241 00100011   0.0461   0.0241  -0.1226  -0.1237    30    27    23    46    1.6    1.4   -0.4    4.0    31    36    58    70
    9.640      242 00100011  -0.4084   0.0474  -0.0041   0.1241    33    30    39    78    2.4    2.3    4.2    8.6    55    50    79    89
    9.680      243 00100011  -0.3872  -0.1959   0.0057  -0.1051    24    27    23    32   -0.4    1.4   -0.4    0.9    16    34    31    20
    9.720      244 00100011  -0.2196   0.3645  -0.0427   0.0180    30    29    19    39    1.6    2.0   -2.0    2.6    47    21    27    55
    9.760      245 00100011  -0.4213   0.4424  -0.0106  -0.0080    33    32    26    31    2.4    2.9    0.7    0.6    64    51    38    49
    9.800      246 00100011   0.0404   0.4257  -0.1293  -0.0015    37    35    28    39    3.4    3.6    1.3    2.6    61    31    55    53
    9.840      247 00100011  -0.4300  -0.0357   0.0183  -0.1118    28    27    20    22    1.0    1.4   -1.6   -2.4    44    11    44    29
    9.880      248 00100011  -0.4262  -0.0479   0.0188  -0.1050    31    26    23    33    1.9    1.1   -0.4    1.1    49    49    44    35
    9.920      249 00100011  -0.3807   0.4602   0.0188   0.0190    31    31    30    48    1.9    2.6    1.9    4.4    59    52    67    83
    9.960      250 00100011  -0.4199  -0.0728   0.0167  -0.1108    34    29    27    38    2.7    2.0    1.0    2.3    52    50    49    68
   10.000      251 00100011   0.0783   0.3987  -0.1201   0.0178    29    31    25    38    1.3    2.6    0.4    2.3    55    43    40    27
   10.040      252 00100011   0.0069   0.4695  -0.1043   0.0234    35    28    24    32    2.9    1.7    0.0    0.9    70    27    40    41
   10.080      253 00100011   0.0839   0.0440  -0.1076  -0.1045    36    38    27    39    3.2    4.4    1.0    2.6    18    55    22    33
   10.120      254 00100011  -0.4140  -0.4941  -0.0030  -0.0035    37    32    39    49    3.4    2.9    4.2    4.6    38    37    50    77
   10.160      255 00100011  -0.3818   0.0667   0.0292  -0.1021    41    57    34    43    4.3    7.9    3.0    3.4    50    82    64    39
   10.200      256 00100011  -0.3137   0.0592   0.0233  -0.0931    30    44    31    41    1.6    5.6    2.2    3.0    20    67    38    49
   10.240      257 00100011  -0.3826  -0.0026   0.0275  -0.0905    31    36    25    37    1.9    3.9    0.4    2.1    47    41    27    22
   10.280      258 00100011  -0.3634  -0.0166   0.0155  -0.1178    36    25    34    36    3.2    0.7    3.0    1.9    55    20    60    73
   10.320      259 00100011  -0.2840   0.0340   0.0123   0.1123    35    27    33    36    2.9    1.4    2.8    1.9    29    14    19    26
   10.360      260 00100011  -0.3779  -0.3923  -0.0192  -0.0183    56    69    69    78    7.0    9.5    9.2    8.6    50    77    84    80
   10.400      261 00100011  -0.3727   0.0971  -0.0260   0.1136    30    38    31    36    1.6    4.4    2.2    1.9    42    12    39    43
   10.440      262 00100011   0.0772  -0.0387   0.1155   0.1119    32    40    28    47    2.1    4.8    1.3    4.2    53    65    36    37
   10.480      263 00100011  -0.0584   0.3222   0.0984  -0.0399    30    28    25    43    1.6    1.7    0.4    3.4    29     8    47    45
   10.520      264 00100011   0.0178  -0.4422   0.0978  -0.0076    23    26    28    34   -0.7    1.1    1.3    1.4    11    22    48    44
   10.560      265 00100011   0.0204   0.0646   0.1041   0.1180    25    24    18    30    0.0    0.4   -2.5    0.3    26    22    19     6
   10.600      266 00100011   0.0488   0.0082   0.1024   0.1201    27    25    27    33    0.7    0.7    1.0    1.1    29    42    38    39
   10.640      267 00100011   0.0977   0.0547   0.0883   0.0970    36    31    29    46    3.2    2.6    1.6    4.0    52    29    64    54
   10.680      268 00100011  -0.0195  -0.0216   0.0857   0.0848    41    32    26    34    4.3    2.9    0.7    1.4    77    39    21    32
   10.720      269 00100011   0.0441   0.0298   0.0985   0.1016    64    66    68    78    8.2    9.2    9.0    8.6    85    85    86    90
   10.760      270 00100011   0.0993   0.0543   0.0887   0.1026    39    37    22    33    3.9    4.1   -0.8    1.1    62    48    19    11
   10.800      271 00100011   0.1346   0.1088   0.0966   0.1083    28    27    32    46    1.0    1.4    2.5    4.0    23    35    38    66
   10.840      272 00100011  -0.3657   0.0340  -0.0318   0.0878    45    39    37    40    5.1    4.6    3.8    2.8    64    52    40    25
   10.880      273 00100011  -0.4797   0.0111   0.0245  -0.1125    28    25    26    50    1.0    0.7    0.7    4.7    23    18    27    62
   10.920      274 00100011  -0.4763   0.0728   0.0321  -0.0828    30    25    21    42    1.6    0.7   -1.2    3.2     7     3    13    44
   10.960      275 00100011  -0.4070  -0.5135  -0.0138   0.0059    27    23    27    33    0.7    0.0    1.0    1.1     8    39    50    50
   11.000      276 00100011   0.0417   0.0621   0.0993   0.1274    29    22    32    50    1.3   -0.4    2.5    4.7    35     7    69    75
   11.040      277 00100011   0.0357  -0.0286   0.0915   0.1091    31    21    21    36    1.9   -0.8   -1.2    1.9    40    21    47    44
   11.080      278 00100011   0.0842  -0.0203   0.0974   0.1084    26    26    32    41    0.3    1.1    2.5    3.0    45    50    73    64
   11.120      279 00100011  -0.0967   0.0289   0.1310   0.0848    49    42    31    33    5.8    5.2    2.2    1.1    63    46    36     8
   11.160      280 00100011   0.3444  -0.0020  -0.0269  -0.0910    43    37    39    40    4.7    4.1    4.2    2.8    42    21    88    35
   11.200      281 00100011   0.0765   0.0128  -0.1044  -0.0998    35    35    21    37    2.9    3.6   -1.2    2.1    52    59    31    55
   11.240      282 00100011  -0.0101   0.0121  -0.1146  -0.1299    46    38    24    32    5.3    4.4    0.0    0.9    59    38    31    14
   11.280      283 00100011   0.4931  -0.0375  -0.0132   0.1298    35    24    22    36    2.9    0.4   -0.8    1.9    26    12    20    18
   11.320      284 00100011  -0.6306   0.0793  -0.0006  -0.0750    31    68    24    35    1.9    9.4    0.0    1.6     8    92    33    44
   11.360      285 00100011  -0.0574   0.0239  -0.0767  -0.0670    28    32    23    34    1.0    2.9   -0.4    1.4    28    71    36    46
   11.400      286 00100011  -0.0962   0.0399  -0.0774  -0.0507    26    26    23    34    0.3    1.1   -0.4    1.4    34    24    38    19
   11.440      287 00100011   0.0981   0.0033  -0.0309  -0.0413    27    32    23    42    0.7    2.9   -0.4    3.2    32    59    17    40
   11.480      288 00100011   0.0258  -0.0264  -0.0562  -0.0644    30    24    30    39    1.6    0.4    1.9    2.6    34    13    34    17
   11.520      289 00100011  -0.0294  -0.0173  -0.0680  -0.0436    42    28    31    42    4.5    1.7    2.2    3.2    67    29    58    47
   11.560      290 00100011   0.0485  -0.0131  -0.0449  -0.0374    31    42    28    39    1.9    5.2    1.3    2.6    16    61    33    75
   11.600      291 00100011  -0.1408  -0.0086   0.0043  -0.0451    29    25    20    31    1.3    0.7   -1.6    0.6    39    43    23    44
   11.640      292 00100011   0.0722  -0.0046  -0.0452  -0.0469    26    28    19    34    0.3    1.7   -2.0    1.4    34    43     3    53
   11.680      293 00100011   0.0377  -0.0165  -0.0549  -0.0424    26    28    23    26    0.3    1.7   -0.4   -0.9    35    41    53    44
   11.720      294 00100011   0.0443  -0.0456  -0.0316  -0.0366    32    34    20    35    2.1    3.4   -1.6    1.6    52    62    19    41
   11.760      295 00100011  -0.1934  -0.0668   0.0259  -0.0339    28    30    22    27    1.0    2.3   -0.8   -0.6    57    52    15    30
   11.800      296 00100011   0.0487   0.2153  -0.0454  -0.1015    25    38    26    25    0.0    4.4    0.7   -1.3    38    70    61    29
   11.840      297 00100011   0.0654  -0.0027  -0.0429  -0.0373    33    38    24    47    2.4    4.4    0.0    4.2    40    33    56    59
   11.880      298 00100011   0.1063  -0.0389  -0.0364  -0.0521    28    29    29    28    1.0    2.0    1.6   -0.3    37    49    49    44
   11.920      299 00100011   0.0423  -0.0300  -0.0426  -0.0433    33    27    24    31    2.4    1.4    0.0    0.6    61    53    29    52
   11.960      300 00100011   0.0993   0.0011  -0.0450  -0.0446    40    45    28    40    4.1    5.8    1.3    2.8    78    77    73    47
   12.000      301 00100011   0.0918  -0.0408  -0.0486  -0.0615    34    30    36    67    2.7    2.3    3.5    7.3    58    37    74    84
   12.040      302 00100011   0.0593  -0.0761  -0.0530  -0.0635    27    42    28    80    0.7    5.2    1.3    8.8    40    59    56    83
   12.080      303 00100011   0.0295  -0.0486  -0.0486  -0.0562    27    28    27    33    0.7    1.7    1.0    1.1    42    42    34    39
   12.120      304 00100011  -0.0098  -0.0218  -0.0519  -0.0426    23    26    33    43   -0.7    1.1    2.8    3.4    14    40    80    73
   12.160      305 00100011  -0.0133   0.0092  -0.0500  -0.0395    30    41    22    42    1.6    5.0   -0.8    3.2    29    72    51    37
   12.200      306 00100011   0.0497   0.0133  -0.0463  -0.0384    28    35    23    32    1.0    3.6   -0.4    0.9    29    47    64    46
   12.240      307 00100011   0.0507  -0.0232  -0.0480  -0.0543    38    59    29    35    3.6    8.2    1.6    1.6    57    91    63    55
   12.280      308 00100011   0.0116  -0.0297  -0.0551  -0.0552    25    40    30    40    0.0    4.8    1.9    2.8    27    81    66    76
   12.320      309 00100011   0.0477  -0.0015  -0.0514  -0.0447    28    35    42    71    1.0    3.6    4.9    7.8    58    78    85    85
   12.360      310 00100011   0.0542   0.0003  -0.0491  -0.0528    54    46    40    62    6.7    6.0    4.4    6.6    70    79    77    77
   12.400      311 00100011   0.0523  -0.0238  -0.0425  -0.0364    53    33    25    46    6.5    3.1    0.4    4.0    64    63    42    62
   12.440      312 00100011   0.0564  -0.0266  -0.0400  -0.0431    36    32    27    32    3.2    2.9    1.0    0.9    57    71    47    46
   12.480      313 00100011   0.0607  -0.0094  -0.0481  -0.0426    26    26    22    32    0.3    1.1   -0.8    0.9    44    42    53    62
   12.520      314 00100011   0.0712   0.0007  -0.0505  -0.0359    27    29    26    30    0.7    2.0    0.7    0.3    24    28    35    49
   12.560      315 00100011   0.0642   0.0070  -0.0412  -0.0369    26    23    21    32    0.3    0.0   -1.2    0.9    34    56    26    36
   12.600      316 00100011   0.0807   0.0003  -0.0386  -0.0391    28    26    28    31    1.0    1.1    1.3    0.6    21    37    41    53
   12.640      317 00100011   0.0865  -0.0137  -0.0382  -0.0409    28    26    24    28    1.0    1.1    0.0   -0.3    38    61    38    61
   12.680      318 00100011   0.0678  -0.0082  -0.0480  -0.0444    36    38    31    44    3.2    4.4    2.2    3.6    52    65    74    71
   12.720      319 00100011   0.0708  -0.0031  -0.0497  -0.0450    61    28    33    52    7.7    1.7    2.8    5.1    88    58    62    78
   12.760      320 00100011   0.0694  -0.0224  -0.0534  -0.0510    41    35    32    34    4.3    3.6    2.5    1.4    73    58    58    68
   12.800      321 00100011   0.0720  -0.0092  -0.0538  -0.0505    36    31    39    70    3.2    2.6    4.2    7.7    60    54    90    91
   12.840      322 00100011   0.0644  -0.0232  -0.0531  -0.0540    37    30    33    46    3.4    2.3    2.8    4.0    66    50    72    79
   12.880      323 00100011   0.0684  -0.0076  -0.0535  -0.0538    33    50    33    50    2.4    6.7    2.8    4.7    72    88    73    77
   12.920      324 00100011   0.0552  -0.0199  -0.0489  -0.0527    33    31    35    48    2.4    2.6    3.3    4.4    63    57    79    79
   12.960      325 00100011   0.0564  -0.0074  -0.0484  -0.0473    32    34    36    48    2.1    3.4    3.5    4.4    61    69    81    65
   13.000      326 00100011   0.0546  -0.0151  -0.0452  -0.0449    38    31    35    57    3.6    2.6    3.3    5.9    71    56    70    81
   13.040      327 00100011   0.0738   0.0021  -0.0470  -0.0380    29    29    32    37    1.3    2.0    2.5    2.1    56    59    55    65
   13.080      328 00100011   0.1128  -0.0181  -0.0434  -0.0291    35    27    26    29    2.9    1.4    0.7    0.0    45    57    30    49
   13.120      329 00100011   0.0844  -0.0001  -0.0385  -0.0359    26    23    31    50    0.3    0.0    2.2    4.7    29    33    60    75
   13.160      330 00100011   0.0538  -0.0185  -0.0349  -0.0364    23    27    37    59   -0.7    1.4    3.8    6.2    52    53    57    84
   13.200      331 00100011   0.0628  -0.0143  -0.0364  -0.0400    28    30    41    59    1.0    2.3    4.7    6.2    47    51    84    84
   13.240      332 00100011   0.0443  -0.0159  -0.0401  -0.0364    28    34    35    35    1.0    3.4    3.3    1.6    37    52    74    68
   13.280      333 00100011   0.0542  -0.0023  -0.0385  -0.0353    32    33    38    47    2.1    3.1    4.0    4.2    46    52    76    83
   13.320      334 00100011   0.0626  -0.0042  -0.0424  -0.0335    31    39    26    36    1.9    4.6    0.7    1.9    43    67    58    60
   13.360      335 00100011   0.0666  -0.0035  -0.0446  -0.0447    31    28    29    33    1.9    1.7    1.6    1.1    48    47    79    62
   13.400      336 00100011   0.0773   0.0104  -0.0434  -0.0425    38    28    30    39    3.6    1.7    1.9    2.6    73    76    49    63
   13.440      337 00100011   0.0840   0.0003  -0.0475  -0.0407    47    51    27    50    5.5    6.9    1.0    4.7    80    84    68    74
   13.480      338 00100011   0.0785  -0.0025  -0.0413  -0.0452    37    41    30    41    3.4    5.0    1.9    3.0    67    77    43    55
   13.520      339 00100011   0.0987  -0.2218  -0.0563   0.0001    36    22    20    30    3.2   -0.4   -1.6    0.3    66    42    41    44
   13.560      340 00100011  -0.1822   0.0205  -0.1173  -0.0596    23    29    30    39   -0.7    2.0    1.9    2.6    26    62    42    62
   13.600      341 00100011   0.0274  -0.0096  -0.0640  -0.0623    72    30    35    53    9.2    2.3    3.3    5.2    84    36    67    72
   13.640      342 00100011   0.0289   0.0399  -0.0622  -0.0501    55    30    28    40    6.8    2.3    1.3    2.8    83    64    48    51
   13.680      343 00100011   0.0591   0.0120  -0.0456  -0.0431    40    44    39    39    4.1    5.6    4.2    2.6    52    77    82    66
   13.720      344 00100011   0.0523   0.0385  -0.0469  -0.0526    31    46    30    38    1.9    6.0    1.9    2.3    20    88    56    34
   13.760      345 00100011   0.0425  -0.0340  -0.0497  -0.0490    31    41    28    34    1.9    5.0    1.3    1.4    49    79    32    39
   13.800      346 00100011   0.0387  -0.0541  -0.0612  -0.0548    26    36    29    69    0.3    3.9    1.6    7.5    29    56    44    88
   13.840      347 00100011   0.0017  -0.0355  -0.1047  -0.0595    27    32    31    80    0.7    2.9    2.2    8.8     7    73    34    80
   13.880      348 00100011   0.0534  -0.0187  -0.0638  -0.0555    41    59    26    39    4.3    8.2    0.7    2.6    66    77    56    66
   13.920      349 00100011   0.0491   0.0259  -0.0544  -0.0510    48    39    20    33    5.7    4.6   -1.6    1.1    54    71    70    49
   13.960      350 00100011   0.1063   0.0202  -0.0492  -0.0462    32    24    20    32    2.1    0.4   -1.6    0.9    46    35    28    44
   14.000      351 00100011   0.0971   0.0040  -0.0369  -0.0360    26    40    34    42    0.3    4.8    3.0    3.2    28    68    56    51
   14.040      352 00100011   0.0734   0.0298  -0.0354  -0.0430    36    52    28    47    3.2    7.1    1.3    4.2    50    90    57    69
   14.080      353 00100011   0.0343  -0.0058  -0.0351  -0.0301    34    30    29    44    2.7    2.3    1.6    3.6    25    44    69    58
   14.120      354 00100011   0.0558  -0.0040  -0.0201  -0.0212    39    35    49    40    3.9    3.6    6.2    2.8    48    65    95    58
   14.160      355 00100011   0.0650  -0.0316  -0.0171  -0.0190    59    49   111    84    7.5    6.6   13.3    9.2    73    84    99    90
   14.200      356 00100011   0.0627  -0.0190  -0.0165  -0.0159    66   100   101   101    8.4   12.8   12.5   10.8    87    92    98    93
   14.240      357 00100011   0.0607  -0.0225  -0.0157  -0.0173    74    68    55    60    9.4    9.4    7.2    6.3    91    89    94    87
   14.280      358 00100011   0.0462  -0.0219  -0.0118  -0.0129    42    33    33    44    4.5    3.1    2.8    3.6    61    49    72    66
   14.320      359 00100011   0.0221  -0.0166  -0.0202  -0.0093    30    33    32    44    1.6    3.1    2.5    3.6    43    39    52    57
   14.360      360 00100011   0.0693   0.0090  -0.0090  -0.0097    30    27    24    36    1.6    1.4    0.0    1.9    43    36    37    53
   14.400      361 00100011   0.0590  -0.0105  -0.0131  -0.0061    31    30    29    37    1.9    2.3    1.6    2.1    24    39    60    62
   14.440      362 00100011   0.0426   0.0005  -0.0061  -0.0101    29    29    22    29    1.3    2.0   -0.8    0.0    46    13    47    71
   14.480      363 00100011   0.0562  -0.0126  -0.0069  -0.0094    26    21    24    45    0.3   -0.8    0.0    3.8    27    41    31    67
   14.520      364 00100011   0.0414  -0.0330  -0.0068  -0.0190    28    26    31    55    1.0    1.1    2.2    5.6    48    48    57    78
   14.560      365 00100011   0.0672   0.0098  -0.0094  -0.0073    29    29    31   107    1.3    2.0    2.2   11.3    50    45    59    95
   14.600      366 00100011   0.0693   0.0052  -0.0084  -0.0090    32    28    28    61    2.1    1.7    1.3    6.5    51    37    45    90
   14.640      367 00100011   0.0845   0.0169  -0.0061  -0.0119    35    27    22    43    2.9    1.4   -0.8    3.4    52    46    52    71
   14.680      368 00100011   0.0439   0.0082  -0.0088  -0.0100    30    32    24    35    1.6    2.9    0.0    1.6    40    50    38    67
   14.720      369 00100011   0.0907   0.0137  -0.0012  -0.0155    26    30    30    40    0.3    2.3    1.9    2.8    21    52    81    59
   14.760      370 00100011   0.0534  -0.0033  -0.0122  -0.0109    38    54    44    42    3.6    7.4    5.3    3.2    51    89    87    81
   14.800      371 00100011   0.0590   0.0112  -0.0111  -0.0124    35    42    30    40    2.9    5.2    1.9    2.8    69    76    62    43
   14.840      372 00100011   0.0556   0.0094  -0.0100  -0.0065    59    38    24    36    7.5    4.4    0.0    1.9    88    72    26    33
   14.880      373 00100011   0.0843  -0.0130  -0.0072  -0.0072    35    29    27    47    2.9    2.0    1.0    4.2    53    65    36    77
   14.920      374 00100011   0.0877  -0.0087  -0.0138  -0.0052    32    29    28    63    2.1    2.0    1.3    6.7    64    66    29    72
   14.960      375 00100011   0.0813  -0.0105  -0.0121  -0.0109    30    36    25    34    1.6    3.9    0.4    1.4    50    77    60    53
   15.000      376 00100011   0.0550   0.0159  -0.0066  -0.0114    29    56    29    36    1.3    7.7    1.6    1.9    44    91    55    51
   15.040      377 00100011   0.0735   0.0035  -0.0175  -0.0125    34    44    29    33    2.7    5.6    1.6    1.1    68    79    30    50
   15.080      378 00100011   0.0496   0.0064  -0.0068  -0.0105    39    32    29    33    3.9    2.9    1.6    1.1    64    72    81    59
   15.120      379 00100011   0.0537  -0.0152  -0.0077  -0.0071    29    36    43    39    1.3    3.9    5.1    2.6    57    64    91    63
   15.160      380 00100011   0.0751   0.0031  -0.0123  -0.0063    36    43    27    34    3.2    5.4    1.0    1.4    59    86    47    37
   15.200      381 00100011   0.0948   0.0078  -0.0199  -0.0085    37    42    27    27    3.4    5.2    1.0   -0.6    65    76    51    37
   15.240      382 00100011   0.0578   0.0086  -0.0064  -0.0095    28    38    31    34    1.0    4.4    2.2    1.4    52    70    74    50
   15.280      383 00100011   0.0484  -0.0124  -0.0055  -0.0029    43    39    26    41    4.7    4.6    0.7    3.0    71    75    46    85
   15.320      384 00100011   0.0558  -0.0103  -0.0082  -0.0056    41    42    37    55    4.3    5.2    3.8    5.6    64    80    83    71
   15.360      385 00100011   0.0546  -0.0041  -0.0037  -0.0061    41    59    28    33    4.3    8.2    1.3    1.1    70    86    61    48
   15.400      386 00100011   0.0410  -0.0001  -0.0045  -0.0028    41    43    22    38    4.3    5.4   -0.8    2.3    74    76    45    34
   15.440      387 00100011   0.0877   0.0220  -0.0155   0.0027    26    28    23    36    0.3    1.7   -0.4    1.9    37    40    33    53
   15.480      388 00100011   0.0590  -0.0008   0.0020  -0.0007    31    39    28    48    1.9    4.6    1.3    4.4    29    71    57    80
   15.520      389 00100011   0.0537   0.0064   0.0014  -0.0049    36    38    38    25    3.2    4.4    4.0   -1.3    65    83    73    73
   15.560      390 00100011   0.0486  -0.0036  -0.0024  -0.0039    44    83    36    39    4.9   11.1    3.5    2.6    79    95    73    77
   15.600      391 00100011   0.0590  -0.0136  -0.0032  -0.0001    48    68    29    39    5.7    9.4    1.6    2.6    82    94    65    59
   15.640      392 00100011   0.0526   0.0023  -0.0015  -0.0032    51    42    37    38    6.2    5.2    3.8    2.3    82    90    84    76
   15.680      393 00100011   0.0659  -0.0015   0.0051  -0.0040    31    29    26    36    1.9    2.0    0.7    1.9    54    56    61    63
   15.720      394 00100011   0.0785  -0.0217   0.0007  -0.0033    31    27    43    36    1.9    1.4    5.1    1.9    36    43    88    63
   15.760      395 00100011   0.3348   0.0112   0.0679   0.0026    23    32    53    87   -0.7    2.9    6.9    9.5    31    49    92    92
   15.800      396 00100011   0.0560   0.0025  -0.0052  -0.0005    44    36    34    56    4.9    3.9    3.0    5.7    62    69    75    76
   15.840      397 00100011   0.0355  -0.0233   0.0009   0.0019    36    21    45    37    3.2   -0.8    5.5    2.1    51    28    90    62
   15.880      398 00100011   0.0316  -0.0079  -0.0020   0.0014    29    36    89    76    1.3    3.9   11.4    8.4    54    61    95    96
   15.920      399 00100011   0.0535  -0.0111   0.0043   0.0015    24    34    45    59   -0.4    3.4    5.5    6.2    21    72    90    87
   15.960      400 00100011   0.0864  -0.0075   0.0062   0.0028    28    30    27    42    1.0    2.3    1.0    3.2    33    33    59    64
   16.000      401 00100011   0.0359   0.0082  -0.0036  -0.0035    27    27    25    37    0.7    1.4    0.4    2.1    41    36    60    69
   16.040      402 00100011   0.0452   0.0193  -0.0033   0.0044    27    28    26    31    0.7    1.7    0.7    0.6    36    47    31    40
   16.080      403 00100011   0.0600   0.0102  -0.0021   0.0007    24    26    23    35   -0.4    1.1   -0.4    1.6    31    39    46    27
   16.120      404 00100011   0.0686  -0.0038  -0.0059  -0.0012    31    41    20    34    1.9    5.0   -1.6    1.4    65    68    41    57
   16.160      405 00100011   0.3318   0.0236  -0.0700  -0.0039    39    39    23    26    3.9    4.6   -0.4   -0.9    69    81    31    46
   16.200      406 00100011   0.0283   0.0149  -0.0041  -0.0092    32    27    19    31    2.1    1.4   -2.0    0.6    19    56    44    45
   16.240      407 00100011   0.0627   0.0307   0.0064  -0.0103    30    30    26    32    1.6    2.3    0.7    0.9    31    51    27    26
   16.280      408 00100011   0.0660  -0.0150  -0.0102  -0.0062    31    39    26    33    1.9    4.6    0.7    1.1    56    70    30    56
   16.320      409 00100011   0.0492  -0.0027  -0.0105  -0.0065    26    42    25    32    0.3    5.2    0.4    0.9    42    80    63    40
   16.360      410 00100011   0.0550   0.0127  -0.0067  -0.0110    27    50    24    40    0.7    6.7    0.0    2.8    48    89    68    60
   16.400      411 00100011   0.0682  -0.0156  -0.0090   0.0005    30    42    26    31    1.6    5.2    0.7    0.6    63    81    41    51
   16.440      412 00100011   0.0602  -0.0034  -0.0034  -0.0005    40    48    29    48    4.1    6.4    1.6    4.4    65    80    69    71
   16.480      413 00100011   0.0535   0.0137  -0.0040  -0.0074    39    39    28    35    3.9    4.6    1.3    1.6    34    74    69    67
   16.520      414 00100011   0.0574  -0.0047  -0.0049  -0.0048    33    49    37    33    2.4    6.6    3.8    1.1    67    85    77    53
   16.560      415 00100011   0.0639   0.0054  -0.0058  -0.0011    39    31    27    39    3.9    2.6    1.0    2.6    70    64    58    66
   16.600      416 00100011   0.0699   0.0044  -0.0094   0.0038    27    26    31    35    0.7    1.1    2.2    1.6    50    44    61    41
   16.640      417 00100011   0.0588  -0.0207  -0.0007  -0.0047    29    26    25    32    1.3    1.1    0.4    0.9    46    42    45    53
   16.680      418 00100011   0.0345   0.0025  -0.0024  -0.0040    30    25    28    30    1.6    0.7    1.3    0.3    29    47    36    63
   16.720      419 00100011   0.0721  -0.0057   0.0008  -0.0030    33    27    23    32    2.4    1.4   -0.4    0.9    47    51    61    58
   16.760      420 00100011   0.0856   0.0121  -0.0050  -0.0102    25    33    24    34    0.0    3.1    0.0    1.4    40    66    53    27
   16.800      421 00100011   0.0578   0.0046  -0.0063  -0.0047    33    39    30    33    2.4    4.6    1.9    1.1    64    65    61    54
   16.840      422 00100011   0.0705   0.0114  -0.0070  -0.0067    35    31    22    36    2.9    2.6   -0.8    1.9    56    57    47    50
   16.880      423 00100011   0.0314   0.0169  -0.0022  -0.0078    40    49    23    30    4.1    6.6   -0.4    0.3    60    83    53    50
   16.920      424 00100011   0.0552   0.0058  -0.0065  -0.0052    41    39    22    36    4.3    4.6   -0.8    1.9    69    69    27    66
   16.960      425 00100011   0.0674   0.0177  -0.0046  -0.0098    30    45    25    33    1.6    5.8    0.4    1.1    46    84    54    41
   17.000      426 00100011   0.0448  -0.0087  -0.0052  -0.0055    30    55    36    47    1.6    7.6    3.5    4.2    45    86    75    88
   17.040      427 00100011   0.0643  -0.0009  -0.0056  -0.0050    30    30    31    73    1.6    2.3    2.2    8.0    65    56    50    90
   17.080      428 00100011   0.0717  -0.0152  -0.0006  -0.0132    31    30    29    39    1.9    2.3    1.6    2.6    40    53    71    39
   17.120      429 00100011   0.0508  -0.0031  -0.0052  -0.0078    33    39    29    29    2.4    4.6    1.6    0.0    61    70    70    51
   17.160      430 00100011   0.0757   0.0019  -0.0014  -0.0058    30    36    37    65    1.6    3.9    3.8    7.0    47    78    80    84
