    3.760       95 00100011  -0.0136  -0.0013  -0.0025  -0.0045    36    46    37    44    3.2    6.0    3.8    3.6    66    80    78    80
    3.800       96 00100011   0.0089   0.0191  -0.0048  -0.0045    38    45    37    38    3.6    5.8    3.8    2.3    67    77    83    64
    3.840       97 00100011  -0.0019  -0.0026  -0.0036   0.0035    38    49    38    40    3.6    6.6    4.0    2.8    77    80    67    63
    3.880       98 00100011  -0.0068   0.0125  -0.0031  -0.0026    42    52    41    49    4.5    7.1    4.7    4.6    79    85    82    77
    3.920       99 00100011  -0.0134   0.0039  -0.0021  -0.0046    42    55    39    52    4.5    7.6    4.2    5.1    66    89    86    76
    3.960      100 00100011  -0.0042   0.0035   0.0007  -0.0040    31    57    38    45    1.9    7.9    4.0    3.8    80    89    83    68
    4.000      101 00100011   0.0101   0.0023  -0.0036  -0.0023    37    65    37    45    3.4    9.0    3.8    3.8    67    91    79    77
    4.040      102 00100011   0.0079  -0.0017  -0.0041  -0.0042    41    72    39    45    4.3    9.9    4.2    3.8    73    92    72    73
    4.080      103 00100011   0.0030   0.0007  -0.0023  -0.0048    45    63    37    44    5.1    8.8    3.8    3.6    75    89    76    76
    4.120      104 00100011   0.0075   0.0011  -0.0042  -0.0038    39    69    37    48    3.9    9.5    3.8    4.4    62    91    70    77
    4.160      105 00100011  -0.0013   0.0005  -0.0039  -0.0014    51    63    34    47    6.2    8.8    3.0    4.2    77    90    82    63
    4.200      106 00100011   0.0106   0.0039  -0.0050  -0.0043    38    71    33    50    3.6    9.8    2.8    4.7    77    93    58    77
    4.240      107 00100011   0.0067   0.0048  -0.0027  -0.0048    41    62    38    46    4.3    8.6    4.0    4.0    75    91    82    74
    4.280      108 00100011  -0.0052   0.0011  -0.0058  -0.0048    44    71    36    44    4.9    9.8    3.5    3.6    72    91    81    74
    4.320      109 00100011  -0.0115   0.0056  -0.0020  -0.0051    44    65    29    46    4.9    9.0    1.6    4.0    81    95    73    77
    4.360      110 00100011  -0.0023   0.0037  -0.0037  -0.0042    45    57    41    48    5.1    7.9    4.7    4.4    82    89    84    79
    4.400      111 00100011   0.0014   0.0050  -0.0035  -0.0039    41    62    35    41    4.3    8.6    3.3    3.0    81    92    63    71
    4.440      112 00100011   0.0028   0.0042  -0.0055  -0.0071    47    61    27    46    5.5    8.5    1.0    4.0    84    92    60    68
    4.480      113 00100011   0.0049   0.0013  -0.0043  -0.0035    41    54    33    40    4.3    7.4    2.8    2.8    78    92    69    80
    4.520      114 00100011  -0.0066  -0.0013  -0.0036  -0.0044    49    58    26    40    5.8    8.0    0.7    2.8    77    90    43    79
    4.560      115 00100011   0.0000   0.0096  -0.0055  -0.0069    45    50    29    38    5.1    6.7    1.6    2.3    71    91    57    34
    4.600      116 00100011   0.0147   0.0084  -0.0075  -0.0063    39    49    29    39    3.9    6.6    1.6    2.6    71    86    64    43
    4.640      117 00100011  -0.0033   0.0084  -0.0064  -0.0069    35    40    26    33    2.9    4.8    0.7    1.1    71    81    45    51
    4.680      118 00100011   0.0112  -0.0036  -0.0052  -0.0046    36    39    22    37    3.2    4.6   -0.8    2.1    70    77    49    54
    4.720      119 00100011  -0.0190  -0.0065   0.0008  -0.0028    35    38    29    41    2.9    4.4    1.6    3.0    66    71    34    52
    4.760      120 00100011  -0.0116  -0.0069  -0.0035  -0.0060    42    34    32    31    4.5    3.4    2.5    0.6    70    74    29    29
    4.800      121 00100011  -0.0230   0.0064  -0.0038  -0.0070    37    36    32    34    3.4    3.9    2.5    1.4    70    82    61    64
    4.840      122 00100011  -0.0299   0.0230  -0.0027  -0.0082    30    33    32    32    1.6    3.1    2.5    0.9    52    66    61    29
    4.880      123 00100011  -0.0019  -0.0063   0.0026  -0.0021    33    43    28    30    2.4    5.4    1.3    0.3    57    77    39    28
    4.920      124 00100011  -0.0126   0.0104  -0.0009  -0.0101    33    39    29    36    2.4    4.6    1.6    1.9    61    71    48    51
    4.960      125 00100011   0.0022   0.0003   0.0003  -0.0040    36    41    25    32    3.2    5.0    0.4    0.9    70    81    60    46
    5.000      126 00100011  -0.0230  -0.0035  -0.0020  -0.0060    39    36    29    37    3.9    3.9    1.6    2.1    65    79    51    58
    5.040      127 00100011   0.0267  -0.0101  -0.0095  -0.0029    40    40    27    35    4.1    4.8    1.0    1.6    80    71    42    44
    5.080      128 00100011  -0.0211  -0.0233  -0.0027   0.0018    51    38    28    33    6.2    4.4    1.3    1.1    74    67    66    52
    5.120      129 00100011  -0.0130  -0.0005  -0.0021  -0.0029    58    33    28    36    7.3    3.1    1.3    1.9    87    71    66    57
    5.160      130 00100011  -0.0315   0.0080  -0.0008  -0.0024    58    31    34    41    7.3    2.6    3.0    3.0    85    66    51    54
    5.200      131 00100011   0.0067   0.0145  -0.0053  -0.0042    59    35    32    36    7.5    3.6    2.5    1.9    86    60    66    63
    5.240      132 00100011  -0.0050   0.0092  -0.0057  -0.0125    67    30    27    46    8.6    2.3    1.0    4.0    92    57    51    70
    5.280      133 00100011   0.0151  -0.0121  -0.0095  -0.0023    51    30    29    36    6.2    2.3    1.6    1.9    81    62    50    40
    5.320      134 00100011  -0.0029  -0.0089  -0.0071  -0.0042    61    34    39    47    7.7    3.4    4.2    4.2    90    82    73    66
    5.360      135 00100011  -0.0044   0.0058  -0.0071  -0.0065    66    34    39    38    8.4    3.4    4.2    2.3    91    70    63    54
    5.400      136 00100011  -0.0164  -0.0117  -0.0017  -0.0033    50    37    38    39    6.0    4.1    4.0    2.6    86    74    61    52
    5.440      137 00100011  -0.0025  -0.0101  -0.0059  -0.0078    53    34    29    41    6.5    3.4    1.6    3.0    90    68    46    57
    5.480      138 00100011  -0.0042  -0.0109  -0.0056  -0.0042    50    38    32    37    6.0    4.4    2.5    2.1    86    68    55    47
    5.520      139 00100011  -0.0086   0.0086  -0.0069  -0.0100    55    29    37    33    6.8    2.0    3.8    1.1    90    46    77    21
    5.560      140 00100011  -0.0190  -0.0015  -0.0040  -0.0039    61    32    31    36    7.7    2.9    2.2    1.9    91    72    62    47
    5.600      141 00100011  -0.0048  -0.0142  -0.0044  -0.0003    44    28    30    36    4.9    1.7    1.9    1.9    85    59    52    51
    5.640      142 00100011  -0.0074   0.0078  -0.0068  -0.0057    50    28    34    40    6.0    1.7    3.0    2.8    85    46    42    55
    5.680      143 00100011  -0.0054   0.0072  -0.0021   0.0029    39    27    30    37    3.9    1.4    1.9    2.1    74    22    44    47
    5.720      144 00100011  -0.0190   0.0207  -0.0031   0.0049    33    23    37    41    2.4    0.0    3.8    3.0    65    33    59    61
    5.760      145 00100011  -0.0130  -0.0229  -0.0077  -0.0090    29    28    35    39    1.3    1.7    3.3    2.6    45    44    66    55
    5.800      146 00100011  -0.0221   0.0000  -0.0010   0.0016    24    23    28    36   -0.4    0.0    1.3    1.9    41    51    69    52
    5.840      147 00100011  -0.0331  -0.1682  -0.0063  -0.0427    27    23    40    52    0.7    0.0    4.4    5.1    28    22    65    75
    5.880      148 00100011  -0.0217  -0.0042  -0.0117  -0.0046    23    32    47    55   -0.7    2.9    5.8    5.6    28    46    87    79
    5.920      149 00100011  -0.0082  -0.0036  -0.0066  -0.0046    26    26    37    47    0.3    1.1    3.8    4.2    46    49    77    71
    5.960      150 00100011  -0.0029  -0.0032  -0.0032   0.0002    25    26    39    47    0.0    1.1    4.2    4.2    22    41    74    75
    6.000      151 00100011  -0.0156  -0.0042  -0.0052  -0.0011    26    31    39    47    0.3    2.6    4.2    4.2    52    59    77    75
    6.040      152 00100011  -0.0039   0.0025   0.0009  -0.0022    31    29    31    60    1.9    2.0    2.2    6.3    58    61    69    76
    6.080      153 00100011  -0.0228  -0.0136  -0.0022  -0.0050    35    30    41    42    2.9    2.3    4.7    3.2    67    49    87    72
    6.120      154 00100011  -0.0104   0.0163  -0.0089  -0.0042    39    27    40    39    3.9    1.4    4.4    2.6    75    39    81    65
    6.160      155 00100011  -0.0125   0.0052  -0.0038  -0.0011    38    29    38    68    3.6    2.0    4.0    7.4    74    40    84    84
    6.200      156 00100011  -0.0082  -0.0011  -0.0047  -0.0046    38    30    30    69    3.6    2.3    1.9    7.5    75    61    63    80
    6.240      157 00100011  -0.0054  -0.0007  -0.0039  -0.0026    40    28    40    56    4.1    1.7    4.4    5.7    73    35    80    67
    6.280      158 00100011  -0.0062  -0.0009  -0.0076  -0.0047    40    30    30    59    4.1    2.3    1.9    6.2    64    55    64    80
    6.320      159 00100011  -0.0158   0.0035  -0.0064  -0.0062    37    30    36    59    3.4    2.3    3.5    6.2    73    44    81    68
    6.360      160 00100011  -0.0144  -0.0227  -0.0065  -0.0080    38    32    29    68    3.6    2.9    1.6    7.4    65    59    79    89
    6.400      161 00100011  -0.0039  -0.0055  -0.0034  -0.0068    39    27    29    72    3.9    1.4    1.6    7.9    61    61    67    90
    6.440      162 00100011  -0.0035   0.0003  -0.0062  -0.0042    32    26    36    71    2.1    1.1    3.5    7.8    69    50    64    86
    6.480      163 00100011  -0.0080  -0.0172  -0.0047  -0.0088    34    26    34    68    2.7    1.1    3.0    7.4    69    48    81    84
    6.520      164 00100011  -0.0136   0.0110  -0.0053   0.0007    36    30    35    67    3.2    2.3    3.3    7.3    77    64    76    89
    6.560      165 00100011   0.0043  -0.0152  -0.0067  -0.0069    36    32    36    75    3.2    2.9    3.5    8.3    66    53    75    90
    6.600      166 00100011   0.0026  -0.0059  -0.0048  -0.0051    37    25    33    72    3.4    0.7    2.8    7.9    56    36    72    91
    6.640      167 00100011   0.0227  -0.0103   0.0015  -0.0038    28    29    36    71    1.0    2.0    3.5    7.8    46    50    67    87
    6.680      168 00100011  -0.0110  -0.0019  -0.0015  -0.0042    26    30    42    66    0.3    2.3    4.9    7.1    54    64    75    81
    6.720      169 00100011  -0.0027  -0.0065  -0.0038  -0.0033    29    36    31    67    1.3    3.9    2.2    7.3    36    73    74    83
    6.760      170 00100011  -0.0146  -0.0001  -0.0063  -0.0033    29    31    33    72    1.3    2.6    2.8    7.9    31    45    69    88
    6.800      171 00100011   0.2400   0.0044   0.0481  -0.0038    24    28    36    64   -0.4    1.7    3.5    6.9    15    41    70    81
    6.840      172 00100011  -0.0086  -0.0059  -0.0061  -0.0060    30    24    33    68    1.6    0.4    2.8    7.4    41    52    72    86
    6.880      173 00100011   0.0047  -0.0036  -0.0031  -0.0031    29    28    38    68    1.3    1.7    4.0    7.4    42    47    65    82
    6.920      174 00100011   0.0245   0.0070   0.0001  -0.0020    27    28    33    64    0.7    1.7    2.8    6.9    32    40    67    88
    6.960      175 00100011   0.0118   0.0058  -0.0080  -0.0031    29    30    37    70    1.3    2.3    3.8    7.7    40    44    56    82
    7.000      176 00100011   0.0149  -0.0154  -0.0007  -0.0083    29    30    37    63    1.3    2.3    3.8    6.7    36    52    78    81
    7.040      177 00100011  -0.0258   0.0062  -0.0040  -0.0057    30    34    35    61    1.6    3.4    3.3    6.5    51    73    70    79
    7.080      178 00100011   0.0107  -0.0053  -0.0005  -0.0058    28    30    38    58    1.0    2.3    4.0    6.0    38    54    72    79
    7.120      179 00100011  -0.0178  -0.0053  -0.0043  -0.0077    29    31    32    52    1.3    2.6    2.5    5.1    45    58    58    71
    7.160      180 00100011  -0.0194  -0.0053  -0.0059  -0.0063    30    27    30    57    1.6    1.4    1.9    5.9    48    57    66    82
    7.200      181 00100011   0.0099  -0.0018  -0.0019  -0.0023    26    29    35    64    0.3    2.0    3.3    6.9    45    54    63    69
    7.240      182 00100011   0.0000  -0.0071  -0.0007  -0.0055    32    28    33    69    2.1    1.7    2.8    7.5    47    54    69    78
    7.280      183 00100011   0.0032  -0.0111  -0.0022  -0.0051    28    28    29    69    1.0    1.7    1.6    7.5    55    49    75    79
    7.320      184 00100011   0.0059  -0.0227  -0.0033  -0.0044    28    33    30    45    1.0    3.1    1.9    3.8    40    51    65    70
    7.360      185 00100011  -0.0286  -0.0225  -0.0043  -0.0079    31    33    27    53    1.9    3.1    1.0    5.2    41    51    63    74
    7.400      186 00100011  -0.0146  -0.0051  -0.0058  -0.0065    28    32    29    56    1.0    2.9    1.6    5.7    36    50    39    76
    7.440      187 00100011  -0.0096  -0.0146  -0.0027  -0.0096    33    35    29    49    2.4    3.6    1.6    4.6    54    64    59    76
    7.480      188 00100011  -0.0064   0.0151  -0.0056  -0.0037    32    29    33    55    2.1    2.0    2.8    5.6    58    42    74    82
    7.520      189 00100011  -0.0011  -0.0063  -0.0045  -0.0069    36    26    32    53    3.2    1.1    2.5    5.2    47    34    68    81
    7.560      190 00100011  -0.0078  -0.0043  -0.0063  -0.0019    34    30    27    55    2.7    2.3    1.0    5.6    65    55    70    83
    7.600      191 00100011  -0.0154  -0.0015  -0.0037  -0.0024    33    30    35    55    2.4    2.3    3.3    5.6    65    43    68    85
    7.640      192 00100011   0.0043   0.0054  -0.0070  -0.0055    33    30    32    46    2.4    2.3    2.5    4.0    51    42    77    73
    7.680      193 00100011  -0.0080  -0.0148  -0.0033  -0.0046    35    25    36    44    2.9    0.7    3.5    3.6    60    48    77    83
    7.720      194 00100011  -0.0215  -0.0075  -0.0031   0.0001    34    30    27    41    2.7    2.3    1.0    3.0    61    50    64    76
    7.760      195 00100011  -0.0221   0.0003  -0.0050  -0.0039    33    27    32    34    2.4    1.4    2.5    1.4    65    72    72    74
    7.800      196 00100011  -0.0004  -0.0097  -0.0056   0.0007    37    26    32    38    3.4    1.1    2.5    2.3    48    53    57    62
    7.840      197 00100011  -0.0200  -0.0099  -0.0014  -0.0016    35    30    30    40    2.9    2.3    1.9    2.8    63    60    52    63
    7.880      198 00100011  -0.0397  -0.0087   0.0091   0.0000    33    31    26    43    2.4    2.6    0.7    3.4    56    49    50    63
    7.920      199 00100011  -0.0100  -0.0186   0.0018  -0.0045    29    31    22    47    1.3    2.6   -0.8    4.2    58    64    45    73
    7.960      200 00100011   0.0067  -0.0025  -0.0016  -0.0071    32    26    31    58    2.1    1.1    2.2    6.0    54    26    57    83
    8.000      201 00100011  -0.0009   0.0090  -0.0020   0.0019    34    28    34    55    2.7    1.7    3.0    5.6    52    33    72    78
    8.040      202 00100011   0.0006  -0.0225  -0.0097  -0.0078    29    29    32    54    1.3    2.0    2.5    5.4    29    55    65    77
    8.080      203 00100011  -0.0029  -0.0055  -0.0082  -0.0061    34    28    33    45    2.7    1.7    2.8    3.8    59    24    79    80
    8.120      204 00100011  -0.0104   0.0035  -0.0038  -0.0024    38    26    33    38    3.6    1.1    2.8    2.3    66    53    77    58
    8.160      205 00100011   0.0034   0.0122  -0.0055  -0.0017    32    26    32    37    2.1    1.1    2.5    2.1    62    42    51    58
    8.200      206 00100011   0.0120   0.0153  -0.0093  -0.0037    31    25    26    51    1.9    0.7    0.7    4.9    64    48    35    82
    8.240      207 00100011  -0.0025  -0.0130  -0.0020  -0.0078    35    26    31    50    2.9    1.1    2.2    4.7    48    46    67    82
    8.280      208 00100011  -0.0104   0.0252  -0.0095  -0.0013    30    25    27    47    1.6    0.7    1.0    4.2    58    63    73    80
    8.320      209 00100011  -0.0213   0.0076  -0.0078  -0.0035    27    30    34    50    0.7    2.3    3.0    4.7    55    54    71    77
    8.360      210 00100011  -0.0278   0.0054  -0.0065  -0.0045    30    33    28    44    1.6    3.1    1.3    3.6    51    55    65    76
    8.400      211 00100011  -0.0098  -0.0045  -0.0112  -0.0038    27    35    29    41    0.7    3.6    1.6    3.0    48    57    58    77
    8.440      212 00100011  -0.0074  -0.0132  -0.0017  -0.0036    29    36    26    41    1.3    3.9    0.7    3.0    43    66    60    61
    8.480      213 00100011   0.0243   0.0009  -0.0101  -0.0098    25    40    24    31    0.0    4.8    0.0    0.6    30    67    56    53
    8.520      214 00100011  -0.0010  -0.0037  -0.0113  -0.0055    27    38    22    38    0.7    4.4   -0.8    2.3    46    61    56    69
    8.560      215 00100011  -0.0127   0.0019  -0.0115  -0.0066    31    39    23    50    1.9    4.6   -0.4    4.7    15    75    51    61
    8.600      216 00100011  -0.0198   0.0072  -0.0093  -0.0042    24    48    30    48   -0.4    6.4    1.9    4.4    38    78    56    78
    8.640      217 00100011  -0.0029  -0.0065  -0.0072  -0.0069    28    44    30    44    1.0    5.6    1.9    3.6    37    78    59    80
    8.680      218 00100011  -0.0104   0.0035  -0.0111  -0.0089    33    44    30    42    2.4    5.6    1.9    3.2    36    82    79    75
    8.720      219 00100011   0.0002   0.0070  -0.0084  -0.0084    31    36    30    33    1.9    3.9    1.9    1.1    40    63    63    64
    8.760      220 00100011   0.0277  -0.0099  -0.0133  -0.0105    31    29    25    36    1.9    2.0    0.4    1.9    56    57    35    53
    8.800      221 00100011   0.0213   0.0029  -0.0146  -0.0088    27    28    21    35    0.7    1.7   -1.2    1.6    29    39    40    79
    8.840      222 00100011   0.0175   0.0042  -0.0080  -0.0102    28    28    31    44    1.0    1.7    2.2    3.6    41    50    67    79
    8.880      223 00100011   0.0127   0.0048  -0.0068  -0.0088    29    27    32    45    1.3    1.4    2.5    3.8    39    64    56    71
    8.920      224 00100011   0.0016   0.0084  -0.0126  -0.0090    26    30    29    54    0.3    2.3    1.6    5.4    53    63    64    83
    8.960      225 00100011  -0.0027  -0.0067  -0.0150  -0.0089    29    30    35    43    1.3    2.3    3.3    3.4    45    68    66    70
    9.000      226 00100011   0.0183   0.0151  -0.0097  -0.0120    25    26    29    40    0.0    1.1    1.6    2.8    15    33    38    41
    9.040      227 00100011  -0.0472   0.0390  -0.0225  -0.0014    25    22    24    49    0.0   -0.4    0.0    4.6    32     7    29    73
    9.080      228 00100011   0.0410  -0.0110  -0.0160  -0.0187    30    29    33    39    1.6    2.0    2.8    2.6    40    50    55    68
    9.120      229 00100011   0.0223  -0.0140  -0.0230  -0.0135    37    26    24    45    3.4    1.1    0.0    3.8    55    32    37    61
    9.160      230 00100011   0.0000  -0.0112  -0.0196  -0.0190    28    28    35    50    1.0    1.7    3.3    4.7    42    59    59    61
    9.200      231 00100011   0.0259  -0.0135  -0.0178  -0.0247    30    28    41    41    1.6    1.7    4.7    3.0    53    36    83    70
    9.240      232 00100011  -0.0129  -0.0164  -0.0283  -0.0200    25    30    55    35    0.0    2.3    7.2    1.6    16    29    82    55
    9.280      233 00100011   0.0175   0.0058  -0.0221  -0.0201    32    30    57    68    2.1    2.3    7.5    7.4    32    58    91    84
    9.320      234 00100011   0.0294  -0.0080  -0.0222  -0.0215    43    56    59    65    4.7    7.7    7.8    7.0    79    88    92    90
    9.360      235 00100011   0.0255  -0.0017  -0.0229  -0.0241    42    47    36    59    4.5    6.2    3.5    6.2    82    83    78    93
    9.400      236 00100011   0.0327  -0.0086  -0.0228  -0.0260    35    36    25    39    2.9    3.9    0.4    2.6    70    68    44    67
    9.440      237 00100011  -0.0980   0.2366   0.0135   0.0418    27    25    19    39    0.7    0.7   -2.0    2.6    38    35    22    69
    9.480      238 00100011   0.0572   0.0037  -0.0250  -0.0248    25    24    18    44    0.0    0.4   -2.5    3.6    38    55     4    51
    9.520      239 00100011   0.0758  -0.0302  -0.0323  -0.0205    31    47    21    31    1.9    6.2   -1.2    0.6    76    86    24    30
    9.560      240 00100011   0.0239   0.0052  -0.0217  -0.0297    51    31    22    31    6.2    2.6   -0.8    0.6    84    67    39    30
    9.600      241 00100011  -0.0102  -0.0125  -0.0073  -0.0258    32    30    25    33    2.1    2.3    0.4    1.1    55    63    17    28
    9.640      242 00100011   0.0182  -0.0180  -0.0293  -0.0263    37    38    25    29    3.4    4.4    0.4    0.0    71    73    37    42
    9.680      243 00100011   0.0453   0.0001  -0.0293  -0.0260    29    40    46    45    1.3    4.8    5.7    3.8    36    80    68    66
    9.720      244 00100011   0.0251  -0.0044  -0.0274  -0.0295    27    42    32    50    0.7    5.2    2.5    4.7    39    87    75    84
    9.760      245 00100011   0.0255   0.0009  -0.0291  -0.0304    37    34    25    35    3.4    3.4    0.4    1.6    71    75    49    49
    9.800      246 00100011  -0.2159  -0.0007   0.0376  -0.0280    31    45    19    39    1.9    5.8   -2.0    2.6    67    83    26    59
    9.840      247 00100011   0.0544  -0.0114  -0.0342  -0.0293    47    31    23    30    5.5    2.6   -0.4    0.3    84    62    44    63
    9.880      248 00100011   0.0533  -0.0102  -0.0308  -0.0345    42    26    24    28    4.5    1.1    0.0   -0.3    65    36    61    34
    9.920      249 00100011   0.0511   0.0068  -0.0370  -0.0338    31    24    27    33    1.9    0.4    1.0    1.1    50    46    69    59
    9.960      250 00100011   0.0152   0.0070  -0.0451  -0.0313    28    23    42    38    1.0    0.0    4.9    2.3     6    35    91    89
   10.000      251 00100011   0.0564  -0.0229  -0.0287  -0.0341    28    26    35    71    1.0    1.1    3.3    7.8    51    40    72    93
   10.040      252 00100011   0.0445  -0.0127  -0.0339  -0.0342    27    56    37    61    0.7    7.7    3.8    6.5    44    86    85    93
   10.080      253 00100011   0.0623  -0.0139  -0.0364  -0.0357    32    48    21    31    2.1    6.4   -1.2    0.6    59    87    40    66
   10.120      254 00100011   0.0090  -0.0263  -0.0279  -0.0287    32    28    20    27    2.1    1.7   -1.6   -0.6    66    43    32    33
   10.160      255 00100011   0.0307  -0.0230  -0.0313  -0.0397    28    29    23    27    1.0    2.0   -0.4   -0.6    50    43    28    41
   10.200      256 00100011   0.0799  -0.0046  -0.0401  -0.0384    31    25    23    35    1.9    0.7   -0.4    1.6    54    23    26    45
   10.240      257 00100011   0.0605  -0.0267  -0.0413  -0.0376    34    24    24    33    2.7    0.4    0.0    1.1    64    52    50    61
   10.280      258 00100011   0.0852  -0.0338  -0.0395  -0.0394    30    26    25    34    1.6    1.1    0.4    1.4    45    51    51    45
   10.320      259 00100011   0.0478  -0.0110  -0.0380  -0.0376    42    35    28    32    4.5    3.6    1.3    0.9    66    68    73    59
   10.360      260 00100011   0.0710  -0.0029  -0.0430  -0.0393    31    48    24    30    1.9    6.4    0.0    0.3    48    72    37    34
   10.400      261 00100011   0.0501  -0.0193  -0.0451  -0.0419    34    30    21    42    2.7    2.3   -1.2    3.2    49    62    43    63
   10.440      262 00100011   0.0626  -0.0338  -0.0437  -0.0460    33    41    30    36    2.4    5.0    1.9    1.9    48    77    60    67
   10.480      263 00100011   0.0646  -0.0120  -0.0445  -0.0467    36    40    27    37    3.2    4.8    1.0    2.1    68    65    58    70
   10.520      264 00100011   0.0790  -0.0106  -0.0474  -0.0476    36    41    21    39    3.2    5.0   -1.2    2.6    66    67    34    63
   10.560      265 00100011   0.0599  -0.0334  -0.0472  -0.0432    36    28    20    34    3.2    1.7   -1.6    1.4    63    58    27    50
   10.600      266 00100011   0.0969  -0.0312  -0.0437  -0.0456    28    30    23    29    1.0    2.3   -0.4    0.0    28    42    33    57
   10.640      267 00100011   0.0862  -0.0264  -0.0565  -0.0511    31    30    27    30    1.9    2.3    1.0    0.3    70    57    63    43
   10.680      268 00100011   0.0766  -0.0401  -0.0604  -0.0530    25    31    31    34    0.0    2.6    2.2    1.4    48    60    55    71
   10.720      269 00100011   0.0617  -0.0292  -0.0505  -0.0539    29    37    23    36    1.3    4.1   -0.4    1.9    53    72    30    70
   10.760      270 00100011   0.0782  -0.0122  -0.0537  -0.0552    39    38    26    36    3.9    4.4    0.7    1.9    60    57    53    75
   10.800      271 00100011   0.0816  -0.0129  -0.0585  -0.0600    31    57    26    51    1.9    7.9    0.7    4.9    65    82    57    75
   10.840      272 00100011   0.0740  -0.0214  -0.0537  -0.0512    39    26    27    34    3.9    1.1    1.0    1.4    76    57    66    63
   10.880      273 00100011   0.0564  -0.0214  -0.0539  -0.0527    30    35    25    44    1.6    3.6    0.4    3.6    53    51    68    81
   10.920      274 00100011   0.0756  -0.0492  -0.0431  -0.0490    33    24    22    30    2.4    0.4   -0.8    0.3    41    46    42    52
   10.960      275 00100011   0.0776  -0.0532  -0.0522  -0.0448    28    35    24    34    1.0    3.6    0.0    1.4    49    66    41    63
   11.000      276 00100011   0.0644  -0.0362  -0.0545  -0.0500    41    49    44    56    4.3    6.6    5.3    5.7    76    86    81    84
   11.040      277 00100011   0.0768  -0.0371  -0.0585  -0.0568    49    70    51    63    5.8    9.7    6.5    6.7    81    85    88    83
   11.080      278 00100011   0.0894  -0.0033  -0.0641  -0.0718    34    42    21    30    2.7    5.2   -1.2    0.3    75    74    49    36
   11.120      279 00100011   0.0830  -0.0345  -0.0793  -0.0770    33    39    34    46    2.4    4.6    3.0    4.0    59    73    86    75
   11.160      280 00100011   0.0577  -0.0359  -0.0799  -0.0776    39    32    54    48    3.9    2.9    7.0    4.4    71    60    89    75
   11.200      281 00100011   0.0656   0.0046  -0.0620  -0.0564    29    31    29    36    1.3    2.6    1.6    1.9    56    25    45    46
   11.240      282 00100011   0.1063  -0.0672  -0.0450  -0.0583    27    32    26    35    0.7    2.9    0.7    1.6    19    59    27    37
