    4.960      125 00100011  -0.0227   0.1199  -0.0171   0.0070    35    31    27    34    0.0   -1.5   -2.0   -1.8    35    23    22    31
    5.000      126 00100011   0.0194  -0.0437  -0.0192  -0.0070    32    34    30    37   -0.8   -0.7   -1.1   -1.1    29    27    39    52
    5.040      127 00100011   0.0141   0.0116   0.0034  -0.0117    32    31    28    42   -0.8   -1.5   -1.7    0.0    23    33    32    51
    5.080      128 00100011   0.0179   0.0070  -0.0083   0.0091    34    32    29    32   -0.3   -1.3   -1.4   -2.4    44     9    11     9
    5.120      129 00100011   0.0094  -0.0036  -0.0175  -0.0053    35    30    29    37    0.0   -1.8   -1.4   -1.1    15    14    19     4
    5.160      130 00100011  -0.1733   0.0464   0.0302  -0.0048    32    33    27    34   -0.8   -1.0   -2.0   -1.8    28    13     9    27
    5.200      131 00100011  -0.0832  -0.0636  -0.0108  -0.0035    35    31    25    35    0.0   -1.5   -2.7   -1.6    23    18    12    10
    5.240      132 00100011  -0.2329  -0.2080   0.0420   0.0493    30    29    25    32   -1.3   -2.1   -2.7   -2.4    44    44     8    50
    5.280      133 00100011   0.0149  -0.2126  -0.0020   0.0156    39    35    28    31    0.9   -0.5   -1.7   -2.6    37     8    39     3
    5.320      134 00100011  -0.0384   0.0092  -0.0070  -0.0158    33    33    27    33   -0.5   -1.0   -2.0   -2.1    37    21    32    34
    5.360      135 00100011   0.0002  -0.0526  -0.0085  -0.0041    31    35    30    33   -1.1   -0.5   -1.1   -2.1    43    25    59    42
    5.400      136 00100011   0.0118   0.0072  -0.0176  -0.0134    37    35    35    47    0.5   -0.5    0.3    1.0    46    41    57    43
    5.440      137 00100011   0.0016  -0.0100  -0.0158  -0.0187    36    36    33    49    0.2   -0.2   -0.3    1.3    43    35    27    60
    5.480      138 00100011  -0.0468  -0.0030  -0.0158  -0.0008    37    45    29    37    0.5    1.7   -1.4   -1.1    21    58    41    44
    5.520      139 00100011   0.0373  -0.0067   0.0018  -0.0078    36    36    29    39    0.2   -0.2   -1.4   -0.6    34    53    57    29
    5.560      140 00100011   0.0267  -0.0168  -0.0027  -0.0020    35    40    32    38    0.0    0.7   -0.5   -0.9    24    58    52    53
    5.600      141 00100011   0.0032   0.0331  -0.0105  -0.0085    33    42    39    30   -0.5    1.1    1.2   -2.9    24    29    58    40
    5.640      142 00100011   0.0016  -0.0162  -0.0025  -0.0081    38    34    30    44    0.7   -0.7   -1.1    0.4    40    41    51    56
    5.680      143 00100011   0.0073   0.0191  -0.0040  -0.0092    39    35    36    49    0.9   -0.5    0.5    1.3    49    43    52    67
    5.720      144 00100011   0.0093  -0.0067  -0.0046  -0.0100    31    39    38    49   -1.1    0.5    1.0    1.3    40    44    53    77
    5.760      145 00100011   0.0179  -0.0063   0.0024  -0.0088    39    39    37    37    0.9    0.5    0.7   -1.1    33    54    65    75
    5.800      146 00100011  -0.0009  -0.0063  -0.0003  -0.0079    33    47    37    45   -0.5    2.1    0.7    0.6    51    63    67    51
    5.840      147 00100011   0.0197   0.0074   0.0000  -0.0103    32    42    30    43   -0.8    1.1   -1.1    0.2    28    56    61    64
    5.880      148 00100011  -0.0037   0.0131  -0.0039  -0.0046    40    32    28    32    1.2   -1.3   -1.7   -2.4    47    57    57    49
    5.920      149 00100011   0.0324  -0.0051   0.0022  -0.0050    33    34    37    39   -0.5   -0.7    0.7   -0.6    19    34    62    54
    5.960      150 00100011   0.0398   0.2230  -0.0043   0.0426    33    32    38    40   -0.5   -1.3    1.0   -0.4    25    24    81    54
    6.000      151 00100011  -0.0298   0.0258  -0.0170  -0.0082    36    35    28    40    0.2   -0.5   -1.7   -0.4    38    36    67    46
    6.040      152 00100011   0.0561   0.0078   0.0100  -0.0062    30    35    36    43   -1.3   -0.5    0.5    0.2    13    39    64    65
    6.080      153 00100011  -0.0039   0.0037  -0.0126  -0.0129    31    39    42    47   -1.1    0.5    1.8    1.0    30    49    70    65
    6.120      154 00100011  -0.0015  -0.0134  -0.0088  -0.0138    34    37    44    52   -0.3    0.0    2.2    1.9    39    30    77    70
    6.160      155 00100011  -0.0078   0.0013  -0.0132  -0.0098    37    39    38    51    0.5    0.5    1.0    1.7    58    24    75    70
    6.200      156 00100011  -0.0164   0.0031  -0.0139  -0.0087    39    34    48    53    0.9   -0.7    3.0    2.0    44    41    84    75
    6.240      157 00100011  -0.0162  -0.0178  -0.0121  -0.0145    39    35    43    51    0.9   -0.5    2.0    1.7    48    41    66    60
    6.280      158 00100011   0.0051  -0.0105  -0.0110  -0.0119    38    37    55    50    0.7    0.0    4.2    1.5    43    46    82    63
    6.320      159 00100011   0.0059   0.0143  -0.0087  -0.0067    34    37    51    55   -0.3    0.0    3.5    2.3    52    42    88    88
    6.360      160 00100011   0.0043   0.0189  -0.0080  -0.0082    38    40    49    61    0.7    0.7    3.2    3.2    54    56    85    80
    6.400      161 00100011  -0.0019   0.0074  -0.0092  -0.0097    36    40    57    69    0.2    0.7    4.5    4.3    48    54    84    85
    6.440      162 00100011  -0.0029   0.0118  -0.0076  -0.0083    37    43    50    76    0.5    1.3    3.3    5.2    36    50    84    89
    6.480      163 00100011   0.0067   0.0050  -0.0095  -0.0089    41    43    54    75    1.4    1.3    4.0    5.0    36    63    86    89
    6.520      164 00100011   0.0159   0.0011  -0.0086  -0.0105    38    43    57    66    0.7    1.3    4.5    3.9    59    66    85    87
    6.560      165 00100011   0.0063   0.0135  -0.0090  -0.0091    36    46    54    64    0.2    1.9    4.0    3.7    38    63    84    81
    6.600      166 00100011  -0.0019   0.0066  -0.0104  -0.0117    40    36    49    62    1.2   -0.2    3.2    3.4    39    64    89    89
    6.640      167 00100011  -0.0021   0.0031  -0.0102  -0.0098    43    40    41    58    1.8    0.7    1.6    2.8    52    45    79    80
    6.680      168 00100011  -0.0096   0.0254  -0.0159  -0.0067    43    31    36    39    1.8   -1.5    0.5   -0.6    61    51    70    71
    6.720      169 00100011   0.0000  -0.0146  -0.0091  -0.0058    36    35    35    33    0.2   -0.5    0.3   -2.1    50    27    56    34
    6.760      170 00100011  -0.0108  -0.1057  -0.0052  -0.0061    36    40    32    32    0.2    0.7   -0.5   -2.4    39    23    32    22
    6.800      171 00100011   0.0061   0.0242  -0.0089  -0.0108    35    39    28    41    0.0    0.5   -1.7   -0.2    29    41    48    38
    6.840      172 00100011  -0.3145  -0.0251   0.0406  -0.0049    34    38    26    31   -0.3    0.2   -2.3   -2.6    16    27    15    44
    6.880      173 00100011  -0.0388  -0.0166  -0.0151  -0.0043    35    37    27    33    0.0    0.0   -2.0   -2.1    30    63    33    31
    6.920      174 00100011  -0.2016  -0.0190   0.0433  -0.0057    35    40    23    34    0.0    0.7   -3.4   -1.8    44    43    13    40
    6.960      175 00100011   0.0449  -0.0164  -0.0195  -0.0038    39    40    23    44    0.9    0.7   -3.4    0.4    58    52    15    37
    7.000      176 00100011  -0.0305   0.0375   0.0044  -0.0196    42    43    23    32    1.6    1.3   -3.4   -2.4    48    33    35     3
    7.040      177 00100011  -0.0579   0.0288  -0.0037  -0.0154    42    39    29    32    1.6    0.5   -1.4   -2.4    57    52    32    36
    7.080      178 00100011   0.0233  -0.0227  -0.0184  -0.0138    43    40    26    35    1.8    0.7   -2.3   -1.6    55    28    28    51
    7.120      179 00100011   0.0059   0.0213  -0.0119  -0.0113    37    37    25    35    0.5    0.0   -2.7   -1.6    45    44    19    40
    7.160      180 00100011  -0.2568  -0.0075   0.0516  -0.0104    36    41    19    33    0.2    0.9   -5.1   -2.1    38    41    39    15
    7.200      181 00100011   0.1786   0.0351  -0.0627  -0.0229    32    46    27    36   -0.8    1.9   -2.0   -1.3    11    52    30    13
    7.240      182 00100011   0.1385   0.0068  -0.0449  -0.0104    39    43    29    35    0.9    1.3   -1.4   -1.6    53    47     5    34
    7.280      183 00100011   0.0549   0.0189  -0.0120  -0.0102    35    34    26    39    0.0   -0.7   -2.3   -0.6    32    45    24    28
    7.320      184 00100011   0.0594  -0.0121  -0.0292  -0.0022    39    39    27    37    0.9    0.5   -2.0   -1.1    50    50    20    40
    7.360      185 00100011  -0.0660   0.0116  -0.0011  -0.0141    36    49    24    33    0.2    2.4   -3.0   -2.1    55    75     9    54
    7.400      186 00100011   0.0063  -0.0301  -0.0068  -0.0023    36    44    27    30    0.2    1.5   -2.0   -2.9    45    73    11    44
    7.440      187 00100011  -0.0697  -0.0107   0.0021  -0.0081    34    51    24    42   -0.3    2.8   -3.0    0.0    36    73    10    43
    7.480      188 00100011   0.0167   0.0017  -0.0055  -0.0102    33    46    29    38   -0.5    1.9   -1.4   -0.9    13    76    46    49
    7.520      189 00100011  -0.0084  -0.0346  -0.0076  -0.0086    30    42    25    40   -1.3    1.1   -2.7   -0.4    28    67    49    65
    7.560      190 00100011   0.0010  -0.0134  -0.0047  -0.0156    32    37    24    35   -0.8    0.0   -3.0   -1.6    29    34    42    48
    7.600      191 00100011   0.0549  -0.0065  -0.0123  -0.0077    29    33    21    51   -1.6   -1.0   -4.2    1.7    15    27    13    72
    7.640      192 00100011   0.0065  -0.0174  -0.0008  -0.0097    29    31    23    38   -1.6   -1.5   -3.4   -0.9    42    28    34    70
    7.680      193 00100011  -0.0138   0.0307  -0.0027  -0.0060    30    32    25    33   -1.3   -1.3   -2.7   -2.1    21    26    31    51
    7.720      194 00100011   0.0310  -0.0048  -0.0083  -0.0121    33    32    24    38   -0.5   -1.3   -3.0   -0.9    32    41    28    57
    7.760      195 00100011  -0.0152   0.0005  -0.0154  -0.0040    31    32    26    46   -1.1   -1.3   -2.3    0.8    31    29    27    67
    7.800      196 00100011   0.0057  -0.0168  -0.0048  -0.0119    29    30    29    36   -1.6   -1.8   -1.4   -1.3    34    37    48    31
    7.840      197 00100011   0.0518  -0.0024   0.0110  -0.0009    30    38    32    31   -1.3    0.2   -0.5   -2.6    17    45    42    34
    7.880      198 00100011   0.0216  -0.0059   0.0043  -0.0025    31    34    28    48   -1.1   -0.7   -1.7    1.2    15    46    55    71
    7.920      199 00100011   0.0225   0.0133  -0.0016  -0.0078    39    46    33    39    0.9    1.9   -0.3   -0.6    53    75    52    49
    7.960      200 00100011   0.0229  -0.0097  -0.0045  -0.0038    39    43    31    40    0.9    1.3   -0.8   -0.4    41    70    78    64
    8.000      201 00100011   0.0308  -0.0063  -0.0041  -0.0033    39    40    34    53    0.9    0.7    0.0    2.0    57    52    70    72
    8.040      202 00100011  -0.0317  -0.0158   0.0049   0.0020    39    54    29    31    0.9    3.3   -1.4   -2.6    30    63    34    57
    8.080      203 00100011   0.0349  -0.0071  -0.0039   0.0000    42    48    30    42    1.6    2.3   -1.1    0.0    44    67    55    49
    8.120      204 00100011   0.0304   0.0218  -0.0047  -0.0063    49    40    41    39    2.9    0.7    1.6   -0.6    55    38    77    27
    8.160      205 00100011   0.0155   0.0147  -0.0003  -0.0022    49    38    40    45    2.9    0.2    1.4    0.6    60    55    68    37
    8.200      206 00100011   0.0143  -0.0105  -0.0029  -0.0079    48    39    27    54    2.7    0.5   -2.0    2.2    73    29    54    75
    8.240      207 00100011  -0.0017   0.0317  -0.0033  -0.0022    43    31    32    61    1.8   -1.5   -0.5    3.2    73    27    44    82
    8.280      208 00100011   0.0261   0.0209   0.0031   0.0024    35    31    33    60    0.0   -1.5   -0.3    3.1    39    13    57    82
    8.320      209 00100011   0.0227   0.0155  -0.0041  -0.0008    34    34    30    50   -0.3   -0.7   -1.1    1.5    22    60    49    80
    8.360      210 00100011  -0.0068   0.0068  -0.0036  -0.0071    34    43    29    49   -0.3    1.3   -1.4    1.3    42    61    46    74
    8.400      211 00100011   0.0301  -0.0186  -0.0143  -0.0027    32    46    26    34   -0.8    1.9   -2.3   -1.8    27    38    17    59
    8.440      212 00100011   0.0452  -0.0202   0.0098  -0.0027    33    37    24    38   -0.5    0.0   -3.0   -0.9    23    34    35    31
    8.480      213 00100011   0.0459  -0.0164   0.0016  -0.0076    31    31    30    44   -1.1   -1.5   -1.1    0.4     6    44    45    69
    8.520      214 00100011   0.0467  -0.0565   0.0016  -0.0239    31    31    28    53   -1.1   -1.5   -1.7    2.0    10    23    67    68
    8.560      215 00100011   0.0644  -0.0029   0.0035  -0.0088    35    36    29    46    0.0   -0.2   -1.4    0.8    28    36    45    62
    8.600      216 00100011   0.0353  -0.0101  -0.0129   0.0017    39    44    32    37    0.9    1.5   -0.5   -1.1    53    60    51    65
    8.640      217 00100011   0.0071   0.0011  -0.0021  -0.0078    36    57    28    37    0.2    3.8   -1.7   -1.1    54    84    24    47
    8.680      218 00100011   0.0306   0.0037  -0.0060  -0.0057    36    70    26    47    0.2    5.5   -2.3    1.0    36    84    38    58
    8.720      219 00100011   0.0584   0.0311  -0.0113  -0.0040    36    42    26    32    0.2    1.1   -2.3   -2.4    59    50    30    17
    8.760      220 00100011   0.0429   0.0179  -0.0097  -0.0143    41    53    32    30    1.4    3.1   -0.5   -2.9    62    70    27    23
    8.800      221 00100011   0.0339  -0.0543  -0.0029   0.0087    38    42    31    37    0.7    1.1   -0.8   -1.1    56    71    56    31
    8.840      222 00100011  -0.0382  -0.0049  -0.0206   0.0056    35    34    31    37    0.0   -0.7   -0.8   -1.1    21    12    47    30
    8.880      223 00100011   0.0335   0.0365  -0.0064  -0.0020    32    34    27    45   -0.8   -0.7   -2.0    0.6    39    28    20    52
    8.920      224 00100011  -0.1605  -0.0013   0.0398  -0.0124    32    35    24    38   -0.8   -0.5   -3.0   -0.9    31    25    19    47
    8.960      225 00100011  -0.1637  -0.0336   0.0388  -0.0001    38    37    24    32    0.7    0.0   -3.0   -2.4    41    49     7    19
    9.000      226 00100011   0.2486   0.0335  -0.0627  -0.0141    41    36    24    44    1.4   -0.2   -3.0    0.4    51    59    20    35
    9.040      227 00100011  -0.0104   0.1153   0.0012   0.0283    36    30    27    38    0.2   -1.8   -2.0   -0.9    48    21    25    15
    9.080      228 00100011   0.0957  -0.1188  -0.0207   0.0079    29    31    28    30   -1.6   -1.5   -1.7   -2.9    14    21    13    25
    9.120      229 00100011   0.0597  -0.1101   0.0296   0.0135    30    30    25    32   -1.3   -1.8   -2.7   -2.4     4    19    10    15
    9.160      230 00100011  -0.0944  -0.1175  -0.0241  -0.0844    31    27    26    39   -1.1   -2.7   -2.3   -0.6     5    25    20     1
    9.200      231 00100011   0.0671   0.0197   0.0212   0.0010    28    31    25    33   -1.9   -1.5   -2.7   -2.1    23    33    30     8
    9.240      232 00100011   0.0762  -0.0289  -0.0101  -0.0300    31    35    27    35   -1.1   -0.5   -2.0   -1.6    19    10     4    41
    9.280      233 00100011   0.0434  -0.0380   0.0002   0.0082    29    35    30    31   -1.6   -0.5   -1.1   -2.6    17    28    40     4
    9.320      234 00100011   0.0231  -0.0117  -0.0129   0.0017    35    34    39    30    0.0   -0.7    1.2   -2.9    37    38    71    45
    9.360      235 00100011   0.0424   0.0120  -0.0082  -0.0111    46    94    52    44    2.4    8.1    3.7    0.4    73    93    78    54
    9.400      236 00100011   0.0431   0.0171  -0.0076  -0.0126    51   104    35    33    3.3    9.0    0.3   -2.1    76    95    66    25
    9.440      237 00100011   0.0367   0.0139  -0.0089  -0.0113    79   105    28    43    7.1    9.1   -1.7    0.2    92    93    54    45
    9.480      238 00100011   0.0794   0.0218  -0.0225  -0.0173    67    41    29    37    5.6    0.9   -1.4   -1.1    84    56    13    23
    9.520      239 00100011   0.0203  -0.0192  -0.0054  -0.0067    58    36    30    34    4.4   -0.2   -1.1   -1.8    83    32    46    47
    9.560      240 00100011   0.0171   0.0033  -0.0116  -0.0049    54    33    31    46    3.8   -1.0   -0.8    0.8    80    17    44    62
    9.600      241 00100011   0.0291  -0.0025  -0.0106  -0.0092    36    33    28    49    0.2   -1.0   -1.7    1.3    44    25    33    64
    9.640      242 00100011   0.0473   0.0270  -0.0150   0.0013    40    35    30    39    1.2   -0.5   -1.1   -0.6    52    30    49    56
    9.680      243 00100011   0.0333  -0.0038  -0.0152  -0.0021    42    38    33    41    1.6    0.2   -0.3   -0.2    52    44    59    59
    9.720      244 00100011   0.0257   0.0135  -0.0117  -0.0094    37    41    30    39    0.5    0.9   -1.1   -0.6    45    72    57    45
    9.760      245 00100011   0.0263   0.2006  -0.0058  -0.0654    48    44    28    31    2.7    1.5   -1.7   -2.6    68    67    37    16
    9.800      246 00100011  -0.2225  -0.0342   0.0555  -0.0081    38    34    22    30    0.7   -0.7   -3.8   -2.9    56    14    28    30
    9.840      247 00100011  -0.0298  -0.0807   0.0042  -0.0406    38    30    25    34    0.7   -1.8   -2.7   -1.8    43     9     7    25
    9.880      248 00100011   0.0913   0.0371   0.0020   0.0091    34    33    25    50   -0.3   -1.0   -2.7    1.5    24     8    14    52
    9.920      249 00100011  -0.3007  -0.0056   0.0104  -0.0134    30    32    24    37   -1.3   -1.3   -3.0   -1.1    32    11     7    41
    9.960      250 00100011   0.0122   0.0408  -0.0276  -0.0012    31    27    26    40   -1.1   -2.7   -2.3   -0.4    45    24    25    47
   10.000      251 00100011  -0.1992   0.2767   0.0429   0.0551    31    30    22    26   -1.1   -1.8   -3.8   -4.2    37    22    56    28
   10.040      252 00100011  -0.0204   0.1678  -0.0349   0.0358    29    33    28    36   -1.6   -1.0   -1.7   -1.3     9    10    37    26
   10.080      253 00100011  -0.0154  -0.0130  -0.0175  -0.0127    33    36    21    36   -0.5   -0.2   -4.2   -1.3    19    43    34    56
   10.120      254 00100011   0.0823  -0.0021  -0.0161  -0.0092    37    32    29    42    0.5   -1.3   -1.4    0.0    16    33    26    55
   10.160      255 00100011   0.3035   0.0044  -0.0501  -0.0021    28    33    26    40   -1.9   -1.0   -2.3   -0.4    17    26    13    64
   10.200      256 00100011   0.0851   0.1556  -0.0107  -0.0492    28    38    25    31   -1.9    0.2   -2.7   -2.6     9    24    23    24
   10.240      257 00100011   0.1027  -0.0308  -0.0011  -0.0108    31    37    30    40   -1.1    0.0   -1.1   -0.4    15    27    43    47
   10.280      258 00100011  -0.0360  -0.0073   0.0216   0.0022    29    43    26    34   -1.6    1.3   -2.3   -1.8    33    48    38    45
   10.320      259 00100011   0.3751   0.0226   0.0451  -0.0257    35    31    24    32    0.0   -1.5   -3.0   -2.4    25    26    28     5
   10.360      260 00100011   0.0424  -0.2186  -0.0099  -0.0688    27    30    28    34   -2.3   -1.8   -1.7   -1.8    22    14    27    18
   10.400      261 00100011   0.0283   0.2466  -0.0190   0.0251    36    32    40    29    0.2   -1.3    1.4   -3.2    22    19    76    16
   10.440      262 00100011   0.0796  -0.0206  -0.0048  -0.0183    32    33    85    56   -0.8   -1.0    8.0    2.5     6    32    95    82
   10.480      263 00100011   0.0385  -0.0056  -0.0156  -0.0122    49    54   105   101    2.9    3.3    9.8    7.6    62    77    98    94
   10.520      264 00100011   0.0425  -0.0043  -0.0108  -0.0128    65    74    77    92    5.4    6.0    7.1    6.8    93    87    75    90
   10.560      265 00100011   0.0429   0.0007  -0.0123  -0.0185    71    50    46    57    6.1    2.6    2.6    2.7    86    68    64    69
   10.600      266 00100011   0.0412  -0.1107  -0.0117   0.0159    42    35    32    32    1.6   -0.5   -0.5   -2.4    52    25    68    13
   10.640      267 00100011   0.0543  -0.0075  -0.0127  -0.0102    32    40    66    40   -0.8    0.7    5.8   -0.4    13    39    87    70
   10.680      268 00100011   0.0804  -0.0074  -0.0059  -0.0132    36    48    58    52    0.2    2.3    4.6    1.9    25    78    84    77
   10.720      269 00100011   0.0819  -0.0140  -0.0172  -0.0130    31    37    27    41   -1.1    0.0   -2.0   -0.2    31    35    39    32
   10.760      270 00100011  -0.1392   0.0033   0.0722  -0.0191    27    34    25    30   -2.3   -0.7   -2.7   -2.9    27    54    32    23
   10.800      271 00100011   0.0751   0.0356  -0.0072  -0.0318    27    35    32    36   -2.3   -0.5   -0.5   -1.3     2    26    59    21
   10.840      272 00100011   0.0114  -0.0204  -0.0048  -0.0165    33    32    28    39   -0.5   -1.3   -1.7   -0.6    14    28    11    30
   10.880      273 00100011   0.1445  -0.2237   0.0096  -0.0813    33    32    22    34   -0.5   -1.3   -3.8   -1.8    19    30     6    24
   10.920      274 00100011   0.1233   0.2209  -0.0346  -0.0745    29    32    25    32   -1.6   -1.3   -2.7   -2.4    20    46    20    46
   10.960      275 00100011   0.0004  -0.0214  -0.0342  -0.0145    30    32    27    31   -1.3   -1.3   -2.0   -2.6     8    17    26    18
   11.000      276 00100011   0.4885  -0.0127  -0.0382  -0.0189    33    36    26    41   -0.5   -0.2   -2.3   -0.2     5    40    48    29
   11.040      277 00100011   0.1201   0.0367  -0.0289  -0.0270    34    29    23    32   -0.3   -2.1   -3.4   -2.4    43    31    20    31
   11.080      278 00100011   0.0379  -0.0326  -0.0153  -0.0232    36    28    21    34    0.2   -2.4   -4.2   -1.8    38    31    40    27
   11.120      279 00100011   0.0080  -0.0094  -0.0222  -0.0256    33    35    31    31   -0.5   -0.5   -0.8   -2.6    40    40    27    35
   11.160      280 00100011   0.0297  -0.0110  -0.0158  -0.0219    38    32    31    35    0.7   -1.3   -0.8   -1.6    32    44    37    51
   11.200      281 00100011   0.0429   0.0379  -0.0147  -0.0071    37    35    30    35    0.5   -0.5   -1.1   -1.6    40     7    43    34
   11.240      282 00100011   0.2198   0.1724  -0.0506  -0.0750    31    35    28    40   -1.1   -0.5   -1.7   -0.4    58    28    18     3
   11.280      283 00100011   0.2570   0.0017  -0.0747  -0.0118    46    35    23    32    2.4   -0.5   -3.4   -2.4    54    35    31    39
   11.320      284 00100011  -0.2339   0.0220   0.0461  -0.0135    36    36    25    40    0.2   -0.2   -2.7   -0.4    25    17    52    58
   11.360      285 00100011   0.3205  -0.2428   0.0529   0.0436    26    29    28    30   -2.6   -2.1   -1.7   -2.9    30    17    19    36
   11.400      286 00100011   0.0643  -0.0206  -0.0302  -0.0174    34    34    24    42   -0.3   -0.7   -3.0    0.0    26    52    27    77
   11.440      287 00100011   0.0616  -0.0031  -0.0101  -0.0186    33    48    37    41   -0.5    2.3    0.7   -0.2    42    72    58    46
   11.480      288 00100011   0.0616   0.0060  -0.0188  -0.0198    34    43    44    41   -0.3    1.3    2.2   -0.2    40    41    80    25
   11.520      289 00100011   0.0377   0.0141  -0.0189  -0.0153    33    43    45    69   -0.5    1.3    2.4    4.3    20    45    79    83
