    9.080      228 00100011  -0.0092  -0.0030  -0.0054  -0.0039    31    31    26    30    1.9    2.6    0.7    0.3    47    64    75    54
    9.120      229 00100011  -0.0068   0.0011  -0.0072   0.0012    28    38    27    36    1.0    4.4    1.0    1.9    22    73    72    68
    9.160      230 00100011   0.0263   0.0058   0.0022  -0.0065    28    39    36    38    1.0    4.6    3.5    2.3    10    79    80    66
    9.200      231 00100011  -0.0260   0.0037  -0.0081  -0.0059    25    39    41    39    0.0    4.6    4.7    2.6    50    80    74    74
    9.240      232 00100011   0.0125   0.0084  -0.0033  -0.0045    29    36    42    39    1.3    3.9    4.9    2.6    28    67    88    73
    9.280      233 00100011  -0.0060   0.0052  -0.0050  -0.0030    30    40    48    44    1.6    4.8    6.0    3.6    46    71    85    68
    9.320      234 00100011   0.0026   0.0114  -0.0026  -0.0040    29    40    43    52    1.3    4.8    5.1    5.1    30    75    88    83
    9.360      235 00100011  -0.0142   0.0013  -0.0080  -0.0018    29    52    48    48    1.3    7.1    6.0    4.4    62    89    93    83
    9.400      236 00100011  -0.0046  -0.0049  -0.0057  -0.0037    28    44    52    56    1.0    5.6    6.7    5.7    43    87    91    91
    9.440      237 00100011  -0.0041   0.0009  -0.0047  -0.0039    31    47    49    60    1.9    6.2    6.2    6.3    25    83    92    90
    9.480      238 00100011   0.0167  -0.0083  -0.0021  -0.0050    25    36    41    61    0.0    3.9    4.7    6.5    20    81    87    89
    9.520      239 00100011   0.0012  -0.0067  -0.0052  -0.0028    27    40    41    53    0.7    4.8    4.7    5.2    49    82    91    88
    9.560      240 00100011  -0.0231   0.0042  -0.0091  -0.0015    25    42    34    51    0.0    5.2    3.0    4.9    46    84    73    89
    9.600      241 00100011   0.0028  -0.0077  -0.0041  -0.0020    28    35    33    45    1.0    3.6    2.8    3.8    46    70    85    86
    9.640      242 00100011   0.0065   0.0031  -0.0038  -0.0040    32    39    31    41    2.1    4.6    2.2    3.0    51    78    57    83
    9.680      243 00100011  -0.0021   0.0050  -0.0072  -0.0031    30    34    35    46    1.6    3.4    3.3    4.0    37    59    69    71
    9.720      244 00100011  -0.0021   0.0157  -0.0088  -0.0064    24    36    32    38   -0.4    3.9    2.5    2.3    35    73    52    55
    9.760      245 00100011  -0.0021  -0.0089   0.0005  -0.0025    31    30    26    42    1.9    2.3    0.7    3.2    47    66    56    70
    9.800      246 00100011   0.0053   0.0044  -0.0037  -0.0042    31    30    28    33    1.9    2.3    1.3    1.1    59    61    44    54
    9.840      247 00100011   0.0447   0.0076  -0.0071   0.0007    34    30    22    41    2.7    2.3   -0.8    3.0    52    45    35    64
    9.880      248 00100011   0.0045  -0.0243  -0.0026  -0.0015    32    31    27    31    2.1    2.6    1.0    0.6    50    71    63    50
    9.920      249 00100011  -0.0138  -0.0020   0.0015   0.0015    34    35    21    31    2.7    3.6   -1.2    0.6    59    60    59    46
    9.960      250 00100011  -0.0082   0.0141  -0.0028   0.0009    27    32    25    39    0.7    2.9    0.4    2.6    45    54    52    45
   10.000      251 00100011   0.0081   0.0002  -0.0044   0.0008    27    31    27    44    0.7    2.6    1.0    3.6    46    55    39    53
   10.040      252 00100011   0.0314  -0.0346  -0.0049   0.0022    26    33    30    27    0.3    3.1    1.9   -0.6    12    59    72    56
   10.080      253 00100011   0.0333   0.0090  -0.0023  -0.0005    28    29    24    40    1.0    2.0    0.0    2.8    21    42    45    59
   10.120      254 00100011  -0.0146  -0.0012  -0.0007  -0.0015    28    29    26    40    1.0    2.0    0.7    2.8    50    53    29    60
   10.160      255 00100011  -0.0477   0.0094   0.0103  -0.0010    26    25    20    44    0.3    0.7   -1.6    3.6    48    56    34    81
   10.200      256 00100011   0.0093   0.0025  -0.0013  -0.0024    29    38    23    39    1.3    4.4   -0.4    2.6    54    75    49    71
   10.240      257 00100011   0.0024  -0.0099  -0.0003  -0.0047    33    29    25    47    2.4    2.0    0.4    4.2    57    45    63    73
   10.280      258 00100011   0.0092  -0.0005  -0.0128  -0.0020    27    32    24    31    0.7    2.9    0.0    0.6    35    60    50    45
   10.320      259 00100011   0.0404  -0.0128  -0.0031   0.0023    28    31    26    26    1.0    2.6    0.7   -0.9    37    59    59    22
   10.360      260 00100011  -0.0146   0.0019  -0.0186  -0.0080    24    24    25    33   -0.4    0.4    0.4    1.1    15    24    51    67
   10.400      261 00100011  -0.0152  -0.0215   0.0042  -0.0081    28    30    25    36    1.0    2.3    0.4    1.9    57    35    35    63
   10.440      262 00100011   0.0047  -0.0091   0.0003   0.0009    27    34    28    30    0.7    3.4    1.3    0.3    68    71    49    41
   10.480      263 00100011  -0.0070  -0.0109  -0.0003  -0.0023    29    27    27    34    1.3    1.4    1.0    1.4    51    63    68    64
   10.520      264 00100011  -0.0025  -0.0128  -0.0035   0.0021    30    41    30    32    1.6    5.0    1.9    0.9    62    78    74    55
   10.560      265 00100011  -0.0215   0.0094  -0.0021  -0.0026    31    32    22    36    1.9    2.9   -0.8    1.9    42    65    33    63
   10.600      266 00100011   0.0067  -0.0130  -0.0084   0.0001    25    32    26    32    0.0    2.9    0.7    0.9    45    71    62    27
   10.640      267 00100011  -0.0150  -0.0294  -0.0033   0.0069    35    36    21    27    2.9    3.9   -1.2   -0.6    61    71    55    39
   10.680      268 00100011  -0.0219  -0.0379  -0.0020   0.0118    28    35    19    27    1.0    3.6   -2.0   -0.6    44    73    31    29
   10.720      269 00100011   0.0067  -0.0200  -0.0015   0.0046    35    41    26    35    2.9    5.0    0.7    1.6    69    81    56    57
   10.760      270 00100011   0.0363   0.0015  -0.0137  -0.0029    31    40    24    32    1.9    4.8    0.0    0.9    51    75    31    50
   10.800      271 00100011   0.0185   0.0129  -0.0063  -0.0045    31    36    19    39    1.9    3.9   -2.0    2.6    55    68    33    45
   10.840      272 00100011  -0.0338   0.0118   0.0050  -0.0075    31    35    23    29    1.9    3.6   -0.4    0.0    38    65    26    42
   10.880      273 00100011   0.0109  -0.0075   0.0004  -0.0053    29    28    19    31    1.3    1.7   -2.0    0.6    58    63    25    43
   10.920      274 00100011  -0.0293   0.0266   0.0048   0.0015    33    26    22    37    2.4    1.1   -0.8    2.1    62    38    43    45
   10.960      275 00100011   0.0045  -0.0045  -0.0052   0.0019    29    32    25    34    1.3    2.9    0.4    1.4    59    61    55    58
   11.000      276 00100011  -0.0066  -0.0138  -0.0061   0.0008    26    31    24    40    0.3    2.6    0.0    2.8    47    65    47    67
   11.040      277 00100011   0.0000  -0.0217  -0.0036   0.0013    29    31    21    34    1.3    2.6   -1.2    1.4    67    50    44    76
   11.080      278 00100011  -0.0413   0.0187   0.0125   0.0004    26    25    25    29    0.3    0.7    0.4    0.0    53    43    22    40
   11.120      279 00100011   0.0468  -0.0042  -0.0090  -0.0091    24    28    24    34   -0.4    1.7    0.0    1.4    30    43    38    42
   11.160      280 00100011   0.0283   0.0141  -0.0082  -0.0065    30    35    29    33    1.6    3.6    1.6    1.1    48    61    42    28
   11.200      281 00100011   0.0073   0.0094   0.0034   0.0038    28    29    21    32    1.0    2.0   -1.2    0.9    38    52    54    60
   11.240      282 00100011   0.0087  -0.0001  -0.0023  -0.0057    25    31    27    33    0.0    2.6    1.0    1.1    37    68    10    42
   11.280      283 00100011   0.0231   0.0120  -0.0111  -0.0009    25    30    27    38    0.0    2.3    1.0    2.3    18    58    34    32
   11.320      284 00100011  -0.0005  -0.0172   0.0011   0.0036    35    33    25    34    2.9    3.1    0.4    1.4    67    66    38    61
   11.360      285 00100011  -0.0019  -0.0043  -0.0067  -0.0017    29    34    28    35    1.3    3.4    1.3    1.6    51    69    38    57
   11.400      286 00100011  -0.0029   0.0086   0.0008  -0.0019    30    31    23    35    1.6    2.6   -0.4    1.6    55    56    40    37
   11.440      287 00100011   0.0099  -0.0241   0.0063  -0.0005    31    31    25    31    1.9    2.6    0.4    0.6    48    71    60    45
   11.480      288 00100011  -0.0005  -0.0251  -0.0002   0.0098    34    29    22    28    2.7    2.0   -0.8   -0.3    70    61    46    44
   11.520      289 00100011   0.0281  -0.0202  -0.0015   0.0037    28    31    28    36    1.0    2.6    1.3    1.9    58    75    48    36
   11.560      290 00100011  -0.0142   0.0092   0.0013  -0.0008    31    36    27    34    1.9    3.9    1.0    1.4    51    53    40    38
   11.600      291 00100011  -0.0134  -0.0200   0.0042  -0.0005    27    34    24    34    0.7    3.4    0.0    1.4    49    63    71    55
   11.640      292 00100011   0.0203   0.0013  -0.0109  -0.0044    30    24    20    34    1.6    0.4   -1.6    1.4    48    56    54    63
   11.680      293 00100011  -0.0104   0.0191  -0.0008  -0.0078    35    25    24    35    2.9    0.7    0.0    1.6    71    36    27    28
   11.720      294 00100011  -0.0074   0.0438   0.0006  -0.0055    31    34    27    36    1.9    3.4    1.0    1.9    71    48    58    48
   11.760      295 00100011  -0.0072  -0.0063  -0.0006  -0.0048    33    29    28    38    2.4    2.0    1.3    2.3    70    56    56    37
   11.800      296 00100011  -0.0048   0.0108  -0.0034   0.0011    31    29    30    34    1.9    2.0    1.9    1.4    49    40    44    39
   11.840      297 00100011   0.0125  -0.0123  -0.0042  -0.0021    23    24    35    32   -0.7    0.4    3.3    0.9    26    56    82    44
   11.880      298 00100011  -0.0182   0.0398  -0.0081  -0.0020    31    28    40    35    1.9    1.7    4.4    1.6    63    49    75    55
   11.920      299 00100011   0.0022  -0.0032  -0.0028   0.0049    27    24    39    32    0.7    0.4    4.2    0.9    64    58    76    41
   11.960      300 00100011  -0.0062   0.0240  -0.0029  -0.0002    28    29    34    31    1.0    2.0    3.0    0.6    31    34    74    49
   12.000      301 00100011   0.0075  -0.0075   0.0003  -0.0015    29    42    35    37    1.3    5.2    3.3    2.1    48    74    82    74
   12.040      302 00100011  -0.0070   0.0025  -0.0054  -0.0031    30    37    34    55    1.6    4.1    3.0    5.6    65    81    83    80
   12.080      303 00100011   0.0187   0.0017  -0.0015  -0.0025    36    32    31    57    3.2    2.9    2.2    5.9    73    64    65    83
   12.120      304 00100011   0.0169   0.0062  -0.0020  -0.0029    31    33    29    54    1.9    3.1    1.6    5.4    57    62    68    83
   12.160      305 00100011  -0.0064  -0.0032  -0.0014  -0.0001    44    44    28    44    4.9    5.6    1.3    3.6    83    78    65    87
   12.200      306 00100011   0.0005  -0.0174   0.0043  -0.0141    27    30    26    41    0.7    2.3    0.7    3.0    51    52    50    49
   12.240      307 00100011   0.0133   0.0062  -0.0056  -0.0018    41    32    26    41    4.3    2.9    0.7    3.0    68    58    63    59
   12.280      308 00100011  -0.0023  -0.0027  -0.0056  -0.0053    34    29    24    41    2.7    2.0    0.0    3.0    58    70    59    73
   12.320      309 00100011   0.0034   0.0060  -0.0061  -0.0013    41    28    26    38    4.3    1.7    0.7    2.3    71    53    59    64
   12.360      310 00100011  -0.0006  -0.0061  -0.0068  -0.0008    41    27    30    40    4.3    1.4    1.9    2.8    72    51    56    60
   12.400      311 00100011  -0.0046  -0.0245  -0.0059  -0.0073    34    29    27    32    2.7    2.0    1.0    0.9    60    63    40    54
   12.440      312 00100011   0.0042  -0.0032  -0.0060  -0.0024    34    30    27    37    2.7    2.3    1.0    2.1    65    40    58    52
   12.480      313 00100011   0.0002   0.0009  -0.0051  -0.0034    45    38    32    53    5.1    4.4    2.5    5.2    78    67    62    87
   12.520      314 00100011   0.0022  -0.0042  -0.0070  -0.0037    42    38    28    50    4.5    4.4    1.3    4.7    78    73    60    80
   12.560      315 00100011  -0.0041   0.0135  -0.0090  -0.0049    36    33    31    36    3.2    3.1    2.2    1.9    47    66    61    67
   12.600      316 00100011   0.0065   0.0023  -0.0133  -0.0011    33    31    28    46    2.4    2.6    1.3    4.0    49    63    56    81
   12.640      317 00100011  -0.0064   0.0181  -0.0065  -0.0004    36    27    28    44    3.2    1.4    1.3    3.6    58    37    64    60
   12.680      318 00100011   0.0120  -0.0101  -0.0025  -0.0044    34    26    31    41    2.7    1.1    2.2    3.0    59    39    64    61
   12.720      319 00100011   0.0106  -0.0154  -0.0070  -0.0069    33    28    34    50    2.4    1.7    3.0    4.7    59    49    80    76
   12.760      320 00100011   0.0008   0.0007  -0.0073  -0.0060    34    24    31    48    2.7    0.4    2.2    4.4    59    22    60    83
   12.800      321 00100011  -0.0102  -0.0013  -0.0093  -0.0033    35    24    36    53    2.9    0.4    3.5    5.2    39    39    82    71
   12.840      322 00100011  -0.0056  -0.0170  -0.0057  -0.0095    33    25    29    50    2.4    0.7    1.6    4.7    55    46    63    66
   12.880      323 00100011   0.0038  -0.0101  -0.0040  -0.0049    46    35    25    50    5.3    3.6    0.4    4.7    76    66    41    69
   12.920      324 00100011  -0.0121  -0.0077  -0.0042  -0.0034    31    42    27    42    1.9    5.2    1.0    3.2    52    70    65    78
   12.960      325 00100011  -0.0021  -0.0003  -0.0071  -0.0075    45    35    28    35    5.1    3.6    1.3    1.6    78    73    72    71
   13.000      326 00100011  -0.0062   0.0007  -0.0042  -0.0095    34    47    23    45    2.7    6.2   -0.4    3.8    65    78    60    81
   13.040      327 00100011   0.0059  -0.0013  -0.0046  -0.0053    32    49    25    54    2.1    6.6    0.4    5.4    66    88    60    86
   13.080      328 00100011   0.0036  -0.0025  -0.0038  -0.0051    42    39    21    44    4.5    4.6   -1.2    3.6    82    86    34    84
   13.120      329 00100011   0.0108   0.0106  -0.0173  -0.0064    47    38    26    38    5.5    4.4    0.7    2.3    66    72    54    44
   13.160      330 00100011   0.0063  -0.0043  -0.0071  -0.0049    28    39    30    50    1.0    4.6    1.9    4.7    50    75    66    81
   13.200      331 00100011   0.0203  -0.0029  -0.0067  -0.0060    35    53    41    58    2.9    7.3    4.7    6.0    56    85    80    89
   13.240      332 00100011   0.0122   0.0110  -0.0042  -0.0048    31    37    33    40    1.9    4.1    2.8    2.8    61    82    72    71
   13.280      333 00100011   0.0213  -0.0023  -0.0071  -0.0052    32    40    33    33    2.1    4.8    2.8    1.1    54    70    83    62
   13.320      334 00100011   0.0159  -0.0003  -0.0046  -0.0090    36    40    28    32    3.2    4.8    1.3    0.9    54    75    53    61
   13.360      335 00100011   0.0179  -0.0130  -0.0058   0.0017    31    32    37    41    1.9    2.9    3.8    3.0    63    58    76    58
   13.400      336 00100011   0.0169  -0.0071  -0.0079  -0.0099    37    38    37    40    3.4    4.4    3.8    2.8    71    73    82    56
   13.440      337 00100011   0.0169  -0.0085  -0.0049  -0.0068    29    42    44    48    1.3    5.2    5.3    4.4    49    72    86    74
   13.480      338 00100011  -0.0008  -0.0001  -0.0104  -0.0068    36    31    41    58    3.2    2.6    4.7    6.0    71    73    83    90
   13.520      339 00100011  -0.0006  -0.0073  -0.0106  -0.0104    30    32    35    74    1.6    2.9    3.3    8.1    54    73    86    91
   13.560      340 00100011  -0.0041  -0.0093  -0.0107  -0.0097    31    35    31    71    1.9    3.6    2.2    7.8    35    70    78    91
   13.600      341 00100011   0.0133  -0.0123  -0.0104  -0.0137    28    26    25    59    1.0    1.1    0.4    6.2    48    53    55    86
   13.640      342 00100011   0.0093   0.0084  -0.0086  -0.0101    41    30    44    57    4.3    2.3    5.3    5.9    67    55    63    82
   13.680      343 00100011   0.0139  -0.0073  -0.0053  -0.0071    43    30    38    46    4.7    2.3    4.0    4.0    73    67    66    82
   13.720      344 00100011   0.0167   0.0021  -0.0083  -0.0079    31    39    28    48    1.9    4.6    1.3    4.4    69    78    72    68
   13.760      345 00100011   0.0213  -0.0019  -0.0160  -0.0069    36    40    31    49    3.2    4.8    2.2    4.6    70    76    52    77
   13.800      346 00100011   0.0118  -0.0019  -0.0130  -0.0107    28    37    31    51    1.0    4.1    2.2    4.9    59    75    40    72
   13.840      347 00100011   0.0104   0.0033  -0.0090  -0.0116    35    51    21    43    2.9    6.9   -1.2    3.4    56    83    52    72
   13.880      348 00100011   0.0357  -0.0031  -0.0181  -0.0116    26    35    24    47    0.3    3.6    0.0    4.2    48    59    33    83
   13.920      349 00100011   0.0177   0.0076  -0.0128  -0.0121    36    42    32    43    3.2    5.2    2.5    3.4    71    82    48    80
   13.960      350 00100011   0.0143   0.0025  -0.0107  -0.0118    46    46    22    43    5.3    6.0   -0.8    3.4    72    84    42    65
   14.000      351 00100011   0.0169  -0.0079  -0.0118  -0.0103    37    38    23    53    3.4    4.4   -0.4    5.2    66    69    16    79
   14.040      352 00100011   0.0287  -0.0037  -0.0080  -0.0124    27    38    30    40    0.7    4.4    1.9    2.8    37    73    70    84
   14.080      353 00100011   0.0349   0.0088  -0.0065  -0.0134    29    32    31    29    1.3    2.9    2.2    0.0    48    69    74    66
   14.120      354 00100011  -0.0016  -0.0037  -0.0108  -0.0089    24    33    25    33   -0.4    3.1    0.4    1.1    43    54    62    66
   14.160      355 00100011   0.0421   0.0017  -0.0177  -0.0077    27    26    22    33    0.7    1.1   -0.8    1.1    36    52    20    53
   14.200      356 00100011   0.0006   0.2662  -0.0143  -0.0849    26    29    25    27    0.3    2.0    0.4   -0.6    39    61    68     2
   14.240      357 00100011   0.0094   0.0042  -0.0144  -0.0117    31    31    30    28    1.9    2.6    1.9   -0.3    53    42    51    52
   14.280      358 00100011  -0.0048   0.0131  -0.0141  -0.0097    29    29    27    30    1.3    2.0    1.0    0.3    46    49    78    10
   14.320      359 00100011  -0.0002  -0.0113  -0.0123  -0.0141    31    32    33    33    1.9    2.9    2.8    1.1    57    73    82    66
   14.360      360 00100011   0.0179  -0.0279  -0.0115  -0.0064    27    44    35    34    0.7    5.6    3.3    1.4    39    82    82    56
   14.400      361 00100011   0.0088  -0.0083  -0.0163  -0.0111    26    43    29    32    0.3    5.4    1.6    0.9    31    77    68    48
   14.440      362 00100011   0.0185  -0.0105  -0.0133  -0.0120    30    42    21    31    1.6    5.2   -1.2    0.6    49    72    52    56
   14.480      363 00100011  -0.0114   0.0114  -0.0137  -0.0147    31    38    22    29    1.9    4.4   -0.8    0.0    65    62    35    46
   14.520      364 00100011   0.0279   0.0029  -0.0160  -0.0107    43    40    24    35    4.7    4.8    0.0    1.6    74    70    26    56
   14.560      365 00100011   0.0127   0.0106  -0.0142  -0.0147    43    48    32    38    4.7    6.4    2.5    2.3    86    74    75    45
   14.600      366 00100011   0.0112   0.0114  -0.0122  -0.0108    42    45    34    38    4.5    5.8    3.0    2.3    71    79    78    46
   14.640      367 00100011   0.0125  -0.0263  -0.0134  -0.0063    60    59    36    38    7.6    8.2    3.5    2.3    93    88    70    52
   14.680      368 00100011   0.0047  -0.0140  -0.0118  -0.0092    67    69    26    41    8.6    9.5    0.7    3.0    94    89    37    61
   14.720      369 00100011   0.0217  -0.0316  -0.0159  -0.0003    58    31    22    34    7.3    2.6   -0.8    1.4    89    58    49    11
   14.760      370 00100011   0.0085   0.0337  -0.0124  -0.0092    53    25    36    38    6.5    0.7    3.5    2.3    90    32    83    53
   14.800      371 00100011   0.0036  -0.0076  -0.0124  -0.0148    40    29    26    40    4.1    2.0    0.7    2.8    78    63    73    52
   14.840      372 00100011   0.0063   0.0001  -0.0117  -0.0149    44    36    29    43    4.9    3.9    1.6    3.4    81    69    69    73
   14.880      373 00100011   0.0175   0.0009  -0.0157  -0.0141    51    29    24    58    6.2    2.0    0.0    6.0    81    60    45    84
   14.920      374 00100011   0.0143   0.0019  -0.0179  -0.0170    44    27    25    46    4.9    1.4    0.4    4.0    73    66    57    74
   14.960      375 00100011   0.0173  -0.0182  -0.0152  -0.0201    43    22    24    55    4.7   -0.4    0.0    5.6    86    53    46    79
   15.000      376 00100011   0.0179   0.0169  -0.0145  -0.0148    37    22    21    41    3.4   -0.4   -1.2    3.0    59    50    56    57
   15.040      377 00100011   0.0069   0.0005  -0.0200  -0.0143    25    25    24    28    0.0    0.7    0.0   -0.3    33    31    52    48
   15.080      378 00100011   0.0287  -0.0324  -0.0107  -0.0165    26    27    28    36    0.3    1.4    1.3    1.9    49    40    78    52
   15.120      379 00100011   0.0108   0.0041  -0.0126  -0.0114    30    21    34    41    1.6   -0.8    3.0    3.0    60    36    78    60
   15.160      380 00100011   0.0355   0.0017  -0.0118  -0.0125    24    30    49    51   -0.4    2.3    6.2    4.9    53    66    83    77
   15.200      381 00100011   0.0063  -0.0033  -0.0170  -0.0108    25    39    34    39    0.0    4.6    3.0    2.6    38    81    83    64
   15.240      382 00100011  -0.0168  -0.0007  -0.0163  -0.0159    28    33    30    47    1.0    3.1    1.9    4.2    52    76    73    76
   15.280      383 00100011   0.0120   0.0122  -0.0131  -0.0133    32    26    28    42    2.1    1.1    1.3    3.2    61    32    58    67
   15.320      384 00100011   0.0151  -0.0015  -0.0190  -0.0123    33    31    32    51    2.4    2.6    2.5    4.9    61    66    63    83
   15.360      385 00100011   0.0247   0.0143  -0.0164  -0.0132    38    31    39    51    3.6    2.6    4.2    4.9    75    65    86    84
   15.400      386 00100011   0.0263   0.0048  -0.0159  -0.0148    53    40    59    64    6.5    4.8    7.8    6.9    86    75    93    90
   15.440      387 00100011   0.0251   0.0031  -0.0158  -0.0132    41    55    43    56    4.3    7.6    5.1    5.7    77    88    86    77
   15.480      388 00100011   0.0215  -0.0048  -0.0178  -0.0160    76    77    46    99    9.7   10.5    5.7   10.7    93    96    88    96
   15.520      389 00100011   0.0275  -0.0068  -0.0175  -0.0147    87    60    33    61   10.8    8.3    2.8    6.5    94    91    76    89
   15.560      390 00100011   0.0241  -0.0009  -0.0187  -0.0144    91    35    28    46   11.2    3.6    1.3    4.0    94    69    75    75
   15.600      391 00100011   0.0331  -0.0027  -0.0228  -0.0215    72    35    20    37    9.2    3.6   -1.6    2.1    91    62    31    67
   15.640      392 00100011   0.0089   0.0072  -0.0102  -0.0191    44    40    22    33    4.9    4.8   -0.8    1.1    78    77     8    43
   15.680      393 00100011   0.0073   0.0017  -0.0158  -0.0198    36    34    19    29    3.2    3.4   -2.0    0.0    45    71    40    59
   15.720      394 00100011  -0.0052   0.0042  -0.0107  -0.0074    27    22    22    30    0.7   -0.4   -0.8    0.3    65    29    27    44
   15.760      395 00100011   0.0055   0.0232  -0.0120  -0.0096    31    24    21    30    1.9    0.4   -1.2    0.3    52    23    56    36
   15.800      396 00100011   0.0102   0.0169  -0.0160  -0.0066    34    20    25    33    2.7   -1.2    0.4    1.1    46    25    49    55
   15.840      397 00100011   0.2234   0.0137  -0.0701  -0.0107    29    22    20    39    1.3   -0.4   -1.6    2.6    49    29     8    41
   15.880      398 00100011   0.0092  -0.0088  -0.0138  -0.0161    25    30    22    29    0.0    2.3   -0.8    0.0    48    50    34    38
   15.920      399 00100011   0.0227   0.0169  -0.0084  -0.0261    26    28    20    29    0.3    1.7   -1.6    0.0    39    59    24     5
   15.960      400 00100011   0.0235  -0.0044  -0.0157  -0.0175    28    29    23    35    1.0    2.0   -0.4    1.6    20    50    33    52
   16.000      401 00100011   0.0371   0.0329  -0.0056  -0.0056    29    24    24    37    1.3    0.4    0.0    2.1    26    32    26    62
   16.040      402 00100011  -0.0018   0.0056  -0.0285  -0.0284    32    25    22    28    2.1    0.7   -0.8   -0.3    16    36    36    34
