    6.000      151 00100011  -0.0132  -0.0215   0.0099  -0.0057    29    25    26    41    1.3    0.7    0.7    3.0    34    43    32    71
    6.040      152 00100011   0.0245   0.0167  -0.0130  -0.0031    31    27    20    34    1.9    1.4   -1.6    1.4    30    50    42    64
    6.080      153 00100011   0.0380  -0.0028  -0.0119   0.0002    26    27    22    32    0.3    1.4   -0.8    0.9    34    53    33    62
    6.120      154 00100011  -0.0401  -0.0231   0.0102  -0.0056    29    30    22    40    1.3    2.3   -0.8    2.8    35    64    20    60
    6.160      155 00100011  -0.0150   0.0052   0.0000   0.0046    26    32    25    38    0.3    2.9    0.4    2.3    35    69    55    45
    6.200      156 00100011  -0.0200  -0.0047   0.0110   0.0042    28    24    24    42    1.0    0.4    0.0    3.2    49    41    15    76
    6.240      157 00100011   0.0024   0.0052   0.0018  -0.0042    30    28    26    45    1.6    1.7    0.7    3.8    62    67    45    81
    6.280      158 00100011  -0.0194  -0.0001  -0.0057  -0.0034    25    22    24    39    0.0   -0.4    0.0    2.6    36    45    55    71
    6.320      159 00100011   0.0099   0.0155  -0.0053  -0.0107    30    28    24    35    1.6    1.7    0.0    1.6    35    57    42    57
    6.360      160 00100011   0.0464  -0.0067   0.0096  -0.0036    25    25    19    47    0.0    0.7   -2.0    4.2    34    52    10    71
    6.400      161 00100011  -0.0112  -0.0176  -0.0075  -0.0020    27    26    21    35    0.7    1.1   -1.2    1.6    33    62    30    70
    6.440      162 00100011   0.0026   0.0094  -0.0015  -0.0042    31    28    28    32    1.9    1.7    1.3    0.9    42    62    25    43
    6.480      163 00100011  -0.0188  -0.0338  -0.0092  -0.0092    30    21    21    43    1.6   -0.8   -1.2    3.4    24    51    60    84
    6.520      164 00100011   0.0026   0.0027  -0.0097  -0.0023    28    25    22    37    1.0    0.7   -0.8    2.1    47    34    22    70
    6.560      165 00100011  -0.0297   0.0033  -0.0092  -0.0052    25    30    19    33    0.0    2.3   -2.0    1.1    34    48    44    52
    6.600      166 00100011  -0.0433   0.0023  -0.0043  -0.0057    28    25    25    39    1.0    0.7    0.4    2.6    14    44    52    83
    6.640      167 00100011  -0.0027   0.0272   0.0002   0.0050    27    23    24    44    0.7    0.0    0.0    3.6    22    23    50    76
    6.680      168 00100011  -0.0001  -0.0014   0.0009  -0.0010    27    28    26    43    0.7    1.7    0.7    3.4    43    53    54    69
    6.720      169 00100011  -0.0136  -0.0029   0.0021  -0.0076    28    24    27    41    1.0    0.4    1.0    3.0    40    44    45    68
    6.760      170 00100011   0.0109  -0.0310   0.0021  -0.0025    22    26    24    34   -1.1    1.1    0.0    1.4    43    27    63    66
    6.800      171 00100011  -0.0146  -0.0045  -0.0045  -0.0023    33    25    21    49    2.4    0.7   -1.2    4.6    66    47    57    80
    6.840      172 00100011  -0.0054  -0.0045  -0.0015   0.0046    32    29    25    29    2.1    2.0    0.4    0.0    58    65    13    73
    6.880      173 00100011   0.0004  -0.0061  -0.0053  -0.0056    35    30    24    39    2.9    2.3    0.0    2.6    71    65    50    79
    6.920      174 00100011   0.0055  -0.0051   0.0007  -0.0046    30    25    27    40    1.6    0.7    1.0    2.8    48    42    40    81
    6.960      175 00100011   0.0345   0.0056  -0.0035  -0.0030    30    23    26    36    1.6    0.0    0.7    1.9    50    40    80    53
    7.000      176 00100011   0.0197  -0.0128  -0.0108  -0.0054    26    24    23    35    0.3    0.4   -0.4    1.6    36    42    28    58
    7.040      177 00100011   0.0167   0.0027  -0.0110  -0.0043    31    29    25    34    1.9    2.0    0.4    1.4    49    61    46    49
    7.080      178 00100011  -0.0082   0.0035  -0.0058  -0.0014    25    25    27    40    0.0    0.7    1.0    2.8    40    42    64    64
    7.120      179 00100011  -0.0090   0.0044  -0.0018   0.0003    29    21    27    33    1.3   -0.8    1.0    1.1    56    47    61    58
    7.160      180 00100011  -0.0060   0.0046  -0.0019  -0.0022    28    28    24    32    1.0    1.7    0.0    0.9    51    53    60    45
    7.200      181 00100011  -0.0166  -0.0085  -0.0042  -0.0037    27    28    32    35    0.7    1.7    2.5    1.6    48    54    69    45
    7.240      182 00100011  -0.0013  -0.0020  -0.0022  -0.0006    32    26    29    29    2.1    1.1    1.6    0.0    56    64    69    49
    7.280      183 00100011   0.0026  -0.0128  -0.0078  -0.0033    33    27    29    31    2.4    1.4    1.6    0.6    76    71    77    64
    7.320      184 00100011  -0.0172   0.0193  -0.0035  -0.0059    33    22    30    34    2.4   -0.4    1.9    1.4    53    29    72    64
    7.360      185 00100011   0.0464   0.0021  -0.0004  -0.0067    25    29    25    34    0.0    2.0    0.4    1.4    43    56    48    57
    7.400      186 00100011   0.0075   0.0114   0.0003  -0.0036    32    31    29    36    2.1    2.6    1.6    1.9    41    66    49    65
    7.440      187 00100011  -0.0044   0.0165  -0.0005  -0.0043    32    33    22    29    2.1    3.1   -0.8    0.0    47    71    53    62
    7.480      188 00100011   0.0099   0.0122  -0.0055  -0.0066    32    30    24    28    2.1    2.3    0.0   -0.3    57    57    77    67
    7.520      189 00100011   0.0026  -0.0059  -0.0065   0.0003    33    31    24    35    2.4    2.6    0.0    1.6    68    58    31    62
    7.560      190 00100011  -0.0123  -0.0198  -0.0048  -0.0018    38    31    33    38    3.6    2.6    2.8    2.3    83    69    44    50
    7.600      191 00100011   0.0034  -0.0081  -0.0042  -0.0018    29    33    19    36    1.3    3.1   -2.0    1.9    64    69    66    56
    7.640      192 00100011  -0.0272  -0.0178  -0.0025   0.0027    30    41    24    29    1.6    5.0    0.0    0.0    73    65    66    60
    7.680      193 00100011   0.0032   0.0090  -0.0060  -0.0046    32    36    28    41    2.1    3.9    1.3    3.0    63    71    56    65
    7.720      194 00100011   0.0073   0.0052  -0.0076  -0.0096    34    36    27    34    2.7    3.9    1.0    1.4    65    56    48    55
    7.760      195 00100011  -0.0078   0.0086  -0.0052  -0.0100    40    33    23    34    4.1    3.1   -0.4    1.4    75    72    50    46
    7.800      196 00100011   0.0308  -0.0035  -0.0131  -0.0083    39    35    21    36    3.9    3.6   -1.2    1.9    74    77    43    48
    7.840      197 00100011   0.0229   0.0060  -0.0102  -0.0053    43    27    23    32    4.7    1.4   -0.4    0.9    71    40    25    39
    7.880      198 00100011  -0.0102   0.0009  -0.0032  -0.0003    40    29    23    36    4.1    2.0   -0.4    1.9    74    62    50    53
    7.920      199 00100011  -0.0002   0.0297  -0.0059  -0.0112    37    34    20    33    3.4    3.4   -1.6    1.1    69    67    56    52
    7.960      200 00100011   0.0233  -0.0051  -0.0039  -0.0030    35    33    21    32    2.9    3.1   -1.2    0.9    64    62    46    47
    8.000      201 00100011  -0.0035   0.0076  -0.0073  -0.0067    33    32    24    33    2.4    2.9    0.0    1.1    61    65    54    49
    8.040      202 00100011  -0.0084   0.0092  -0.0077  -0.0096    34    28    22    41    2.7    1.7   -0.8    3.0    64    42    52    76
    8.080      203 00100011  -0.0074  -0.0009  -0.0058  -0.0120    33    28    25    32    2.4    1.7    0.4    0.9    45    42    36    57
    8.120      204 00100011  -0.0132   0.0329  -0.0054  -0.0039    29    25    22    29    1.3    0.7   -0.8    0.0    47    37    27    39
    8.160      205 00100011  -0.0154  -0.0148  -0.0027  -0.0044    32    27    23    40    2.1    1.4   -0.4    2.8    51    55    30    44
    8.200      206 00100011  -0.0041   0.0082  -0.0044  -0.0069    30    28    27    32    1.6    1.7    1.0    0.9    64    54    51    72
    8.240      207 00100011   0.0183   0.0108  -0.0061  -0.0103    33    30    22    32    2.4    2.3   -0.8    0.9    58    64    51    53
    8.280      208 00100011  -0.0009  -0.0140   0.0007  -0.0041    30    28    28    32    1.6    1.7    1.3    0.9    50    59    42    61
    8.320      209 00100011   0.0047   0.0042  -0.0076  -0.0075    34    27    26    38    2.7    1.4    0.7    2.3    76    44    60    53
    8.360      210 00100011  -0.0046  -0.0071  -0.0076  -0.0010    31    39    19    30    1.9    4.6   -2.0    0.3    55    83    47    34
    8.400      211 00100011  -0.0019   0.0193  -0.0013   0.0030    28    29    24    36    1.0    2.0    0.0    1.9    43    21    51    62
    8.440      212 00100011  -0.0050   0.0058  -0.0013   0.0004    28    24    26    27    1.0    0.4    0.7   -0.6    32    30    44    30
    8.480      213 00100011  -0.0044   0.0177  -0.0005  -0.0018    33    28    24    40    2.4    1.7    0.0    2.8    76    54    41    48
    8.520      214 00100011   0.0026  -0.0020   0.0091  -0.0024    29    31    23    27    1.3    2.6   -0.4   -0.6    44    63    53    57
    8.560      215 00100011   0.0034  -0.0097  -0.0029  -0.0008    31    29    27    34    1.9    2.0    1.0    1.4    43    60    42    52
    8.600      216 00100011   0.0237   0.0074  -0.0082  -0.0031    31    26    23    40    1.9    1.1   -0.4    2.8    55    45    41    60
    8.640      217 00100011  -0.0019  -0.0069  -0.0046  -0.0087    32    26    26    32    2.1    1.1    0.7    0.9    43    49    55    47
    8.680      218 00100011  -0.0021   0.0031  -0.0084  -0.0078    33    35    24    29    2.4    3.6    0.0    0.0    69    58    27    60
    8.720      219 00100011   0.0353   0.0029  -0.0050   0.0007    34    28    23    33    2.7    1.7   -0.4    1.1    65    57    51    26
    8.760      220 00100011  -0.0182   0.0080  -0.0024  -0.0015    28    36    22    31    1.0    3.9   -0.8    0.6    65    76    53    55
    8.800      221 00100011   0.0006   0.0060   0.0024  -0.0109    28    27    22    34    1.0    1.4   -0.8    1.4    55    51    25    55
    8.840      222 00100011  -0.0166  -0.0111   0.0083  -0.0049    30    32    25    33    1.6    2.9    0.4    1.1    47    51    35    43
    8.880      223 00100011  -0.0072   0.0127   0.0008   0.0004    31    26    20    30    1.9    1.1   -1.6    0.3    69    65    22    36
    8.920      224 00100011   0.0141   0.0005  -0.0059  -0.0068    28    31    25    34    1.0    2.6    0.4    1.4    57    55    21    21
    8.960      225 00100011  -0.0965   0.0272   0.0158  -0.0063    31    32    20    27    1.9    2.9   -1.6   -0.6    52    60    23    32
    9.000      226 00100011  -0.0264  -0.0036  -0.0026  -0.0041    26    34    20    31    0.3    3.4   -1.6    0.6    52    61     9    71
    9.040      227 00100011   0.2663   0.0104  -0.0750  -0.0058    29    28    22    40    1.3    1.7   -0.8    2.8    54    52    33    76
    9.080      228 00100011   0.0355  -0.0362  -0.0134  -0.0080    28    26    20    32    1.0    1.1   -1.6    0.9    50    43    15    53
    9.120      229 00100011   0.0077   0.0074  -0.0102  -0.0031    28    30    23    40    1.0    2.3   -0.4    2.8    46    37    55    63
    9.160      230 00100011  -0.2115   0.0078   0.0411  -0.0110    26    28    23    40    0.3    1.7   -0.4    2.8    43    51    24    60
    9.200      231 00100011   0.0047  -0.0033  -0.0094  -0.0107    27    26    21    30    0.7    1.1   -1.2    0.3    49    50    36    12
    9.240      232 00100011   0.0163   0.0252  -0.0250  -0.0061    29    30    19    27    1.3    2.3   -2.0   -0.6    21    59    31    59
    9.280      233 00100011  -0.2590   0.0007   0.0540  -0.0137    30    27    21    29    1.6    1.4   -1.2    0.0    35    57    22    39
    9.320      234 00100011  -0.0008   0.0137  -0.0094  -0.0133    31    28    19    28    1.9    1.7   -2.0   -0.3    14    50    27    40
    9.360      235 00100011   0.2419  -0.0140  -0.0624  -0.0071    27    29    21    33    0.7    2.0   -1.2    1.1    41    47    48    21
    9.400      236 00100011  -0.1299   0.0025   0.0308  -0.0031    27    25    20    27    0.7    0.7   -1.6   -0.6    53    44    40    21
    9.440      237 00100011  -0.1942   0.0518   0.0492  -0.0130    27    25    22    28    0.7    0.7   -0.8   -0.3    54    51    15    31
    9.480      238 00100011  -0.2161  -0.2269   0.0414   0.0491    31    26    20    30    1.9    1.1   -1.6    0.3    37    45    22    45
    9.520      239 00100011   0.1953   0.0041  -0.0801  -0.0091    26    28    20    23    0.3    1.7   -1.6   -2.0    22    49    26    54
    9.560      240 00100011  -0.0174   0.0252   0.0043   0.0021    30    25    22    28    1.6    0.7   -0.8   -0.3    45    40    34    34
    9.600      241 00100011  -0.0293  -0.0415   0.0050   0.0115    25    38    21    33    0.0    4.4   -1.2    1.1    35    61    16    17
    9.640      242 00100011  -0.0278  -0.0330   0.0065   0.0031    27    30    21    32    0.7    2.3   -1.2    0.9    21    53    24    62
    9.680      243 00100011  -0.0052  -0.0251   0.0039   0.0115    29    30    19    34    1.3    2.3   -2.0    1.4    61    60    30    51
    9.720      244 00100011  -0.1850   0.0532   0.0479  -0.0094    26    28    21    37    0.3    1.7   -1.2    2.1    44    41    15    30
    9.760      245 00100011  -0.2608   0.0096   0.0592  -0.0009    31    32    18    30    1.9    2.9   -2.5    0.3    57    55    28    34
    9.800      246 00100011  -0.0164   0.2540   0.0003  -0.0700    32    36    22    29    2.1    3.9   -0.8    0.0    58    76    53    32
    9.840      247 00100011   0.0243  -0.0009  -0.0099  -0.0057    30    42    22    24    1.6    5.2   -0.8   -1.6    53    74    60    51
    9.880      248 00100011  -0.0168   0.0041  -0.0062  -0.0054    25    31    22    31    0.0    2.6   -0.8    0.6    54    54    44    56
    9.920      249 00100011  -0.0132  -0.0047  -0.0065  -0.0021    28    27    20    29    1.0    1.4   -1.6    0.0    55    35    52    54
    9.960      250 00100011  -0.0226  -0.0259   0.0052  -0.0016    25    31    20    34    0.0    2.6   -1.6    1.4    51    60    37    67
   10.000      251 00100011   0.0133  -0.0051  -0.0052  -0.0021    27    30    24    29    0.7    2.3    0.0    0.0    50    65    37    53
   10.040      252 00100011  -0.0208  -0.0275  -0.0018   0.0046    25    31    23    30    0.0    2.6   -0.4    0.3    39    71    42    64
   10.080      253 00100011  -0.0128  -0.0069  -0.0061  -0.0079    24    30    23    29   -0.4    2.3   -0.4    0.0    42    64    50    24
   10.120      254 00100011  -0.2528  -0.0350   0.0565   0.0021    27    26    22    30    0.7    1.1   -0.8    0.3    53    55    32    54
   10.160      255 00100011  -0.0172  -0.0125  -0.0027   0.0034    35    31    21    29    2.9    2.6   -1.2    0.0    66    70    36    31
   10.200      256 00100011   0.0016  -0.0340  -0.0020   0.0102    39    24    19    27    3.9    0.4   -2.0   -0.6    80    50    37    28
   10.240      257 00100011  -0.0293   0.0367   0.0054  -0.0110    47    26    19    28    5.5    1.1   -2.0   -0.3    78    48    15    37
   10.280      258 00100011  -0.0266   0.0232   0.0028  -0.0047    35    28    22    29    2.9    1.7   -0.8    0.0    67    63    26    10
   10.320      259 00100011   0.0165  -0.0152  -0.0086   0.0014    31    35    25    28    1.9    3.6    0.4   -0.3    63    78    48    44
   10.360      260 00100011  -0.0050  -0.0069  -0.0022  -0.0021    33    30    28    28    2.4    2.3    1.3   -0.3    74    74    51    44
   10.400      261 00100011   0.0047  -0.0324  -0.0046   0.0003    37    27    21    27    3.4    1.4   -1.2   -0.6    70    47    25    33
   10.440      262 00100011   0.0185  -0.0150  -0.0092  -0.0052    35    26    23    31    2.9    1.1   -0.4    0.6    63    45    38    41
   10.480      263 00100011  -0.0128   0.0713   0.0022  -0.0169    33    25    24    24    2.4    0.7    0.0   -1.6    70    33    57    16
   10.520      264 00100011  -0.0104  -0.0103  -0.0047  -0.0046    36    23    23    34    3.2    0.0   -0.4    1.4    81    53    37    57
   10.560      265 00100011   0.0030   0.2195  -0.0039  -0.0661    40    24    24    30    4.1    0.4    0.0    0.3    70    58    45    20
   10.600      266 00100011   0.0028  -0.0302  -0.0044  -0.0032    36    24    23    29    3.2    0.4   -0.4    0.0    79    39    49    40
   10.640      267 00100011   0.0038  -0.0042  -0.0094  -0.0068    38    24    24    31    3.6    0.4    0.0    0.6    71    41    58    46
   10.680      268 00100011   0.0000   0.0139  -0.0046  -0.0049    46    23    24    31    5.3    0.0    0.0    0.6    83    48    68    60
   10.720      269 00100011   0.0081  -0.0119  -0.0045  -0.0097    43    27    29    35    4.7    1.4    1.6    1.6    84    50    64    54
   10.760      270 00100011  -0.0056  -0.0172  -0.0028  -0.0060    54    26    24    37    6.7    1.1    0.0    2.1    91    57    63    66
   10.800      271 00100011  -0.0581   0.0163   0.0089   0.0011    57    23    23    38    7.2    0.0   -0.4    2.3    90    35    26    45
   10.840      272 00100011   0.0008  -0.0261  -0.0031  -0.0020    60    29    29    35    7.6    2.0    1.6    1.6    93    65    56    69
   10.880      273 00100011  -0.0011   0.0060  -0.0013  -0.0071    63    34    35    39    8.0    3.4    3.3    2.6    93    57    80    41
   10.920      274 00100011   0.0163   0.0007  -0.0069  -0.0024    60    32    38    36    7.6    2.9    4.0    1.9    91    56    72    43
   10.960      275 00100011   0.0077   0.0001  -0.0061   0.0001    61    30    24    36    7.7    2.3    0.0    1.9    90    51    58    60
   11.000      276 00100011   0.0110  -0.0051  -0.0072  -0.0033    56    37    27    41    7.0    4.1    1.0    3.0    89    72    63    77
   11.040      277 00100011   0.0006   0.0056  -0.0058  -0.0031    51    36    28    46    6.2    3.9    1.3    4.0    91    75    77    87
   11.080      278 00100011  -0.0017  -0.0047  -0.0025  -0.0025    58    33    27    39    7.3    3.1    1.0    2.6    89    63    39    66
   11.120      279 00100011  -0.0152  -0.0005  -0.0004  -0.0052    56    32    27    36    7.0    2.9    1.0    1.9    91    61    53    69
   11.160      280 00100011  -0.0082  -0.0099  -0.0028  -0.0039    53    36    19    41    6.5    3.9   -2.0    3.0    88    79    46    75
   11.200      281 00100011  -0.0168   0.0005  -0.0008  -0.0024    56    31    24    38    7.0    2.6    0.0    2.3    84    52    49    71
   11.240      282 00100011   0.0131  -0.0035  -0.0067  -0.0061    49    34    26    41    5.8    3.4    0.7    3.0    78    69    59    71
   11.280      283 00100011   0.0053  -0.0017  -0.0090  -0.0060    40    43    28    42    4.1    5.4    1.3    3.2    80    75    64    68
   11.320      284 00100011   0.0043  -0.0051  -0.0040  -0.0049    31    34    26    41    1.9    3.4    0.7    3.0    51    71    59    78
   11.360      285 00100011   0.0006  -0.0033  -0.0058  -0.0054    32    35    27    39    2.1    3.6    1.0    2.6    53    70    60    76
   11.400      286 00100011  -0.0250   0.0076   0.0068  -0.0042    26    32    24    46    0.3    2.9    0.0    4.0    28    65    46    58
   11.440      287 00100011  -0.0062  -0.0013  -0.0038  -0.0031    30    43    25    35    1.6    5.4    0.4    1.6    43    80    53    64
   11.480      288 00100011  -0.0123  -0.0101  -0.0020  -0.0021    29    39    25    38    1.3    4.6    0.4    2.3    61    81    50    67
   11.520      289 00100011   0.0131   0.0102  -0.0120  -0.0036    33    26    23    41    2.4    1.1   -0.4    3.0    60    65    34    73
   11.560      290 00100011   0.0010  -0.0091  -0.0074  -0.0053    28    35    24    39    1.0    3.6    0.0    2.6    53    79    53    75
   11.600      291 00100011  -0.0008   0.0133  -0.0058  -0.0051    31    36    27    46    1.9    3.9    1.0    4.0    47    76    60    74
   11.640      292 00100011   0.0055   0.0163  -0.0053  -0.0088    28    41    28    27    1.0    5.0    1.3   -0.6    64    84    71    63
   11.680      293 00100011   0.0209  -0.0019  -0.0024  -0.0065    31    37    30    34    1.9    4.1    1.9    1.4    69    76    73    68
   11.720      294 00100011   0.0099  -0.0160  -0.0043   0.0001    34    33    25    37    2.7    3.1    0.4    2.1    58    72    74    46
   11.760      295 00100011   0.0095  -0.0063  -0.0030  -0.0027    37    31    28    36    3.4    2.6    1.3    1.9    73    74    75    78
   11.800      296 00100011   0.0012  -0.0073  -0.0084  -0.0084    35    38    35    36    2.9    4.4    3.3    1.9    52    66    74    50
   11.840      297 00100011   0.0012   0.0110   0.0007  -0.0067    33    34    29    37    2.4    3.4    1.6    2.1    60    70    79    30
   11.880      298 00100011   0.0143   0.0013  -0.0053  -0.0055    24    40    24    32   -0.4    4.8    0.0    0.9    48    73    36    61
   11.920      299 00100011   0.0034  -0.0146  -0.0052   0.0006    31    35    25    35    1.9    3.6    0.4    1.6    56    66    62    51
   11.960      300 00100011  -0.0119  -0.0119  -0.0037  -0.0054    27    27    38    41    0.7    1.4    4.0    3.0    62    70    69    68
   12.000      301 00100011  -0.0086   0.0147  -0.0078  -0.0101    27    35    31    33    0.7    3.6    2.2    1.1    51    64    85    39
   12.040      302 00100011  -0.0070  -0.0255  -0.0042  -0.0006    29    28    33    30    1.3    1.7    2.8    0.3    51    58    78    50
   12.080      303 00100011  -0.0525  -0.0061  -0.0200  -0.0033    27    34    30    29    0.7    3.4    1.9    0.0     7    68    71    43
   12.120      304 00100011  -0.0206   0.0112  -0.0074  -0.0087    24    32    33    33   -0.4    2.9    2.8    1.1    51    70    71    59
   12.160      305 00100011   0.0016  -0.0160  -0.0021  -0.0021    27    40    44    34    0.7    4.8    5.3    1.4    39    80    87    52
   12.200      306 00100011   0.0053   0.0068  -0.0045  -0.0065    27    43    38    42    0.7    5.4    4.0    3.2    28    82    89    63
   12.240      307 00100011  -0.0002   0.0088  -0.0030  -0.0052    30    46    32    42    1.6    6.0    2.5    3.2    62    86    72    56
   12.280      308 00100011  -0.0128  -0.0119  -0.0050  -0.0042    32    50    32    41    2.1    6.7    2.5    3.0    69    92    76    74
   12.320      309 00100011  -0.0072  -0.0095  -0.0073  -0.0019    37    56    34    43    3.4    7.7    3.0    3.4    70    92    72    70
   12.360      310 00100011   0.0106  -0.0091  -0.0054  -0.0032    34    63    33    45    2.7    8.8    2.8    3.8    73    96    83    70
   12.400      311 00100011   0.0049   0.0048  -0.0056  -0.0042    38    64    41    46    3.6    8.9    4.7    4.0    71    91    65    75
   12.440      312 00100011   0.0002  -0.0051  -0.0060  -0.0050    43    73    36    52    4.7   10.0    3.5    5.1    74    94    76    77
   12.480      313 00100011  -0.0009  -0.0017  -0.0007  -0.0051    37    68    40    61    3.4    9.4    4.4    6.5    70    95    76    87
   12.520      314 00100011  -0.0050  -0.0049  -0.0013  -0.0042    49    76    31    54    5.8   10.4    2.2    5.4    83    94    68    85
