    2.760       70 00100011  -0.0041   0.0420  -0.0036   0.0132    34    32    25    29    9.8    8.5    8.0    7.0    37    38    32    57
    2.800       71 00100011   0.0002   0.0862  -0.0166   0.0160    31    28    24    40    9.0    7.4    7.6    9.8    33    50    11    69
    2.840       72 00100011   0.0045   0.0019  -0.0148  -0.0168    34    26    26    33    9.8    6.7    8.3    8.1    38    17    49    36
    2.880       73 00100011   0.0792  -0.1332  -0.0018  -0.0354    31    29    32    33    9.0    7.7   10.1    8.1    42    12    45    35
    2.920       74 00100011  -0.0210  -0.0083  -0.0043  -0.0066    38    29    27    30   10.8    7.7    8.6    7.3    36    32    30    26
    2.960       75 00100011  -0.0174  -0.0356  -0.0033  -0.0041    40    29    22    30   11.2    7.7    6.8    7.3    58    29    55    13
    3.000       76 00100011   0.0004   0.0528  -0.0115  -0.0098    34    28    21    30    9.8    7.4    6.4    7.3    49    50    40    30
    3.040       77 00100011  -0.1581  -0.2197   0.0249   0.0269    36    31    24    29   10.3    8.2    7.6    7.0    49    23    53    16
    3.080       78 00100011   0.0212  -0.0736  -0.0089   0.0287    39    33    22    29   11.0    8.8    6.8    7.0    37    38    41    65
    3.120       79 00100011   0.0588   0.1224  -0.0197   0.0319    31    28    22    29    9.0    7.4    6.8    7.0    55     1     6    22
    3.160       80 00100011  -0.0669   0.0566   0.0146   0.0169    41    28    22    32   11.4    7.4    6.8    7.8    36    31    27    46
    3.200       81 00100011  -0.0060   0.0145   0.0106   0.0037    35    31    23    36   10.1    8.2    7.2    8.8    65    27    65    43
    3.240       82 00100011   0.0301   0.0979  -0.0068   0.0154    36    36    23    34   10.3    9.5    7.2    8.4    55    20    44    73
    3.280       83 00100011   0.0097   0.0292  -0.0035  -0.0085    33    31    22    34    9.5    8.2    6.8    8.4    66    34    49    56
    3.320       84 00100011  -0.0144   0.0084  -0.0038  -0.0055    27    34    24    42    7.8    9.0    7.6   10.2    46    34    24    29
    3.360       85 00100011   0.0197   0.0092   0.0161  -0.0038    28    35    28    31    8.1    9.3    8.9    7.5    15    46    28    45
    3.400       86 00100011   0.0596   0.0290  -0.0097  -0.0088    27    32    23    43    7.8    8.5    7.2   10.4    13    32    29    49
    3.440       87 00100011  -0.0290  -0.0210  -0.0070  -0.0115    29    37    28    41    8.4    9.8    8.9   10.0    29    47    31    46
    3.480       88 00100011  -0.1016   0.0284   0.0029  -0.0087    26    40    22    42    7.5   10.5    6.8   10.2    20    42     6    63
    3.520       89 00100011  -0.0552   0.0343   0.0126  -0.0123    29    50    22    34    8.4   12.4    6.8    8.4    10    48    18    58
    3.560       90 00100011  -0.0092   0.0359  -0.0060  -0.0183    29    45    26    29    8.4   11.5    8.3    7.0    43    75    43    55
    3.600       91 00100011  -0.2427   0.0031   0.0518  -0.0090    32    52    24    31    9.3   12.7    7.6    7.5    62    81    42    43
    3.640       92 00100011   0.0604   0.0181  -0.0273  -0.0136    30    51    28    36    8.7   12.6    8.9    8.8    28    68    11    29
    3.680       93 00100011   0.0217  -0.2802  -0.0049   0.0664    32    52    25    29    9.3   12.7    8.0    7.0    13    79    35    30
    3.720       94 00100011   0.0177  -0.1873  -0.0172   0.0397    32    55    27    27    9.3   13.2    8.6    6.3    40    77    39    25
    3.760       95 00100011  -0.1825   0.0254   0.0484  -0.0147    35    60    25    33   10.1   14.0    8.0    8.1     9    79    21    36
    3.800       96 00100011   0.0030   0.0159  -0.0039  -0.0085    39    58    29    36   11.0   13.7    9.2    8.8    66    87    46    47
    3.840       97 00100011   0.0116  -0.0148  -0.0057  -0.0037    34    56    27    28    9.8   13.4    8.6    6.7    60    79    57    51
    3.880       98 00100011  -0.0013  -0.0095  -0.0029  -0.0054    38    64    27    33   10.8   14.5    8.6    8.1    44    89    58    69
    3.920       99 00100011   0.0051  -0.0129  -0.0114  -0.0063    37    55    29    36   10.5   13.2    9.2    8.8    58    87    49    68
    3.960      100 00100011   0.0265   0.0321  -0.0144  -0.0170    40    54    24    39   11.2   13.1    7.6    9.5    66    76    40    28
    4.000      101 00100011  -0.0133   0.0175  -0.0149  -0.0125    40    52    27    37   11.2   12.7    8.6    9.1    57    83    50    74
    4.040      102 00100011   0.0079   0.0001  -0.0081  -0.0081    44    49    32    49   12.0   12.2   10.1   11.5    85    89    75    67
    4.080      103 00100011   0.0049   0.0112  -0.0105  -0.0088    51    60    45    56   13.3   14.0   13.1   12.7    73    80    87    87
    4.120      104 00100011  -0.0037   0.0092  -0.0126  -0.0081    49    51    47    52   13.0   12.6   13.4   12.0    80    81    91    81
    4.160      105 00100011   0.0026   0.0001  -0.0089  -0.0083    43    59    64    62   11.8   13.8   16.1   13.6    80    83    95    85
    4.200      106 00100011  -0.0021   0.0106  -0.0081  -0.0076    58    56    85    80   14.4   13.4   18.6   15.8    80    77    95    93
    4.240      107 00100011   0.0085   0.0060  -0.0105  -0.0099    64    64    99    90   15.3   14.5   19.9   16.8    92    78    98    93
    4.280      108 00100011   0.0032   0.0039  -0.0102  -0.0095    51    61   101    99   13.3   14.1   20.1   17.6    83    77    96    94
    4.320      109 00100011   0.0051  -0.0003  -0.0082  -0.0109    50    62   109    96   13.2   14.3   20.7   17.4    83    87    97    95
    4.360      110 00100011   0.0006  -0.0013  -0.0100  -0.0102    50    55   107   106   13.2   13.2   20.6   18.2    68    74    97    95
    4.400      111 00100011   0.0026   0.0013  -0.0098  -0.0094    45    54   101   101   12.2   13.1   20.1   17.8    72    79    97    96
    4.440      112 00100011  -0.0037   0.0048  -0.0120  -0.0097    44    57   107    93   12.0   13.5   20.6   17.1    61    74    97    95
    4.480      113 00100011  -0.0076   0.0050  -0.0127  -0.0097    34    49   101    85    9.8   12.2   20.1   16.3    39    75    97    92
    4.520      114 00100011  -0.0004  -0.0136  -0.0105  -0.0133    36    50    94    83   10.3   12.4   19.5   16.1    40    77    97    94
    4.560      115 00100011   0.0071  -0.0123  -0.0084  -0.0142    31    44    85    71    9.0   11.3   18.6   14.7    36    67    98    93
    4.600      116 00100011   0.0201   0.0076  -0.0055  -0.0080    34    36    71    62    9.8    9.5   17.0   13.6    54    48    95    90
    4.640      117 00100011   0.0177   0.0189  -0.0049  -0.0031    37    31    61    51   10.5    8.2   15.7   11.9    35    53    95    85
    4.680      118 00100011   0.0149   0.0120  -0.0034  -0.0047    33    33    40    47    9.5    8.8   12.0   11.2    50    19    88    74
    4.720      119 00100011   0.0167   0.0098   0.0026  -0.0022    29    30    28    39    8.4    8.0    8.9    9.5    64    59    44    32
    4.760      120 00100011  -0.0052   0.0064   0.0033   0.0046    25    33    23    32    7.1    8.8    7.2    7.8    30    42    25    35
    4.800      121 00100011   0.0153  -0.0330   0.0094   0.0062    28    31    25    35    8.1    8.2    8.0    8.6    20     8    40    34
    4.840      122 00100011  -0.0088  -0.0480  -0.0083  -0.0035    30    34    25    32    8.7    9.0    8.0    7.8    15    41    46    37
    4.880      123 00100011   0.0153   0.0351  -0.0125  -0.0139    32    31    25    32    9.3    8.2    8.0    7.8    44    30    63    37
    4.920      124 00100011  -0.0264  -0.0629  -0.0226  -0.0190    27    30    27    44    7.8    8.0    8.6   10.6    32    21    55    48
    4.960      125 00100011   0.0402  -0.0158   0.0059  -0.0181    29    35    26    34    8.4    9.3    8.3    8.4     7    25    50    74
    5.000      126 00100011  -0.0595   0.0133  -0.0118  -0.0117    30    29    28    32    8.7    7.7    8.9    7.8    33    57    61    38
    5.040      127 00100011  -0.0455   0.0468  -0.0274   0.0019    29    29    23    33    8.4    7.7    7.2    8.1    29    17    62    73
    5.080      128 00100011   0.0237   0.0145  -0.0174  -0.0129    32    30    30    36    9.3    8.0    9.5    8.8    43    25    64    69
    5.120      129 00100011  -0.0905   0.0919   0.0001   0.0150    27    31    27    38    7.8    8.2    8.6    9.3    16     1    20    39
    5.160      130 00100011   0.0710   0.0007  -0.0042  -0.0115    27    25    27    35    7.8    6.4    8.6    8.6    11    44    25    32
    5.200      131 00100011   0.1446   0.0576  -0.0165   0.0043    29    29    24    31    8.4    7.7    7.6    7.5     9    41    12    32
    5.240      132 00100011  -0.0951   0.2168  -0.0523  -0.0494    31    30    28    33    9.0    8.0    8.9    8.1    36    46    53    46
    5.280      133 00100011  -0.1265   0.1024  -0.0150   0.0004    29    30    25    30    8.4    8.0    8.0    7.3    57    25    13    30
    5.320      134 00100011  -0.0176   0.0260  -0.0097  -0.0316    29    28    25    32    8.4    7.4    8.0    7.8    42    12    36    38
    5.360      135 00100011   0.2004  -0.0425   0.0333  -0.0198    25    30    23    33    7.1    8.0    7.2    8.1    27    24    24    46
    5.400      136 00100011   0.1416  -0.0209   0.0205  -0.0386    27    29    25    30    7.8    7.7    8.0    7.3     3    14    36    35
    5.440      137 00100011  -0.0290  -0.1406  -0.0217  -0.0302    28    27    25    31    8.1    7.0    8.0    7.5    29    24    36    19
    5.480      138 00100011   0.1599   0.1947   0.0306   0.0000    28    31    32    33    8.1    8.2   10.1    8.1    62     7    36    35
    5.520      139 00100011   0.0200  -0.0239  -0.0161  -0.0157    28    29    29    36    8.1    7.7    9.2    8.8    62    37    56    37
    5.560      140 00100011   0.0131   0.0044  -0.0012  -0.0065    30    30    25    32    8.7    8.0    8.0    7.8    53    50    73    51
    5.600      141 00100011   0.0187   0.0573  -0.0063  -0.0035    29    29    29    31    8.4    7.7    9.2    7.5    29    27    43    44
    5.640      142 00100011  -0.1327   0.0915  -0.0169   0.0133    28    30    28    29    8.1    8.0    8.9    7.0     7    19    49    28
    5.680      143 00100011   0.0271  -0.0039  -0.0104  -0.0180    25    25    26    37    7.1    6.4    8.3    9.1    63    59    65    60
    5.720      144 00100011   0.0220  -0.0186   0.0022  -0.0031    26    30    29    37    7.5    8.0    9.2    9.1    33    29    71    51
    5.760      145 00100011   0.0968   0.0617  -0.0568   0.0070    31    31    25    34    9.0    8.2    8.0    8.4    22    37    13    23
    5.800      146 00100011  -0.1175   0.0373  -0.0124   0.0164    28    31    26    36    8.1    8.2    8.3    8.8     2    29    20    57
    5.840      147 00100011   0.0548   0.0093   0.0348   0.0150    25    28    24    33    7.1    7.4    7.6    8.1    39    53    15    36
    5.880      148 00100011  -0.0938   0.0060  -0.0044  -0.0042    28    31    23    31    8.1    8.2    7.2    7.5    13    30    40    23
    5.920      149 00100011   0.1088  -0.1165  -0.0873  -0.0281    29    29    22    30    8.4    7.7    6.8    7.3    35     9     4    56
    5.960      150 00100011   0.1708   0.1010  -0.0539  -0.0039    26    30    23    34    7.5    8.0    7.2    8.4    14    46    16    17
    6.000      151 00100011   0.2074  -0.0704   0.0054  -0.0282    27    29    21    38    7.8    7.7    6.4    9.3    29    20    38    40
    6.040      152 00100011  -0.0437  -0.0611  -0.0159  -0.0283    26    30    24    25    7.5    8.0    7.6    5.7    13    24    14    32
    6.080      153 00100011   0.0819  -0.0177  -0.0019  -0.0288    26    29    25    29    7.5    7.7    8.0    7.0    24    28    38    23
    6.120      154 00100011   0.0646  -0.0506  -0.0274  -0.0308    38    26    23    39   10.8    6.7    7.2    9.5    43    35    26    34
    6.160      155 00100011   0.1366   0.4298   0.0032   0.0203    29    28    24    29    8.4    7.4    7.6    7.0    16    22     5    23
    6.200      156 00100011   0.1764   0.1227  -0.0420  -0.0391    34    30    26    33    9.8    8.0    8.3    8.1    37    24    30    23
    6.240      157 00100011  -0.0653  -0.2132   0.0155  -0.0554    27    26    24    36    7.8    6.7    7.6    8.8    38    34     6    32
    6.280      158 00100011   0.0341  -0.0162  -0.0149  -0.0019    28    33    24    28    8.1    8.8    7.6    6.7    32     7     5    52
    6.320      159 00100011   0.0974   0.0001  -0.0141  -0.0076    29    32    26    27    8.4    8.5    8.3    6.3    50    33    16    31
    6.360      160 00100011   0.0508   0.1706  -0.0258  -0.0531    33    34    25    30    9.5    9.0    8.0    7.3    36    32    22    29
    6.400      161 00100011   0.1356   0.0483  -0.0412  -0.0068    35    35    25    35   10.1    9.3    8.0    8.6    47     5    23    32
    6.440      162 00100011   0.1203   0.0434  -0.0200  -0.0011    31    33    24    35    9.0    8.8    7.6    8.6    53    27    14    37
    6.480      163 00100011  -0.1519   0.0659   0.0459   0.0257    32    31    23    39    9.3    8.2    7.2    9.5    34    11     7    57
    6.520      164 00100011   0.0177  -0.0041  -0.0063  -0.0071    36    39    26    36   10.3   10.2    8.3    8.8    43    55    36    57
    6.560      165 00100011   0.1149  -0.0043  -0.0334  -0.0057    30    32    24    39    8.7    8.5    7.6    9.5    41    36    18    48
    6.600      166 00100011   0.0215   0.0014  -0.0119   0.0071    33    37    24    31    9.5    9.8    7.6    7.5    52    55    60    13
    6.640      167 00100011  -0.0168   0.0062  -0.0040   0.0019    32    39    24    31    9.3   10.2    7.6    7.5    31    54    32    43
    6.680      168 00100011   0.2022  -0.0308   0.0762   0.0052    31    32    30    29    9.0    8.5    9.5    7.0    29    49    13    45
    6.720      169 00100011  -0.0042   0.1839  -0.0297  -0.0443    32    30    23    35    9.3    8.0    7.2    8.6    24    26     5    10
    6.760      170 00100011  -0.0003  -0.0665   0.0256   0.0232    29    33    27    32    8.4    8.8    8.6    7.8    27    54    10    11
    6.800      171 00100011   0.0302  -0.0277  -0.0071   0.0043    39    31    26    26   11.0    8.2    8.3    6.0    55    45    32    41
    6.840      172 00100011  -0.0037  -0.0178   0.0096   0.0128    55    31    26    36   14.0    8.2    8.3    8.8    78    43    34    56
    6.880      173 00100011  -0.0511   0.0156   0.0222   0.0257    65    34    23    44   15.4    9.0    7.2   10.6    78    54    57    35
    6.920      174 00100011  -0.0298  -0.0156   0.0178   0.0238    67    51    30    43   15.7   12.6    9.5   10.4    78    88    55    66
    6.960      175 00100011  -0.0144  -0.0026   0.0174   0.0228    42    52    22    44   11.6   12.7    6.8   10.6    65    80    47    45
    7.000      176 00100011  -0.0472   0.0047   0.0251   0.0235    40    41    27    52   11.2   10.7    8.6   12.0    60    64    72    81
    7.040      177 00100011   0.0093   0.0045   0.0285   0.0296    33    35    30    59    9.5    9.3    9.5   13.1    52    62    57    65
    7.080      178 00100011  -0.0190  -0.0077   0.0188   0.0225    33    37    28    58    9.5    9.8    8.9   13.0    49    31    44    83
    7.120      179 00100011  -0.0366   0.0018   0.0260   0.0251    35    57    34    43   10.1   13.5   10.6   10.4    51    72    76    76
    7.160      180 00100011  -0.0522  -0.0134   0.0222   0.0282    40    53    34    46   11.2   12.9   10.6   11.0    70    74    59    78
    7.200      181 00100011  -0.0300   0.0197   0.0190   0.0180    38    54    30    34   10.8   13.1    9.5    8.4    53    74    71    62
    7.240      182 00100011   0.0159   0.0032   0.0240   0.0297    30    32    27    36    8.7    8.5    8.6    8.8    23    28    35    47
    7.280      183 00100011   0.0203   0.0157   0.0284   0.0209    35    31    24    38   10.1    8.2    7.6    9.3    27    22    17    34
    7.320      184 00100011   0.0753   0.0491   0.0477   0.0324    31    33    23    31    9.0    8.8    7.2    7.5     5    24    30    35
    7.360      185 00100011  -0.0273  -0.0004   0.0488   0.0444    32    32    25    28    9.3    8.5    8.0    6.7    22    47    47    27
    7.400      186 00100011  -0.0709  -0.0079   0.0077   0.0261    30    36    31    38    8.7    9.5    9.8    9.3     4    23    24    51
    7.440      187 00100011  -0.0162   0.0256   0.0111   0.0185    34    41    46    54    9.8   10.7   13.3   12.4    40    72    82    63
    7.480      188 00100011   0.0406   0.0438   0.0103   0.0073    52    67    34    56   13.5   14.9   10.6   12.7    79    86    37    64
    7.520      189 00100011   0.0444   0.0246   0.0206   0.0166    47    49    41    33   12.6   12.2   12.3    8.1    78    50    43    32
    7.560      190 00100011   0.0996   0.0150   0.0473   0.0529    38    48    28    37   10.8   12.0    8.9    9.1    51    75    39    31
    7.600      191 00100011   0.0662  -0.0331   0.0757   0.0844    33    38    26    42    9.5   10.0    8.3   10.2    41    31    60    24
    7.640      192 00100011  -0.0301  -0.3000   0.0719   0.0245    29    30    27    30    8.4    8.0    8.6    7.3     2    30    37    35
    7.680      193 00100011   0.0056  -0.0820   0.0567   0.0885    29    41    24    37    8.4   10.7    7.6    9.1    21    42    32    17
    7.720      194 00100011   0.0493  -0.0416   0.0828   0.0624    34    51    25    31    9.8   12.6    8.0    7.5    24    63    23    49
    7.760      195 00100011   0.0046   0.0489   0.0421   0.0220    40    48    23    32   11.2   12.0    7.2    7.8    34    60    35    10
    7.800      196 00100011   0.0085   0.1864   0.0218  -0.0058    32    39    25    37    9.3   10.2    8.0    9.1    33    32    49    28
    7.840      197 00100011  -0.1039   0.1253   0.0817   0.0695    38    46    40    68   10.8   11.7   12.0   14.4    24    34    32    40
    7.880      198 00100011   0.1447   0.4971   0.0152   0.0119    53    80    41    48   13.7   16.5   12.3   11.3    35    32    21     2
    7.920      199 00100011   0.0029  -0.1214   0.0721   0.0499    37    43    31    45   10.5   11.1    9.8   10.8    38    32     9    30
    7.960      200 00100011  -0.1507  -0.1482  -0.0187   0.0913    32    39    34    62    9.3   10.2   10.6   13.6    37    21    55    28
    8.000      201 00100011  -0.1702   0.3453   0.0030  -0.0023    36    32    33    36   10.3    8.5   10.4    8.8    22    21    33    11
    8.040      202 00100011   0.0998   0.0598  -0.0908   0.0793    61    63    37    43   14.9   14.4   11.4   10.4    23    35    10    14
    8.080      203 00100011  -0.1143  -0.1397  -0.0756  -0.0442    33    35    29    46    9.5    9.3    9.2   11.0    31    14    27    28
    8.120      204 00100011   0.1910   0.2248   0.0790   0.0110    31    28    27    30    9.0    7.4    8.6    7.3    15    12    10    22
    8.160      205 00100011  -0.0408   0.1646  -0.0950   0.0319    69    72    70    79   15.9   15.6   16.9   15.7    42    29    70    39
    8.200      206 00100011  -0.0967  -0.3170   0.0423  -0.0123    38    43    29    48   10.8   11.1    9.2   11.3     7     3    11     9
    8.240      207 00100011  -0.1117  -0.3295  -0.0580  -0.0474    31    34    33    66    9.0    9.0   10.4   14.1    12    25    15    37
    8.280      208 00100011  -0.0991  -0.0140  -0.0601  -0.1500    34    40    29    43    9.8   10.5    9.2   10.4    34     5    15    21
    8.320      209 00100011  -0.0747   0.0384  -0.0846  -0.0770    34    41    40    48    9.8   10.7   12.0   11.3    21    32    59    48
    8.360      210 00100011   0.0518   0.0017   0.0112  -0.0120    36    47    46    54   10.3   11.9   13.3   12.4    35    24    54    49
    8.400      211 00100011  -0.1086   0.0586  -0.0791   0.0537    38    37    30    52   10.8    9.8    9.5   12.0    32    21    26    27
    8.440      212 00100011  -0.2286  -0.2669  -0.0101   0.1115    71    75    75    83   16.2   15.9   17.5   16.1    36    58    34    15
    8.480      213 00100011  -0.2187  -0.2577  -0.0214  -0.0681    84    89    86    96   17.7   17.4   18.7   17.4    40    14    43    36
    8.520      214 00100011  -0.2314   0.2470  -0.0096  -0.0098    68    68    83    79   15.8   15.1   18.4   15.7    13    24    27    29
    8.560      215 00100011  -0.2183   0.1710   0.0070  -0.0380    85    74    83    93   17.8   15.8   18.4   17.1    19    22    48    23
    8.600      216 00100011  -0.1832   0.2292  -0.0075  -0.0496    54    65    72    74   13.8   14.7   17.1   15.1    63    70    16    39
    8.640      217 00100011   0.3567  -0.4657  -0.0042  -0.0304    54    58    58    66   13.8   13.7   15.3   14.1    17    46    28    21
    8.680      218 00100011   0.3048   0.0099  -0.0175   0.0579    35    37    36    55   10.1    9.8   11.1   12.5    16    23    33    48
    8.720      219 00100011  -0.0509   0.3167   0.0162  -0.0063    43    57    45    67   11.8   13.5   13.1   14.2     8    19    36    20
    8.760      220 00100011  -0.2725   0.1733  -0.0115   0.0224    61    72    77    87   14.9   15.6   17.7   16.5    22    26    23    15
    8.800      221 00100011   0.1678  -0.1378  -0.0402   0.0049    72    66    63    74   16.3   14.8   16.0   15.1    70    21    52    20
    8.840      222 00100011   0.2148  -0.0616   0.0156   0.0173    80    76    77    83   17.2   16.0   17.7   16.1    68    13    25    19
    8.880      223 00100011  -0.1903   0.1039  -0.0644   0.1151    89    80    89    93   18.2   16.5   19.0   17.1    43    25    27    11
    8.920      224 00100011  -0.1499   0.0616   0.0033   0.0544    82   105    92   100   17.4   18.8   19.3   17.7    10    38    37    54
    8.960      225 00100011   0.0822   0.2104  -0.0625  -0.0044   113   106   108   106   20.2   18.9   20.7   18.2    38     6    12    28
    9.000      226 00100011   0.3224   0.1751  -0.0174   0.0726    91    82    95   101   18.4   16.7   19.6   17.8    30    25    51    33
    9.040      227 00100011   0.4542  -0.0060  -0.0465   0.1404   111   111   102   119   20.1   19.3   20.2   19.2    23    29    22    33
    9.080      228 00100011  -0.0412  -0.0107   0.0860   0.0324   123   129   133   128   21.0   20.6   22.5   19.9    31    20    38    43
    9.120      229 00100011   0.1055  -0.1247   0.1104  -0.0337   108   103    95   113   19.8   18.7   19.6   18.8    17    14    30    24
    9.160      230 00100011   0.2162   0.0764  -0.1227   0.1002    91    99   111   108   18.4   18.3   20.9   18.4    16    10    13    20
    9.200      231 00100011  -0.1447   0.2271   0.0072  -0.0681    76    81    86    92   16.8   16.6   18.7   17.0    21    36     1    30
    9.240      232 00100011   0.1492  -0.1198   0.0108   0.0541    89    77    85    92   18.2   16.1   18.6   17.0    50    31     3    38
    9.280      233 00100011  -0.2728   0.0562   0.0357  -0.0831    74    81    65    76   16.6   16.6   16.3   15.3    33    17    58    17
    9.320      234 00100011   0.4094  -0.0712   0.0512  -0.0349    96    99    60    65   18.8   18.3   15.6   14.0    22    18    27    28
    9.360      235 00100011  -0.4114   0.0914   0.0205  -0.0673   100   104   110   110   19.2   18.8   20.8   18.5    20    34    12    51
    9.400      236 00100011   0.1881   0.0729  -0.0137   0.0372    91    96    88    97   18.4   18.1   18.9   17.5    10    34    51    41
    9.440      237 00100011   0.0137  -0.1594  -0.0467   0.0095   117   104   119   108   20.5   18.8   21.5   18.4    31    18    13    20
    9.480      238 00100011   0.1714   0.2580  -0.0539  -0.0819   111   116    91    81   20.1   19.7   19.2   15.9    43    36    31    28
    9.520      239 00100011  -0.4238   0.0151  -0.0155  -0.0286    71    62    61    77   16.2   14.3   15.7   15.5    43    31    13    18
    9.560      240 00100011   0.0969   0.0009   0.0355   0.1310    78    77    81    88   17.0   16.1   18.2   16.6    31    42     4    23
    9.600      241 00100011  -0.1623   0.0347  -0.0809  -0.0315    91    81    77   117   18.4   16.6   17.7   19.1    15    51    39    40
    9.640      242 00100011  -0.0905   0.2765   0.0217   0.0074   108   110   116    93   19.8   19.2   21.3   17.1    33    51    25    19
    9.680      243 00100011  -0.5272  -0.2953   0.0421   0.0245    86    84    87    78   17.9   16.9   18.8   15.6    23    27    11    31
    9.720      244 00100011   0.0073   0.2528  -0.0958  -0.0188    87   108    99   107   18.0   19.1   19.9   18.3    36    21    32    30
    9.760      245 00100011  -0.1018  -0.2711   0.0130  -0.0356   117   122   122   115   20.5   20.1   21.7   18.9    35    16    22     8
    9.800      246 00100011   0.0276   0.0192  -0.0412  -0.0716    68    67    61    86   15.8   14.9   15.7   16.4    37    17    25    49
    9.840      247 00100011   0.0948  -0.3472   0.0680   0.0362   104   126   101   117   19.5   20.4   20.1   19.1    23     9    20    51
    9.880      248 00100011  -0.2653   0.0616  -0.0305   0.0269   109   108   101   102   19.9   19.1   20.1   17.9    13    13    26    52
    9.920      249 00100011   0.1990  -0.3344   0.0359  -0.0298   111   117   133   116   20.1   19.8   22.5   19.0    29    26    47    29
    9.960      250 00100011  -0.1417  -0.0315  -0.0362  -0.1090    92   107    85   100   18.4   19.0   18.6   17.7    23    48    55    50
   10.000      251 00100011  -0.2536   0.3882  -0.0016   0.0431   109   103   112   106   19.9   18.7   21.0   18.2    23    23    56    36
   10.040      252 00100011  -0.1351  -0.1880   0.0226  -0.0664    82    82    76    91   17.4   16.7   17.6   16.9    42    24    44    26
   10.080      253 00100011  -0.2900  -0.1579  -0.0359  -0.0982   126   125   107   120   21.2   20.4   20.6   19.3    17    48    39    37
   10.120      254 00100011  -0.2912  -0.0175   0.0949  -0.1042    44    50    46    74   12.0   12.4   13.3   15.1    31    34    71    12
