    5.120      129 00100011  -0.0370   0.0272   0.0012   0.0014    38    35    28    38    0.7   -0.5   -1.7   -0.9    28    11    49    40
    5.160      130 00100011   0.0193  -0.0023  -0.0055  -0.0137    34    36    27    34   -0.3   -0.2   -2.0   -1.8    35    32    50    33
    5.200      131 00100011  -0.0100   0.0072  -0.0014  -0.0075    33    33    29    33   -0.5   -1.0   -1.4   -2.1    42    47    36    13
    5.240      132 00100011   0.0059   0.0305  -0.0109  -0.0141    39    36    30    40    0.9   -0.2   -1.1   -0.4    34    27    36    20
    5.280      133 00100011  -0.0551  -0.0085   0.0006  -0.0072    39    31    30    40    0.9   -1.5   -1.1   -0.4    43    27    14    41
    5.320      134 00100011  -0.0210   0.0282  -0.0019  -0.0177    36    36    29    37    0.2   -0.2   -1.4   -1.1    48    49    40    25
    5.360      135 00100011  -0.2313   0.0054   0.0539  -0.0208    34    31    26    34   -0.3   -1.5   -2.3   -1.8    48    20    33    43
    5.400      136 00100011   0.0120  -0.0051  -0.0043  -0.0005    36    45    24    39    0.2    1.7   -3.0   -0.6    21    25    29    54
    5.440      137 00100011  -0.0409  -0.0926  -0.0072   0.0105    39    28    26    37    0.9   -2.4   -2.3   -1.1    46    14    23     5
    5.480      138 00100011  -0.0905  -0.0314   0.0090  -0.0050    39    32    29    39    0.9   -1.3   -1.4   -0.6    34    40    14    51
    5.520      139 00100011  -0.0288  -0.0085  -0.0004   0.0010    41    33    27    39    1.4   -1.0   -2.0   -0.6    39    24    38     8
    5.560      140 00100011  -0.0240  -0.0429  -0.0030  -0.0097    36    33    28    44    0.2   -1.0   -1.7    0.4    45    28    43    47
    5.600      141 00100011   0.0181   0.0612   0.0077   0.0159    35    34    29    50    0.0   -0.7   -1.4    1.5    33     0    59    71
    5.640      142 00100011  -0.0748   0.0218  -0.0041  -0.0113    37    43    28    42    0.5    1.3   -1.7    0.0    45    31    28    44
    5.680      143 00100011  -0.0645  -0.0158  -0.0013  -0.0045    31    34    26    49   -1.1   -0.7   -2.3    1.3    12    19    43    52
    5.720      144 00100011  -0.0043   0.0234   0.0043   0.0038    41    35    27    39    1.4   -0.5   -2.0   -0.6    34    45    64    55
    5.760      145 00100011   0.0243  -0.0289  -0.0106  -0.0125    33    32    34    49   -0.5   -1.3    0.0    1.3    52    26    58    63
    5.800      146 00100011  -0.0315   0.0335  -0.0091   0.0043    32    38    28    47   -0.8    0.2   -1.7    1.0     9    39    36    56
    5.840      147 00100011   0.0249  -0.0020  -0.0098  -0.0015    41    40    32    42    1.4    0.7   -0.5    0.0    35    24    27    59
    5.880      148 00100011   0.0277   0.0260   0.0016  -0.0098    39    42    31    41    0.9    1.1   -0.8   -0.2    41    40    30    28
    5.920      149 00100011   0.0287   0.0120  -0.0050  -0.0110    41    41    29    48    1.4    0.9   -1.4    1.2    60    43    29    54
    5.960      150 00100011  -0.0380   0.0133   0.0029  -0.0044    40    37    28    34    1.2    0.0   -1.7   -1.8    50    40    15    41
    6.000      151 00100011  -0.0048  -0.0506  -0.0146  -0.0057    39    43    30    37    0.9    1.3   -1.1   -1.1    16    38     4    60
    6.040      152 00100011  -0.0127   0.0094  -0.0076  -0.0042    38    37    30    39    0.7    0.0   -1.1   -0.6    44    39    26    73
    6.080      153 00100011  -0.0246  -0.0021   0.0043  -0.0034    36    40    27    49    0.2    0.7   -2.0    1.3    36    41    14    58
    6.120      154 00100011  -0.0264   0.0033  -0.0068  -0.0114    37    39    27    49    0.5    0.5   -2.0    1.3    42    40    44    37
    6.160      155 00100011   0.0124  -0.0117  -0.0090  -0.0101    39    39    34    43    0.9    0.5    0.0    0.2    26    38    51    44
    6.200      156 00100011  -0.0009  -0.0121   0.0015  -0.0012    37    39    26    43    0.5    0.5   -2.3    0.2    39    45    25    41
    6.240      157 00100011   0.0024  -0.0001   0.0026  -0.0016    42    43    27    39    1.6    1.3   -2.0   -0.6    53    57    59    52
    6.280      158 00100011  -0.0370   0.0037  -0.0032  -0.0059    32    48    27    38   -0.8    2.3   -2.0   -0.9    27    38    31    34
    6.320      159 00100011  -0.0871   0.0098   0.0170   0.0042    40    34    27    42    1.2   -0.7   -2.0    0.0    39    40    10    50
    6.360      160 00100011  -0.0244   0.0088  -0.0027  -0.0068    32    44    27    32   -0.8    1.5   -2.0   -2.4    10    53    44    25
    6.400      161 00100011  -0.1098  -0.0032   0.0207  -0.0040    36    34    27    31    0.2   -0.7   -2.0   -2.6    26    48     6    30
    6.440      162 00100011   0.0562  -0.0164  -0.0187  -0.0149    42    32    28    36    1.6   -1.3   -1.7   -1.3    49    21    32    13
    6.480      163 00100011  -0.0303   0.0070  -0.0065  -0.0100    38    38    26    40    0.7    0.2   -2.3   -0.4    46    45     9    45
    6.520      164 00100011  -0.1984  -0.1159   0.0369   0.0332    40    40    30    36    1.2    0.7   -1.1   -1.3    51    31    18    14
    6.560      165 00100011   0.0443  -0.0168  -0.0102  -0.0032    40    38    29    36    1.2    0.2   -1.4   -1.3    39    46    15    22
    6.600      166 00100011  -0.2104   0.0377   0.0541  -0.0086    39    43    27    39    0.9    1.3   -2.0   -0.6    39    34    34    36
    6.640      167 00100011  -0.1843   0.0173   0.0388  -0.0089    33    32    25    32   -0.5   -1.3   -2.7   -2.4    29    40    16    29
    6.680      168 00100011  -0.1124  -0.0065   0.0290  -0.0025    36    37    26    38    0.2    0.0   -2.3   -0.9    47    13    11    13
    6.720      169 00100011  -0.0137  -0.0529  -0.0239   0.0094    34    38    26    40   -0.3    0.2   -2.3   -0.4    31    24    32    17
    6.760      170 00100011   0.2382   0.0133  -0.0631  -0.0105    31    33    28    33   -1.1   -1.0   -1.7   -2.1    46    37    28    45
    6.800      171 00100011  -0.1629   0.0157   0.0314  -0.0159    37    37    28    36    0.5    0.0   -1.7   -1.3    24    36     3    26
    6.840      172 00100011   0.0431  -0.0644  -0.0124   0.0024    29    34    24    37   -1.6   -0.7   -3.0   -1.1    12    16    17    21
    6.880      173 00100011  -0.1964  -0.2159   0.0344   0.0464    34    39    26    31   -0.3    0.5   -2.3   -2.6    21    29    13    33
    6.920      174 00100011  -0.1909  -0.0090   0.0527  -0.0209    34    35    27    36   -0.3   -0.5   -2.0   -1.3    39    23    24    56
    6.960      175 00100011  -0.2321  -0.2195   0.0548   0.0454    32    35    27    33   -0.8   -0.5   -2.0   -2.1    57    32    35    47
    7.000      176 00100011  -0.2379  -0.2113   0.0520   0.0484    32    32    30    32   -0.8   -1.3   -1.1   -2.4    50    39    37    47
    7.040      177 00100011  -0.1751  -0.0067   0.0598   0.0020    39    32    26    33    0.9   -1.3   -2.3   -2.1    38    20    14    35
    7.080      178 00100011   0.2510  -0.0047  -0.0512   0.0186    33    33    29    36   -0.5   -1.0   -1.4   -1.3    11    34    37    28
    7.120      179 00100011   0.1639  -0.2361   0.0149   0.0637    31    30    25    34   -1.1   -1.8   -2.7   -1.8    18    26    27    36
    7.160      180 00100011  -0.1408   0.0396   0.0639   0.0070    33    34    26    34   -0.5   -0.7   -2.3   -1.8    32    32    25    43
    7.200      181 00100011   0.1884  -0.2476  -0.0673   0.0612    32    30    24    37   -0.8   -1.8   -3.0   -1.1    23    38    27    39
    7.240      182 00100011  -0.0170   0.0357  -0.0012   0.0140    30    30    28    38   -1.3   -1.8   -1.7   -0.9    22    16    26    11
    7.280      183 00100011  -0.2766  -0.1895   0.0606   0.0491    31    37    24    36   -1.1    0.0   -3.0   -1.3    53     1    37    31
    7.320      184 00100011  -0.1314  -0.0223   0.0131  -0.0205    33    33    25    36   -0.5   -1.0   -2.7   -1.3    53    18    16    18
    7.360      185 00100011  -0.0579  -0.1985  -0.0149   0.0470    34    27    27    33   -0.3   -2.7   -2.0   -2.1    37    24    24    13
    7.400      186 00100011   0.1280  -0.1331  -0.0179  -0.0320    35    32    25    35    0.0   -1.3   -2.7   -1.6    28    20    31    40
    7.440      187 00100011  -0.2160  -0.0068   0.0442   0.1226    36    28    27    34    0.2   -2.4   -2.0   -1.8    43    34    38    27
    7.480      188 00100011   0.2198   0.2037   0.0912  -0.0785    31    30    25    30   -1.1   -1.8   -2.7   -2.9    17    27    39    27
    7.520      189 00100011   0.0381   0.0187  -0.1218   0.0013    32    35    23    35   -0.8   -0.5   -3.4   -1.6    31    40    28    40
    7.560      190 00100011   0.1894   0.0012  -0.0636   0.0080    34    35    27    35   -0.3   -0.5   -2.0   -1.6    35    26    32    39
    7.600      191 00100011  -0.2720  -0.1162   0.0716  -0.0860    33    32    24    39   -0.5   -1.3   -3.0   -0.6    18    13    18    14
    7.640      192 00100011   0.0516   0.0483   0.0037  -0.0112    32    33    25    36   -0.8   -1.0   -2.7   -1.3    38    17    11    34
    7.680      193 00100011   0.2037  -0.0227  -0.0452   0.0027    36    35    28    41    0.2   -0.5   -1.7   -0.2    35    38    23    23
    7.720      194 00100011   0.0049  -0.0136   0.0099   0.0000    33    34    28    34   -0.5   -0.7   -1.7   -1.8    28    35    26    37
    7.760      195 00100011  -0.1165  -0.0188  -0.0019  -0.0133    31    34    25    32   -1.1   -0.7   -2.7   -2.4     3    38    28    36
    7.800      196 00100011  -0.2531   0.4526   0.0507  -0.0062    37    29    26    37    0.5   -2.1   -2.3   -1.1    38    16    16    23
    7.840      197 00100011   0.0756  -0.0174  -0.0207  -0.0037    33    30    27    36   -0.5   -1.8   -2.0   -1.3    17    10    17    40
    7.880      198 00100011   0.2675  -0.2545  -0.0208   0.0851    29    30    26    33   -1.6   -1.8   -2.3   -2.1    12    27    15    41
    7.920      199 00100011   0.2776  -0.2260   0.0159   0.0437    29    29    26    33   -1.6   -2.1   -2.3   -2.1    34    10    35     7
    7.960      200 00100011  -0.1698  -0.3525   0.0332  -0.0110    34    33    24    29   -0.3   -1.0   -3.0   -3.2    36     6    12    15
    8.000      201 00100011   0.1648  -0.2072  -0.0179   0.0424    32    34    21    29   -0.8   -0.7   -4.2   -3.2    12    27    12    28
    8.040      202 00100011   0.4672  -0.0069  -0.0357   0.0030    31    27    25    33   -1.1   -2.7   -2.7   -2.1    28     8    32    17
    8.080      203 00100011   0.0496  -0.0121  -0.0248  -0.0050    26    35    26    39   -2.6   -0.5   -2.3   -0.6    26    44    21    37
    8.120      204 00100011   0.0385  -0.0752  -0.0170   0.0025    31    32    28    36   -1.1   -1.3   -1.7   -1.3    17    40    33    54
    8.160      205 00100011  -0.0641   0.0404  -0.0042  -0.0151    30    33    28    32   -1.3   -1.0   -1.7   -2.4    26    27    17    34
    8.200      206 00100011  -0.0196  -0.0117   0.0154   0.0019    34    36    26    41   -0.3   -0.2   -2.3   -0.2    15    23     7    31
    8.240      207 00100011   0.2657  -0.0324  -0.0382  -0.0023    31    39    25    38   -1.1    0.5   -2.7   -0.9    21    18    25    44
    8.280      208 00100011   0.2624  -0.0009  -0.0454  -0.0113    35    31    23    32    0.0   -1.5   -3.4   -2.4    20    24    13    25
    8.320      209 00100011  -0.0671   0.1988   0.0086   0.0856    31    35    27    31   -1.1   -0.5   -2.0   -2.6    30    30    28    15
    8.360      210 00100011  -0.0190  -0.0067  -0.0120  -0.0043    32    45    28    40   -0.8    1.7   -1.7   -0.4    32    49    38    32
    8.400      211 00100011   0.1235   0.0088  -0.0002  -0.0157    33    39    32    40   -0.5    0.5   -0.5   -0.4    15    53    19    36
    8.440      212 00100011  -0.0106   0.0256  -0.0080  -0.0033    31    40    30    35   -1.1    0.7   -1.1   -1.6    44    46    45    50
    8.480      213 00100011   0.0112  -0.0138  -0.0031  -0.0112    30    36    33    36   -1.3   -0.2   -0.3   -1.3    52    54    43    45
    8.520      214 00100011   0.0002  -0.0425  -0.0043  -0.0117    36    34    38    40    0.2   -0.7    1.0   -0.4    52    31    30    36
    8.560      215 00100011  -0.0142  -0.0039  -0.0157  -0.0088    38    39    30    45    0.7    0.5   -1.1    0.6    40    29    45    45
    8.600      216 00100011   0.0281   0.0011  -0.0080  -0.0060    45    39    36    58    2.2    0.5    0.5    2.8    59    42    41    62
    8.640      217 00100011  -0.0254   0.0007  -0.0051  -0.0095    41    44    34    52    1.4    1.5    0.0    1.9    54    68    50    66
    8.680      218 00100011   0.0283  -0.0077  -0.0125  -0.0066    38    38    31    51    0.7    0.2   -0.8    1.7    64    35    48    70
    8.720      219 00100011   0.0077  -0.0245  -0.0088  -0.0117    51    47    31    84    3.3    2.1   -0.8    6.0    77    44    52    85
    8.760      220 00100011  -0.0009  -0.0326  -0.0048  -0.0087    51    50    31    74    3.3    2.6   -0.8    4.9    83    47    56    77
    8.800      221 00100011   0.0215  -0.0158  -0.0049  -0.0129    36    38    35    70    0.2    0.2    0.3    4.4    55    36    66    84
    8.840      222 00100011   0.0325  -0.0174  -0.0074  -0.0138    36    36    32    67    0.2   -0.2   -0.5    4.1    34    32    56    79
    8.880      223 00100011  -0.0041   0.0426  -0.0150   0.0033    33    32    34    55   -0.5   -1.3    0.0    2.3    24    26    46    68
    8.920      224 00100011  -0.0407   0.0116  -0.0218  -0.0251    28    32    34    40   -1.9   -1.3    0.0   -0.4    21    28    58    30
    8.960      225 00100011  -0.0347  -0.0808  -0.0264  -0.0231    28    28    43    42   -1.9   -2.4    2.0    0.0    20    38    70    46
    9.000      226 00100011   0.0700  -0.0283   0.0086  -0.0110    27    32    35    37   -2.3   -1.3    0.3   -1.1     6    24    77    43
    9.040      227 00100011  -0.0080  -0.0148  -0.0175  -0.0028    32    31    30    28   -0.8   -1.5   -1.1   -3.5    11    40    47    27
    9.080      228 00100011   0.0765   0.0195  -0.0016  -0.0088    32    35    33    30   -0.8   -0.5   -0.3   -2.9    34    14    48    36
    9.120      229 00100011  -0.1954   0.0082  -0.0682  -0.0134    26    43    27    31   -2.6    1.3   -2.0   -2.6    34    67    36    10
    9.160      230 00100011   0.0819  -0.0023  -0.0119  -0.0075    34    35    29    32   -0.3   -0.5   -1.4   -2.4    36    61    45    22
    9.200      231 00100011   0.0407  -0.1178  -0.0224  -0.0028    39    32    27    36    0.9   -1.3   -2.0   -1.3    19    18    48    17
    9.240      232 00100011  -0.1574  -0.0005  -0.0700  -0.0100    27    28    28    38   -2.3   -2.4   -1.7   -0.9    32    28    16    40
    9.280      233 00100011   0.0253  -0.0326  -0.0135  -0.0161    30    29    24    34   -1.3   -2.1   -3.0   -1.8    42     9    18    51
    9.320      234 00100011   0.1462   0.0080  -0.0353   0.0000    31    33    24    42   -1.1   -1.0   -3.0    0.0    45    49    12    61
    9.360      235 00100011   0.0229  -0.0035  -0.0045  -0.0129    43    40    22    37    1.8    0.7   -3.8   -1.1    77    51    30    47
    9.400      236 00100011   0.0500  -0.0049  -0.0112  -0.0065    47    35    28    67    2.6   -0.5   -1.7    4.1    67    43    22    83
    9.440      237 00100011   0.0474   0.0009  -0.0093  -0.0072    51    40    29   116    3.3    0.7   -1.4    8.8    77    54    49    96
    9.480      238 00100011   0.0353  -0.0060  -0.0032  -0.0135    39    34    26    87    0.9   -0.7   -2.3    6.3    53    38    36    93
    9.520      239 00100011   0.0402   0.0420  -0.0108  -0.0006    47    29    28    53    2.6   -2.1   -1.7    2.0    45    18    64    72
    9.560      240 00100011   0.0648  -0.0277  -0.0115  -0.0016    47    29    29    44    2.6   -2.1   -1.4    0.4    68    37    51    48
    9.600      241 00100011   0.0572   0.0112  -0.0115  -0.0190    57    37    27    41    4.2    0.0   -2.0   -0.2    78    32    50    62
    9.640      242 00100011   0.0465  -0.0095  -0.0043  -0.0081    49    41    32    44    2.9    0.9   -0.5    0.4    62    36    14    45
    9.680      243 00100011   0.0327   0.0236  -0.0172   0.0014    35    36    40    62    0.0   -0.2    1.4    3.4    41    15    69    79
    9.720      244 00100011   0.1504  -0.0178   0.0128  -0.0104    35    35    31    47    0.0   -0.5   -0.8    1.0    12    22    46    52
    9.760      245 00100011   0.0951  -0.0223  -0.0045  -0.0131    31    38    29    41   -1.1    0.2   -1.4   -0.2    49    15    49    52
    9.800      246 00100011   0.0339  -0.0085  -0.0030  -0.0034    35    48    26    43    0.0    2.3   -2.3    0.2    36    70    33    31
    9.840      247 00100011   0.1035  -0.0255  -0.0162  -0.0043    43    39    24    40    1.8    0.5   -3.0   -0.4    68    48    32    25
    9.880      248 00100011   0.0559  -0.0263  -0.0076  -0.0100    40    34    33    41    1.2   -0.7   -0.3   -0.2    44    14    71    23
    9.920      249 00100011   0.0584  -0.0061  -0.0060  -0.0074    53    71    38    53    3.6    5.7    1.0    2.0    88    89    69    77
    9.960      250 00100011   0.0733   0.0131  -0.0091  -0.0124    85    64    27    44    7.7    4.8   -2.0    0.4    95    74    20    29
   10.000      251 00100011   0.0471   0.0066  -0.0043  -0.0082    90    38    29    43    8.2    0.2   -1.4    0.2    94    50    19    49
   10.040      252 00100011   0.0646  -0.0389  -0.0112  -0.0084    56    39    30    35    4.1    0.5   -1.1   -1.6    72    38    47    38
   10.080      253 00100011   0.1111   0.1475  -0.0076  -0.0655    35    33    26    35    0.0   -1.0   -2.3   -1.6    14    11    21    27
   10.120      254 00100011   0.0355  -0.0109  -0.0231  -0.0110    30    46    39    36   -1.3    1.9    1.2   -1.3    36    50    63    51
   10.160      255 00100011   0.0411   0.0131  -0.0202  -0.0085    36    35    59    85    0.2   -0.5    4.8    6.1    44    44    88    92
   10.200      256 00100011   0.0939  -0.0066  -0.0121  -0.0130    32    54    36    52   -0.8    3.3    0.5    1.9    41    77    75    63
   10.240      257 00100011   0.0484   0.0031  -0.0095  -0.0188    36    75    26    54    0.2    6.1   -2.3    2.2    62    85    16    55
   10.280      258 00100011   0.0782  -0.0362  -0.0163  -0.0226    52    40    30    37    3.4    0.7   -1.1   -1.1    84    47    42    41
   10.320      259 00100011   0.2042   0.1726   0.0136  -0.0057    30    30    27    36   -1.3   -1.8   -2.0   -1.3    13    17    32    10
   10.360      260 00100011   0.1177  -0.0133  -0.0242  -0.0210    31    40    27    35   -1.1    0.7   -2.0   -1.6    39    32    36    23
   10.400      261 00100011   0.1019  -0.0540  -0.0202  -0.0177    39    39    35    36    0.9    0.5    0.3   -1.3    51     3    39    42
   10.440      262 00100011   0.1072  -0.0235  -0.0292  -0.0225    40    50    32    40    1.2    2.6   -0.5   -0.4    52    46    43    50
   10.480      263 00100011   0.0941  -0.0160  -0.0234  -0.0208    37    32    27    51    0.5   -1.3   -2.0    1.7    34    15    48    55
   10.520      264 00100011  -0.1372  -0.0189   0.0482  -0.0298    34    34    23    34   -0.3   -0.7   -3.4   -1.8    30    28    17    27
   10.560      265 00100011   0.2893  -0.0293  -0.0684  -0.0235    41    34    28    33    1.4   -0.7   -1.7   -2.1    43    47    20    47
   10.600      266 00100011  -0.1906  -0.0239   0.0415  -0.0165    34    35    25    41   -0.3   -0.5   -2.7   -0.2    36    34     5    45
   10.640      267 00100011   0.1893  -0.0068   0.0057  -0.0305    32    38    31    32   -0.8    0.2   -0.8   -2.4     7    43    45    20
   10.680      268 00100011   0.0574  -0.0289  -0.0362  -0.0262    33    38    66    66   -0.5    0.2    5.8    3.9    33    55    88    78
   10.720      269 00100011   0.0962  -0.0391  -0.0226  -0.0301    32    35    36    53   -0.8   -0.5    0.5    2.0    14    22    70    76
   10.760      270 00100011   0.1405   0.0240  -0.0222  -0.0364    37    45    30    38    0.5    1.7   -1.1   -0.9    17    40    49    61
   10.800      271 00100011  -0.0552   0.0601  -0.0742  -0.0028    27    35    26    35   -2.3   -0.5   -2.3   -1.6    30    21    13    39
   10.840      272 00100011   0.0890  -0.0009  -0.0209  -0.0230    33    39    37    36   -0.5    0.5    0.7   -1.3    45    40    52    35
   10.880      273 00100011   0.0794  -0.0129  -0.0333  -0.0255    38    46    36    44    0.7    1.9    0.5    0.4    39    69    60    64
   10.920      274 00100011   0.0353   0.0129  -0.0376  -0.0243    36    39    34    38    0.2    0.5    0.0   -0.9    30    44    53    54
   10.960      275 00100011   0.0896  -0.0314  -0.0264  -0.0378    34    32    30    32   -0.3   -1.3   -1.1   -2.4    22    49    41     2
   11.000      276 00100011   0.0804  -0.0088  -0.0294  -0.0261    36    38    66    63    0.2    0.2    5.8    3.5    32    43    90    86
   11.040      277 00100011   0.1037  -0.0120  -0.0193  -0.0215    33    31    28    46   -0.5   -1.5   -1.7    0.8    32     9    44    28
   11.080      278 00100011   0.0974   0.0256  -0.0263  -0.0233    29    30    35    45   -1.6   -1.8    0.3    0.6    17    29    68    48
   11.120      279 00100011   0.1197   0.0215  -0.0159  -0.0197    32    33    27    37   -0.8   -1.0   -2.0   -1.1    26    45    11    53
   11.160      280 00100011   0.1115   0.0635  -0.0094  -0.0207    33    34    30    44   -0.5   -0.7   -1.1    0.4    30    39    12    46
   11.200      281 00100011   0.1235   0.0041  -0.0169  -0.0100    35    37    26    34    0.0    0.0   -2.3   -1.8    44    46    11    10
   11.240      282 00100011  -0.1350  -0.2505   0.0608   0.0362    31    34    25    36   -1.1   -0.7   -2.7   -1.3    18    19    42    43
   11.280      283 00100011   0.0576  -0.0013  -0.0054  -0.0048    34    37    23    31   -0.3    0.0   -3.4   -2.6    22    56    23    45
   11.320      284 00100011  -0.1592  -0.0105   0.0505  -0.0079    36    47    26    37    0.2    2.1   -2.3   -1.1    26    48    20    64
   11.360      285 00100011   0.1270  -0.0063   0.0026  -0.0048    38    33    27    32    0.7   -1.0   -2.0   -2.4    37    45    20    29
   11.400      286 00100011   0.3047  -0.0073  -0.0544   0.0054    34    38    22    37   -0.3    0.2   -3.8   -1.1    36    14    43    29
   11.440      287 00100011   0.1047   0.0579  -0.0057   0.0032    30    41    34    38   -1.3    0.9    0.0   -0.9    29    23    42    10
   11.480      288 00100011   0.1182  -0.0174  -0.0136  -0.0132    34    54    48    87   -0.3    3.3    3.0    6.3    35    64    79    92
   11.520      289 00100011   0.1115  -0.0634  -0.0180  -0.0051    48    72    33    36    2.7    5.8   -0.3   -1.3    74    86    55    23
   11.560      290 00100011   0.1191  -0.0178  -0.0189  -0.0166    74    85    27    35    6.5    7.2   -2.0   -1.6    80    89    22    45
   11.600      291 00100011   0.1264   0.0064  -0.0246  -0.0249    49    42    35    47    2.9    1.1    0.3    1.0    69    42    58    64
   11.640      292 00100011   0.1169  -0.0169  -0.0290  -0.0273    45    40    34    47    2.2    0.7    0.0    1.0    61    48    65    78
   11.680      293 00100011   0.1135  -0.0060  -0.0274  -0.0257    42    49    63    65    1.6    2.4    5.4    3.8    35    70    91    84
   11.720      294 00100011   0.1199  -0.0139  -0.0231  -0.0267    41    47    61    84    1.4    2.1    5.1    6.0    34    65    88    86
   11.760      295 00100011   0.1701  -0.0885  -0.0311  -0.0454    36    32    30    37    0.2   -1.3   -1.1   -1.1    32     6    15    26
   11.800      296 00100011   0.1630  -0.0666  -0.0302  -0.0366    34    29    29    36   -0.3   -2.1   -1.4   -1.3    35    14    12    49
   11.840      297 00100011   0.1109   0.0151  -0.0239  -0.0228    45    33    28    33    2.2   -1.0   -1.7   -2.1    53    19    23    49
   11.880      298 00100011   0.3574   0.0450   0.0299  -0.0043    32    31    33    45   -0.8   -1.5   -0.3    0.6    41    34    59    30
   11.920      299 00100011   0.1282   0.0282  -0.0225  -0.0205    32    31    42    80   -0.8   -1.5    1.8    5.6    22    33    79    87
   11.960      300 00100011   0.0882   0.0058  -0.0304  -0.0313    44    33    43    65    2.0   -1.0    2.0    3.8    56    36    70    81
   12.000      301 00100011   0.0814   0.0080  -0.0307  -0.0224    37    38    27    42    0.5    0.2   -2.0    0.0    59    28    38    12
   12.040      302 00100011   0.1165  -0.0348  -0.0362  -0.0141    33    36    37    43   -0.5   -0.2    0.7    0.2    45    20    54    24
   12.080      303 00100011   0.1797  -0.0269  -0.0244  -0.0315    32    39    34    50   -0.8    0.5    0.0    1.5    34    41    62    57
   12.120      304 00100011   0.1109  -0.0078  -0.0395  -0.0341    28    36    77    97   -1.9   -0.2    7.1    7.3    41    32    90    93
   12.160      305 00100011   0.1335   0.0035  -0.0351  -0.0306    40    39    52    79    1.2    0.5    3.7    5.5    55    24    71    87
